TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
ET8,4,2022-11-25T21:24:00Z,75,75.1,73.6,73.8,73,73,17.5,18,18,17.5,18,17.5,18
ET8,4,2022-11-25T22:24:00Z,75,75,73.6,73.8,73,73,17.5,18,18,17.5,17.5,17.5,18
ET8,4,2022-11-25T23:24:00Z,75,75,73.6,73.8,73,73,17,18,18,17.5,17.5,17.5,18
ET8,4,2022-11-26T00:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,17.5,17.5,17.5,18
ET8,4,2022-11-26T01:24:00Z,75,75,73.6,73.6,72.9,73,17,18,18,17.5,17.5,17.5,18
ET8,4,2022-11-26T02:24:00Z,75,75,73.6,73.6,72.9,73,17,18,18.5,17.5,17.5,17.5,18
ET8,4,2022-11-26T03:24:00Z,75,75,73.6,73.6,72.9,73,17,18,18,17.5,18,17.5,18
ET8,4,2022-11-26T04:24:00Z,75,75,73.6,73.6,73,73,17,18,18,17.5,17.5,17.5,18
ET8,4,2022-11-26T05:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,17.5,18,17.5,18
ET8,4,2022-11-26T06:24:00Z,75,75,73.6,73.6,72.9,73,17,18,18.5,17.5,18,17.5,18
ET8,4,2022-11-26T07:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,17.5,18,17.5,18.5
ET8,4,2022-11-26T08:24:00Z,75,75,73.6,73.6,73,73,16.5,17.5,18,17.5,18,17.5,18
ET8,4,2022-11-26T09:24:00Z,75,75,73.6,73.8,73,73,16.5,17.5,18,18,18,17.5,18
ET8,4,2022-11-26T10:24:00Z,75,75,73.8,73.8,73,73,17,17.5,18.5,18,18,17.5,18
ET8,4,2022-11-26T11:24:00Z,75,75,73.8,73.8,73,73,17,17.5,18,17.5,18,17.5,18.5
ET8,4,2022-11-26T12:24:00Z,75,75.1,73.8,73.8,73,73,17,17.5,18,17.5,18,17.5,18
ET8,4,2022-11-26T13:24:00Z,75,75.1,73.8,73.8,73,73,17,17.5,18.5,17.5,18,17.5,18
ET8,4,2022-11-26T14:24:00Z,75,75.1,73.8,73.8,73,73,17,17.5,18,17.5,18,17.5,18
ET8,4,2022-11-26T15:24:00Z,75,75.1,73.8,73.8,73,73,17,18,18,18,18,17.5,18
ET8,4,2022-11-26T16:24:00Z,75,75.1,73.8,73.8,73,73,17,18,18,17.5,18,17.5,18
ET8,4,2022-11-26T17:24:00Z,75,75,73.6,73.8,73,73,17,18,18,17.5,18,17.5,18.5
ET8,4,2022-11-26T18:24:00Z,75,75,73.6,73.8,73,73,17.5,18,18,17.5,18,17.5,18
ET8,4,2022-11-26T19:24:00Z,75,75,73.6,73.8,73,73,17.5,18,18.5,17.5,17.5,17.5,18
ET8,4,2022-11-26T20:24:00Z,75,75,73.6,73.8,73,73,17,18,18,17.5,18,17.5,18.5
ET8,4,2022-11-26T21:24:00Z,75,75,73.6,73.8,73,73,17,18,18.5,17.5,18,17.5,18.5
ET8,4,2022-11-26T22:24:00Z,75,75,73.6,73.8,73,73,17,18,18,17.5,18,17.5,18.5
ET8,4,2022-11-26T23:24:00Z,75,75,73.6,73.8,73,73,17,18,18,17.5,18,17.5,18.5
ET8,4,2022-11-27T00:24:00Z,75,75,73.6,73.8,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-27T01:24:00Z,75,75,73.6,73.8,73,73,17,18,18.5,18,18,17.5,18
ET8,4,2022-11-27T02:24:00Z,75,75,73.6,73.8,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-27T03:24:00Z,75,75,73.6,73.8,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-27T04:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T05:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T06:24:00Z,75,75,73.6,73.8,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-27T07:24:00Z,75,75,73.6,73.8,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-27T08:24:00Z,75,75,73.8,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T09:24:00Z,75,75.1,73.8,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T10:24:00Z,75,75.1,73.8,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T11:24:00Z,75,75.1,73.8,73.8,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-27T12:24:00Z,75,75.1,73.8,73.8,73,73,17.5,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T13:24:00Z,75,75.1,73.8,73.8,73,73,17.5,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T14:24:00Z,75.1,75.1,73.8,73.8,73,73,17.5,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-27T15:24:00Z,75,75.1,73.8,73.8,73,73,17.5,18,18.5,18,18,17.5,18
ET8,4,2022-11-27T16:24:00Z,75,75.1,73.8,73.8,73,73,17.5,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T17:24:00Z,75,75.1,73.8,73.8,73,73,17.5,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-27T18:24:00Z,75,75.1,73.8,73.8,73,73,17.5,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-27T19:24:00Z,75,75,73.6,73.6,73,73,17.5,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T20:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T21:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T22:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-27T23:24:00Z,75,75,73.6,73.6,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T00:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T01:24:00Z,75,75,73.6,73.6,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T02:24:00Z,75,75,73.6,73.6,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T03:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T04:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T05:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T06:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T07:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T08:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T09:24:00Z,75,75,73.6,73.8,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T10:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T11:24:00Z,75,75,73.6,73.8,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T12:24:00Z,75,75,73.6,73.6,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T13:24:00Z,75,75,73.6,73.6,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T14:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T15:24:00Z,75,75,73.6,73.6,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T16:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T17:24:00Z,75,75,73.6,73.6,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T18:24:00Z,75,75,73.6,73.6,73,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T19:24:00Z,75,75,73.6,73.6,73,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T20:24:00Z,75,75,73.6,73.6,72.9,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T21:24:00Z,75,75,73.6,73.6,72.9,73,17,18,18,18,18,17.5,18.5
ET8,4,2022-11-28T22:24:00Z,75,75,73.6,73.6,72.9,73,17,18,18.5,18,18,17.5,18.5
ET8,4,2022-11-28T23:24:00Z,75,75,73.6,73.6,72.9,73,17,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T00:24:00Z,75,75,73.6,73.6,72.9,73,17,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T01:24:00Z,75,75,73.6,73.6,72.9,73,17,17.5,18.5,18,18,17.5,18.5
ET8,4,2022-11-29T02:24:00Z,75,75,73.6,73.6,72.9,73,16.5,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T03:24:00Z,75,75,73.6,73.6,72.9,73,17,17.5,18.5,18,18,17.5,18.5
ET8,4,2022-11-29T04:24:00Z,75,75,73.5,73.6,72.9,73,17,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T05:24:00Z,75,75,73.5,73.6,72.9,73,16.5,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T06:24:00Z,75,75,73.5,73.6,72.9,73,16.5,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T07:24:00Z,75,75,73.5,73.6,72.9,73,16.5,17.5,18.5,18,18,17.5,18.5
ET8,4,2022-11-29T08:24:00Z,75,75,73.6,73.6,72.9,73,16.5,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T09:24:00Z,75,75,73.6,73.6,72.9,73,16.5,17.5,17.5,18,18,17.5,18.5
ET8,4,2022-11-29T10:24:00Z,75,75,73.6,73.6,73,73,16.5,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T11:24:00Z,75,75,73.6,73.6,73,73,16.5,17.5,18.5,18,18,17.5,18.5
ET8,4,2022-11-29T12:24:00Z,75,75,73.6,73.6,73,73,16.5,17.5,17.5,18,18,17.5,18.5
ET8,4,2022-11-29T13:24:00Z,75,75,73.6,73.6,73,73,16.5,17.5,17.5,18,18,17.5,18.5
ET8,4,2022-11-29T14:24:00Z,75,75,73.6,73.6,72.9,73,16.5,17.5,17.5,18,18,17.5,18.5
ET8,4,2022-11-29T15:24:00Z,75,75,73.6,73.6,72.9,73,16.5,17.5,17.5,18,18,17.5,18.5
ET8,4,2022-11-29T16:24:00Z,75,75,73.6,73.6,72.9,73,16.5,17.5,17.5,17.5,18,18,18.5
ET8,4,2022-11-29T17:24:00Z,75,75,73.5,73.6,72.9,73,16.5,17.5,18,17.5,18,17.5,18.5
ET8,4,2022-11-29T18:24:00Z,75,75,73.5,73.6,72.9,73,16.5,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T19:24:00Z,75,75,73.5,73.6,72.9,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-29T20:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,18,18,18,17.5,18.5
ET8,4,2022-11-29T21:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,18,17.5,18,17.5,18.5
ET8,4,2022-11-29T22:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,18,17.5,18,17.5,18.5
ET8,4,2022-11-29T23:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T00:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,18,17.5,18,17.5,18.5
ET8,4,2022-11-30T01:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,18,17.5,18,17.5,18.5
ET8,4,2022-11-30T02:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T03:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T04:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,18,17.5,18,17.5,18.5
ET8,4,2022-11-30T05:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T06:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T07:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T08:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T09:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17,18,17.5,18,17.5,18.5
ET8,4,2022-11-30T10:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T11:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17,18,17.5,18,17.5,18.5
ET8,4,2022-11-30T12:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T13:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T14:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T15:24:00Z,74.9,75,73.5,73.5,72.9,73,16.5,17,18,17.5,18,17.5,18.5
ET8,4,2022-11-30T16:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T17:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17.5,17.5,17.5,17.5,17.5,18.5
ET8,4,2022-11-30T18:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T19:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17.5,17.5,17.5,18,17.5,18.5
ET8,4,2022-11-30T20:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17,18,17.5,17.5,17.5,18.5
ET8,4,2022-11-30T21:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17,17.5,17.5,17.5,17.5,18.5
ET8,4,2022-11-30T22:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17,17.5,17.5,17.5,17.5,18.5
ET8,4,2022-11-30T23:24:00Z,74.9,74.9,73.5,73.5,72.8,72.9,16.5,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T00:24:00Z,74.8,74.9,73.5,73.5,72.8,72.9,16,17,17.5,17.5,17.5,17.5,18.5
ET8,4,2022-12-01T01:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T02:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T03:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18.5
ET8,4,2022-12-01T04:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,18,17.5,17.5,17.5,18.5
ET8,4,2022-12-01T05:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T06:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T07:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T08:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-01T09:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T10:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-01T11:24:00Z,74.9,75,73.5,73.5,72.9,73,16,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-01T12:24:00Z,74.9,75,73.5,73.6,72.9,73,16.5,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T13:24:00Z,74.9,75,73.5,73.5,72.9,73,16.5,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-01T14:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-01T15:24:00Z,74.9,75,73.5,73.5,72.9,73,16.5,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T16:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-01T17:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16.5,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T18:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-01T19:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T20:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-01T21:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16.5,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T22:24:00Z,74.9,74.9,73.5,73.5,72.8,72.9,16.5,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-01T23:24:00Z,74.9,74.9,73.5,73.5,72.8,72.9,16.5,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T00:24:00Z,74.9,74.9,73.5,73.5,72.8,72.9,16.5,17,18,17.5,17.5,17.5,18
ET8,4,2022-12-02T01:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T02:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T03:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T04:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T05:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T06:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-02T07:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T08:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-02T09:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-02T10:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-02T11:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T12:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-02T13:24:00Z,74.9,75,73.5,73.5,72.9,73,16,17,17,17.5,17.5,17.5,18
ET8,4,2022-12-02T14:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T15:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16,17,17,17,17.5,17.5,18
ET8,4,2022-12-02T16:24:00Z,74.9,74.9,73.5,73.5,72.9,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T17:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T18:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17,17,17.5,17.5,18
ET8,4,2022-12-02T19:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17.5,17.5,17.5,18
ET8,4,2022-12-02T20:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17.5,17,17.5,17.5,18
ET8,4,2022-12-02T21:24:00Z,74.9,74.9,73.5,73.5,72.8,73,16,17,17,17.5,17.5,17.5,18
