TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
FB4,4,2022-07-15T03:30:00Z,22.2,8.8,33.2,28.7,40,39.2,18.5,18.5,18.5,18.5,17.5,19,18.5
FB4,4,2022-07-15T04:30:00Z,22.2,8.8,33.2,28.7,40,39.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T05:30:00Z,22.2,8.8,33.2,28.7,40,39.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T06:30:00Z,22.1,8.9,33.2,28.7,40,39.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T07:30:00Z,22.1,8.8,33.2,28.7,40,39.4,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T08:30:00Z,22.1,8.8,33.2,28.7,40,39.4,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T09:30:00Z,22.1,8.8,33.2,28.7,40,39.4,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T10:30:00Z,22,8.9,33.2,28.7,40,39.4,18.5,18,18.5,18.5,17,19,17.5
FB4,4,2022-07-15T11:30:00Z,22,8.8,33.2,28.7,40,39.4,18.5,18,18.5,18.5,17,19,17.5
FB4,4,2022-07-15T12:30:00Z,22,8.8,33.2,28.7,40.2,39.4,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T13:30:00Z,21.9,8.9,33.2,28.7,40,39.4,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T14:30:00Z,21.9,8.8,33.2,28.7,40.2,39.4,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T15:30:00Z,21.8,8.9,33.2,28.7,40.2,39.5,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T16:30:00Z,21.8,8.8,33.2,28.7,40.2,39.5,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T17:30:00Z,21.8,8.8,33.2,28.7,40.2,39.5,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T18:30:00Z,22,8.8,33.2,28.7,40.2,39.5,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T19:30:00Z,22.1,8.8,33.2,28.7,40.2,39.5,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T20:30:00Z,22.3,8.8,33.2,28.7,40.2,39.5,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T21:30:00Z,22.6,8.8,33.2,28.7,40.2,39.5,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T22:30:00Z,22.6,8.8,33.2,28.7,40.2,39.5,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-15T23:30:00Z,22.6,8.8,33.2,28.7,40.2,39.5,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T00:30:00Z,22.6,8.8,33.2,28.7,40.2,39.5,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T01:30:00Z,22.6,8.8,33.2,28.7,40.2,39.5,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T02:30:00Z,22.7,8.8,33.2,28.7,40.2,39.5,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T03:30:00Z,22.7,8.8,33.2,28.7,40.2,39.5,18.5,18,18.5,18.5,17,19,18
FB4,4,2022-07-16T04:30:00Z,22.7,8.8,33.2,28.7,40.2,39.5,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T05:30:00Z,22.8,8.8,33.2,28.7,40.2,39.5,18,18,18.5,18.5,17,19,18
FB4,4,2022-07-16T06:30:00Z,23,8.8,33.2,28.7,40.2,39.5,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T07:30:00Z,23.4,8.8,33.2,28.7,40.2,39.5,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T08:30:00Z,23.8,8.9,33.2,28.7,40.2,39.5,18,18,18.5,18.5,17.5,19,18.5
FB4,4,2022-07-16T09:30:00Z,24.2,8.9,33.2,28.7,40.2,39.5,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T10:30:00Z,24.9,8.9,33.2,28.7,40.2,39.5,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T11:30:00Z,24.8,8.9,33.2,28.7,40.2,39.5,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T12:30:00Z,24.7,8.9,33.2,28.7,40.2,39.5,19,18,18.5,18.5,17,19,17.5
FB4,4,2022-07-16T13:30:00Z,24.8,8.9,33.2,28.7,40.2,39.5,19,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T14:30:00Z,24.8,8.9,33.2,28.7,40.2,39.7,19,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T15:30:00Z,24.8,8.9,33.2,28.7,40.2,39.7,19,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T16:30:00Z,24.9,8.9,33.2,28.7,40.2,39.7,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T17:30:00Z,25.2,8.9,33.2,28.7,40.2,39.7,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T18:30:00Z,26.2,8.9,33.2,28.7,40.2,39.7,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T19:30:00Z,26.8,8.9,33.2,28.7,40.2,39.7,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T20:30:00Z,26.8,8.9,33.2,28.7,40.2,39.7,19,18.5,18.5,18.5,17.5,19,18.5
FB4,4,2022-07-16T21:30:00Z,26.7,9,33.2,28.7,40.2,39.7,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T22:30:00Z,26.6,9,33.2,28.7,40.2,39.7,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-16T23:30:00Z,26.5,9,33.2,28.7,40.2,39.7,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T00:30:00Z,26.4,9.1,33.2,28.7,40.2,39.7,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T01:30:00Z,26.3,9.1,33.4,28.7,40.2,39.7,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T02:30:00Z,26,9.1,33.4,28.7,40.2,39.7,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T03:30:00Z,26.1,9.1,33.4,28.7,40.2,39.7,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T04:30:00Z,26.1,9.1,33.4,28.7,40.2,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T05:30:00Z,26.1,9.2,33.5,28.7,40.2,39.7,18,18.5,18.5,18.5,17,19,17.5
FB4,4,2022-07-17T06:30:00Z,26,9.2,33.5,28.8,40.2,39.7,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T07:30:00Z,26,9.2,33.5,28.8,40.2,39.7,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T08:30:00Z,26,9.2,33.5,28.8,40.4,39.7,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T09:30:00Z,25.9,9.2,33.5,28.8,40.4,39.7,18,18,18.5,18.5,17.5,19,18.5
FB4,4,2022-07-17T10:30:00Z,25.9,9.2,33.5,28.8,40.4,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T11:30:00Z,25.8,9.2,33.5,28.8,40.4,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T12:30:00Z,25.8,9.2,33.5,28.8,40.4,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T13:30:00Z,25.7,9.2,33.5,28.8,40.4,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T14:30:00Z,25.6,9.2,33.5,28.8,40.4,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T15:30:00Z,25.6,9.2,33.5,28.8,40.4,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T16:30:00Z,25.6,9.2,33.5,28.8,40.4,39.9,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T17:30:00Z,25.5,9.2,33.5,29,40.4,39.9,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T18:30:00Z,25.5,9.2,33.5,29,40.4,39.9,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T19:30:00Z,25.6,9.2,33.5,29,40.4,39.9,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T20:30:00Z,25.6,9.2,33.5,29,40.4,39.9,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T21:30:00Z,25.6,9.2,33.5,29,40.5,39.9,18.5,18,18.5,18.5,17,19,18
FB4,4,2022-07-17T22:30:00Z,25.6,9.2,33.5,29,40.5,39.9,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-17T23:30:00Z,25.6,9.2,33.5,29,40.5,39.9,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T00:30:00Z,25.6,9.2,33.5,29,40.4,39.9,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T01:30:00Z,25.6,9.2,33.5,29,40.5,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T02:30:00Z,25.6,9.2,33.5,29,40.4,39.2,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T03:30:00Z,25.7,9.2,33.5,29,40,39,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T04:30:00Z,25.7,9.2,33.5,29,39.4,39,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T05:30:00Z,25.8,9.2,33.5,29,38.5,39.2,18.5,18,18.5,18.5,17.5,19,18.5
FB4,4,2022-07-18T06:30:00Z,25.8,9.2,33.5,29.6,38.2,39.2,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T07:30:00Z,25.8,9.2,33.2,30.6,38.2,39.2,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T08:30:00Z,26.1,10.9,33.7,30.6,38.2,39.5,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T09:30:00Z,27.1,11.5,33.9,30.2,38.4,39.5,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T10:30:00Z,27.5,11.8,33.7,30.3,38.4,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T11:30:00Z,28,11.8,33.4,30.6,38.5,39.7,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T12:30:00Z,28.3,11.9,33.4,30.3,38.5,39.7,19,18,18.5,18.5,17,19,17.5
FB4,4,2022-07-18T13:30:00Z,28.6,11.9,33.4,30.2,38.5,39.7,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T14:30:00Z,28.7,11.9,33.4,30.2,38.5,39.7,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T15:30:00Z,28.8,11.9,33.4,30.2,38.5,39.7,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T16:30:00Z,28.8,11.9,33.4,30.2,38.5,39.7,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T17:30:00Z,28.8,12,33.4,30.2,38.5,39.9,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T18:30:00Z,28.8,12,33.4,30.2,38.5,39.9,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T19:30:00Z,28.9,12.1,33.4,30.2,38.5,39.9,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T20:30:00Z,29,12.2,33.4,30.2,38.5,39.9,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T21:30:00Z,31.7,12.3,33.4,30.2,38.5,39.9,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T22:30:00Z,31.6,12.3,33.4,30.2,38.5,39.9,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-18T23:30:00Z,31.3,12.3,33.4,30.2,38.5,39.9,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T00:30:00Z,31.6,12.3,33.4,30.2,38.5,39.9,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T01:30:00Z,31.4,12.4,33.5,30.2,38.5,39.9,19,18.5,18.5,18.5,17.5,19,18.5
FB4,4,2022-07-19T02:30:00Z,31.1,12.4,33.4,30.2,38.5,39.9,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T03:30:00Z,31,12.5,33.4,30.2,38.5,40,18.5,18.5,18.5,18.5,17,19,17.5
FB4,4,2022-07-19T04:30:00Z,30.8,12.5,33.5,30.2,38.5,40,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T05:30:00Z,30.7,12.5,33.5,30.2,38.5,40,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T06:30:00Z,30.6,12.5,33.5,30.2,38.5,40,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T07:30:00Z,30.5,12.5,33.5,30.2,38.5,40,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T08:30:00Z,30.4,12.5,33.5,30.2,38.5,40.2,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T09:30:00Z,30.3,12.5,33.5,30.2,38.5,40.2,18.5,18,18.5,18.5,17,19,18
FB4,4,2022-07-19T10:30:00Z,30.2,12.5,33.5,30.2,38.5,40.2,19,18.5,18.5,18.5,17.5,19,18.5
FB4,4,2022-07-19T11:30:00Z,30.1,12.5,33.5,30.2,38.7,40.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T12:30:00Z,30.1,12.5,33.5,30.3,38.5,40.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T13:30:00Z,30,12.5,33.5,30.3,38.7,40.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T14:30:00Z,34.3,12.6,33.5,30.3,38.5,40.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T15:30:00Z,39.9,17.1,39,31.6,38.7,40.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T16:30:00Z,35.9,15.5,37,32.2,39.2,40.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T17:30:00Z,38.8,16.8,38.9,33.4,40,40.5,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T18:30:00Z,36,15.6,36.9,32.7,40.5,41.2,19,18.5,18.5,18.5,17,19,18
FB4,4,2022-07-19T19:30:00Z,35.4,15.2,36.4,32.2,40.4,41.4,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T20:30:00Z,34.7,15,36,32.2,40.2,41.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T21:30:00Z,34.3,14.9,35.9,32,40.2,41.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T22:30:00Z,34,14.8,35.7,32,40,41.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-19T23:30:00Z,33.9,14.7,35.5,31.8,40,41.2,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T00:30:00Z,33.8,14.6,35.5,31.8,40,41.2,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T01:30:00Z,33.7,14.6,35.5,31.7,39.9,41.2,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T02:30:00Z,33.6,14.5,35.4,31.7,39.9,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T03:30:00Z,33.5,14.5,35.4,31.7,39.7,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T04:30:00Z,33.4,14.4,35.2,31.7,39.7,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T05:30:00Z,33.3,14.4,35.2,31.7,39.7,41,18.5,18.5,18,18.5,17,19,18.5
FB4,4,2022-07-20T06:30:00Z,33.3,14.4,35.2,31.6,39.7,41,18.5,18.5,18.5,18.5,17,19,17.5
FB4,4,2022-07-20T07:30:00Z,33.3,14.4,35.2,31.6,39.7,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T08:30:00Z,33.3,14.3,35.2,31.6,39.7,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T09:30:00Z,33.3,14.3,35,31.6,39.7,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T10:30:00Z,33.3,14.3,35,31.6,39.7,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T11:30:00Z,33.3,14.3,35,31.5,39.7,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T12:30:00Z,33.3,14.3,35,31.5,39.5,41,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T13:30:00Z,33.3,14.3,35,31.5,39.7,41,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T14:30:00Z,33.3,14.3,35,31.5,39.5,41,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T15:30:00Z,33.3,14.3,35,31.5,39.5,41,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T16:30:00Z,33.3,14.3,35,31.5,39.5,41,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T17:30:00Z,33.3,14.3,35,31.5,39.5,41,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T18:30:00Z,33.3,14.3,35,31.5,39.5,41,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T19:30:00Z,33.4,14.3,35,31.5,39.5,41,19,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T20:30:00Z,35.7,14.3,35,31.5,39.5,41,19,18.5,18,18.5,17,19,18.5
FB4,4,2022-07-20T21:30:00Z,39.5,15.4,35.2,31.5,39.5,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T22:30:00Z,38.1,15.4,35.7,31.5,39.5,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-20T23:30:00Z,37.2,15.3,36,31.6,39.5,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T00:30:00Z,39.6,15.2,36,31.7,39.5,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T01:30:00Z,39.3,15.4,36.2,31.8,39.7,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T02:30:00Z,38.3,15.4,36.2,32,39.7,41,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T03:30:00Z,36.7,15.3,36.2,32,39.9,41,18.5,18.5,18.5,18.5,17.5,19,17.5
FB4,4,2022-07-21T04:30:00Z,36.3,15.2,36.2,32.2,40,41.2,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T05:30:00Z,36.3,15.2,36,32.2,40,41.2,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T06:30:00Z,38.1,15.2,36,32.2,40,41.2,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T07:30:00Z,37.6,15.3,36.2,32.2,40.2,41.4,18.5,18.5,18.5,18.5,17,19,18
FB4,4,2022-07-21T08:30:00Z,36.7,15.3,36.2,32.2,40.2,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T09:30:00Z,36.1,15.2,36.2,32.2,40.2,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T10:30:00Z,35.8,15.1,36,32.2,40.2,41.4,18.5,18.5,18.5,18.5,17.5,19,18.5
FB4,4,2022-07-21T11:30:00Z,35.4,15.1,36,32.2,40.2,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T12:30:00Z,35.2,15,36,32.2,40.2,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T13:30:00Z,35,14.9,35.9,32.2,40.2,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T14:30:00Z,34.8,14.9,35.9,32,40.2,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T15:30:00Z,34.7,14.9,35.7,32,40.2,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T16:30:00Z,34.6,14.8,35.7,32,40.2,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T17:30:00Z,34.7,14.8,35.7,32,40,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T18:30:00Z,34.6,14.8,35.7,32,40,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T19:30:00Z,34.8,14.7,35.7,32,40,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T20:30:00Z,34.6,14.7,35.5,32,40,41.4,18.5,18.5,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T21:30:00Z,34.5,14.7,35.5,32,40,41.4,18.5,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-21T22:30:00Z,34.4,14.6,35.5,31.8,40,41.4,18.5,18,18.5,18.5,17,19,17.5
FB4,4,2022-07-21T23:30:00Z,34.3,14.6,35.5,31.8,40,41.4,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-22T00:30:00Z,34.4,14.6,35.5,31.8,40,41.4,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-22T01:30:00Z,34.4,14.6,35.5,31.8,40,41.2,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-22T02:30:00Z,34.4,14.6,35.5,31.8,40,41.2,18,18,18.5,18.5,17,19,18.5
FB4,4,2022-07-22T03:30:00Z,34.4,14.6,35.4,31.8,40,41.2,18,18,18.5,18.5,17,19,18.5
