TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
ET4,3,2022-09-08T09:12:00Z,38.4,30.8,10.1,12.6,9.3,26.7,19.8,19.8,20.2,20.2,20,19.7,20
ET4,3,2022-09-08T10:12:00Z,38.4,30.7,10.1,12.5,9.3,26.7,20,19.7,20.2,20.2,20,19.7,20
ET4,3,2022-09-08T11:12:00Z,38.3,30.7,10.1,12.6,9.3,26.7,20.1,19.7,20.2,20.2,20,19.7,20.1
ET4,3,2022-09-08T12:12:00Z,38.3,30.8,10.1,12.5,9.3,26.7,20.2,19.8,20.2,20.3,20,19.7,20
ET4,3,2022-09-08T13:12:00Z,38.3,30.7,10.1,12.5,9.3,26.7,20.2,19.8,20.2,20.2,20,19.7,20
ET4,3,2022-09-08T14:12:00Z,40.5,30.8,10.1,12.5,9.3,26.7,20.3,19.8,20.2,20.3,20,19.7,20
ET4,3,2022-09-08T15:12:00Z,40.7,30.8,10.1,12.5,9.3,26.7,20.3,19.8,20.2,20.3,20,19.7,20
ET4,3,2022-09-08T16:12:00Z,40.3,30.8,10.1,12.5,9.3,26.7,20.3,20,20.2,20.3,20,19.7,20
ET4,3,2022-09-08T17:12:00Z,40,30.8,10.1,12.5,9.3,26.7,20.3,20,20.2,20.3,20,19.7,20
ET4,3,2022-09-08T18:12:00Z,39.9,30.8,10.1,12.5,9.3,26.7,20.3,20,20.2,20.3,20,19.7,20
ET4,3,2022-09-08T19:12:00Z,39.8,30.8,10.1,12.5,9.3,26.7,20.3,20.1,20.2,20.3,20,19.7,20
ET4,3,2022-09-08T20:12:00Z,39.8,30.8,10.1,12.5,9.3,26.7,20.2,20.1,20.3,20.3,20,19.7,20
ET4,3,2022-09-08T21:12:00Z,39.7,30.8,10.1,12.5,9.3,26.7,20.2,20,20.2,20.3,20,19.7,20
ET4,3,2022-09-08T22:12:00Z,39.6,30.8,10.1,12.5,9.3,26.7,20.1,20,20.3,20.3,20,19.7,20
ET4,3,2022-09-08T23:12:00Z,39.5,30.8,10.1,12.5,9.3,26.7,20.1,20.1,20.3,20.3,20,19.7,20
ET4,3,2022-09-09T00:12:00Z,39.5,30.8,10.1,12.6,9.3,26.7,20,20,20.3,20.3,20,19.7,20
ET4,3,2022-09-09T01:12:00Z,39.4,30.9,10.1,12.6,9.3,26.7,20,20,20.3,20.3,20,19.7,20
ET4,3,2022-09-09T02:12:00Z,39.3,30.8,10.1,12.6,9.3,26.7,20,20,20.3,20.3,20.1,19.7,20
ET4,3,2022-09-09T03:12:00Z,39.3,30.8,10.1,12.6,9.3,26.7,19.8,20,20.3,20.3,20,19.7,20
ET4,3,2022-09-09T04:12:00Z,39.2,31.3,10.1,12.6,9.3,26.7,19.8,19.8,20.3,20.3,20,19.7,20
ET4,3,2022-09-09T05:12:00Z,39.2,31.3,10.1,12.6,9.3,26.7,19.7,20,20.3,20.3,20,19.7,20.1
ET4,3,2022-09-09T06:12:00Z,39.2,31.3,10.1,12.6,9.3,26.7,19.7,19.8,20.3,20.3,20.1,19.7,20.1
ET4,3,2022-09-09T07:12:00Z,39.1,31.3,10.1,12.6,9.3,26.7,19.7,19.8,20.3,20.3,20,19.7,20
ET4,3,2022-09-09T08:12:00Z,39.1,31.2,10.1,12.6,9.3,26.7,19.8,19.8,20.3,20.3,20.1,20,20
ET4,3,2022-09-09T09:12:00Z,39,31.2,10.1,12.6,9.3,26.7,19.8,19.8,20.3,20.3,20.1,19.7,20
ET4,3,2022-09-09T10:12:00Z,39,31.2,10.1,12.6,9.3,26.7,20.1,19.8,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-09T11:12:00Z,39,31.2,10.1,12.6,9.3,26.7,20.2,19.8,20.3,20.3,20.1,19.7,20
ET4,3,2022-09-09T12:12:00Z,40.6,31.3,10.1,12.6,9.3,26.7,20.2,20,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-09T13:12:00Z,40.7,31,10.1,12.6,9.3,26.7,20.2,20,20.3,20.3,20.1,19.7,20
ET4,3,2022-09-09T14:12:00Z,40.7,31.1,10.1,12.5,9.3,26.7,20.2,20,20.3,20.3,20.1,20,20
ET4,3,2022-09-09T15:12:00Z,42.4,34.2,10.3,12.6,9.3,26.7,20.2,20,20.3,20.3,20.1,19.7,20
ET4,3,2022-09-09T16:12:00Z,46.6,36.5,11.8,12.6,9.3,26.7,20,19.8,20.3,20.3,20.1,19.7,20
ET4,3,2022-09-09T17:12:00Z,43,34.4,11.5,13,9.5,27.1,20,20,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-09T18:12:00Z,46.1,35.8,11.6,13.1,9.8,27.6,19.7,20,20.3,20.3,20,19.7,20
ET4,3,2022-09-09T19:12:00Z,42.7,34.3,11.6,13.3,10.1,28.1,19.8,20,20.3,20.3,20.1,20,20.1
ET4,3,2022-09-09T20:12:00Z,41.7,33.8,11.3,13.3,10.1,28.2,19.8,19.8,20.3,20.3,20,19.7,20.1
ET4,3,2022-09-09T21:12:00Z,41.4,33.6,11.3,13.3,10.1,28.2,19.8,20,20.3,20.3,20.1,20,20.1
ET4,3,2022-09-09T22:12:00Z,41.1,33.4,11.1,13.3,10.1,28.2,19.7,19.8,20.3,20.3,20.1,19.7,20.1
ET4,3,2022-09-09T23:12:00Z,40.9,33.3,11.1,13.3,10,28.2,19.7,19.8,20.3,20.3,20.1,19.7,20.1
ET4,3,2022-09-10T00:12:00Z,40.8,33.3,11.1,13.3,10,28.2,19.7,19.8,20.3,20.3,20.1,19.7,20.1
ET4,3,2022-09-10T01:12:00Z,40.6,33.1,11.1,13.1,10,28.2,19.7,19.8,20.3,20.3,20.1,19.7,20.1
ET4,3,2022-09-10T02:12:00Z,40.5,33.1,11.1,13.1,10,28.1,19.6,19.7,20.3,20.3,20.1,20,20.1
ET4,3,2022-09-10T03:12:00Z,40.4,33,11,13.1,10,28.1,19.5,19.7,20.3,20.3,20.1,20,20.1
ET4,3,2022-09-10T04:12:00Z,40.3,32.9,11,13.1,9.8,28,19.5,19.7,20.2,20.3,20,20,20.1
ET4,3,2022-09-10T05:12:00Z,40.2,32.9,11,13.1,9.8,28,19.3,19.7,20.2,20.3,20,20,20.1
ET4,3,2022-09-10T06:12:00Z,40.1,32.8,11,13.1,9.8,27.7,19.3,19.6,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-10T07:12:00Z,40.1,32.8,10.8,13.1,9.8,27.7,19.3,19.7,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-10T08:12:00Z,40,32.7,10.8,13.1,9.8,27.7,19.5,19.6,20.2,20.3,20,20,20.1
ET4,3,2022-09-10T09:12:00Z,39.9,32.6,10.8,13.1,9.8,27.7,19.5,19.6,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-10T10:12:00Z,39.9,32.6,10.8,13.1,9.8,27.7,19.6,19.5,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-10T11:12:00Z,39.8,32.5,10.8,13.1,9.8,27.7,19.8,19.6,20.1,20.3,20.1,20,20.1
ET4,3,2022-09-10T12:12:00Z,39.8,32.5,10.8,13.1,9.8,27.7,19.8,19.6,20.1,20.3,20.1,20,20.1
ET4,3,2022-09-10T13:12:00Z,39.8,32.4,10.8,13.1,9.8,27.7,20,19.7,20.1,20.3,20.1,19.7,20.1
ET4,3,2022-09-10T14:12:00Z,39.7,32.4,10.8,13.1,9.8,27.7,20,19.7,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-10T15:12:00Z,39.7,32.3,10.8,13.1,9.8,27.7,20.1,19.7,20.1,20.3,20.1,20,20
ET4,3,2022-09-10T16:12:00Z,39.7,32.3,10.8,13.1,9.8,27.6,20.1,19.7,20.2,20.3,20,20,20.1
ET4,3,2022-09-10T17:12:00Z,39.7,32.3,10.8,13.1,9.8,27.6,20.1,19.7,20.1,20.3,20.1,19.7,20.1
ET4,3,2022-09-10T18:12:00Z,39.7,32.3,10.8,13.1,9.8,27.6,20,19.8,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-10T19:12:00Z,39.6,32.2,10.8,13.1,10,27.6,20,19.8,20.2,20.2,20,20,20.1
ET4,3,2022-09-10T20:12:00Z,39.6,32.2,10.8,13.1,10,27.6,20,19.8,20.2,20.3,20,20,20.1
ET4,3,2022-09-10T21:12:00Z,39.6,32.2,10.8,13.1,10,27.6,20,19.8,20.2,20.2,20.1,20,20.1
ET4,3,2022-09-10T22:12:00Z,39.6,32.2,10.8,13.1,10,27.6,19.8,19.8,20.2,20.3,20,19.7,20.1
ET4,3,2022-09-10T23:12:00Z,39.6,32.2,10.8,13.1,10,27.6,19.8,19.8,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-11T00:12:00Z,39.5,32.2,10.8,13.1,10,27.5,19.8,19.8,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-11T01:12:00Z,39.5,32.2,10.8,13.1,9.8,27.5,19.8,19.7,20.2,20.2,20.1,19.7,20.1
ET4,3,2022-09-11T02:12:00Z,39.5,32.1,10.8,13.1,10,27.5,19.7,19.7,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-11T03:12:00Z,39.5,32.1,10.8,13.1,9.8,27.5,19.6,19.8,20.2,20.3,20,20,20.1
ET4,3,2022-09-11T04:12:00Z,39.5,32.1,10.6,13.1,9.8,27.5,19.7,19.7,20.2,20.3,20.1,20,20
ET4,3,2022-09-11T05:12:00Z,39.4,32.1,10.8,13.1,9.8,27.5,19.6,19.7,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-11T06:12:00Z,39.4,32.1,10.6,13.1,9.8,27.5,19.5,19.7,20.1,20.3,20,19.7,20.1
ET4,3,2022-09-11T07:12:00Z,39.4,32,10.6,13.1,9.8,27.5,19.5,19.6,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-11T08:12:00Z,39.3,32,10.8,13.1,9.8,27.5,19.6,19.6,20.2,20.3,20,20,20.1
ET4,3,2022-09-11T09:12:00Z,39.3,32,11,13.1,9.8,27.2,19.6,19.6,20.2,20.3,20,20,20
ET4,3,2022-09-11T10:12:00Z,39.4,32,11.1,13.1,9.8,27.5,19.7,19.7,20.2,20.3,20,20,20.1
ET4,3,2022-09-11T11:12:00Z,39.3,32,11.1,13.1,9.8,27.2,19.8,19.6,20.1,20.3,20,19.7,20.1
ET4,3,2022-09-11T12:12:00Z,39.3,31.9,11.1,13.1,9.8,27.2,19.8,19.7,20.2,20.3,20,19.7,20.1
ET4,3,2022-09-11T13:12:00Z,39.3,31.9,11.1,13.1,9.8,27.2,20,19.7,20.1,20.3,20.1,20,20.1
ET4,3,2022-09-11T14:12:00Z,39.2,31.9,11.1,13.1,9.8,27.2,20,19.7,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-11T15:12:00Z,39.2,31.8,11.1,13.1,9.8,27.2,20.1,19.7,20.2,20.3,20.1,20,20
ET4,3,2022-09-11T16:12:00Z,43.8,32.8,11.1,13.1,9.8,27.2,20,19.8,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-11T17:12:00Z,42.1,32.7,11.1,13.1,9.8,27.2,20,19.8,20.2,20.3,20,19.7,20.1
ET4,3,2022-09-11T18:12:00Z,41.6,32.7,11.1,13.1,10,27.5,19.8,19.8,20.2,20.3,20,19.7,20.1
ET4,3,2022-09-11T19:12:00Z,41.2,32.8,11.1,13.1,10,27.5,19.8,19.8,20.2,20.2,20.1,20,20.1
ET4,3,2022-09-11T20:12:00Z,40.9,32.9,11.1,13.1,10,27.6,19.7,19.8,20.2,20.3,20.1,19.7,20.1
ET4,3,2022-09-11T21:12:00Z,40.7,32.9,11.1,13.1,10,27.6,19.7,19.7,20.2,20.3,20.1,19.7,20
ET4,3,2022-09-11T22:12:00Z,40.6,32.9,11.3,13.1,10,27.6,19.6,19.7,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-11T23:12:00Z,40.4,32.9,11.3,13.1,10,27.6,19.6,19.7,20.2,20.3,20,20,20.1
ET4,3,2022-09-12T00:12:00Z,40.3,32.8,11.3,13.1,10,27.6,19.5,19.7,20.2,20.3,20,19.7,20.1
ET4,3,2022-09-12T01:12:00Z,40.2,32.8,11.3,13.1,10,27.6,19.5,19.7,20.2,20.3,20,19.7,20.1
ET4,3,2022-09-12T02:12:00Z,40.2,32.8,11.3,13.1,10,27.6,19.5,19.6,20.2,20.3,20,19.7,20.1
ET4,3,2022-09-12T03:12:00Z,40.1,32.7,11.3,13.1,10,27.6,19.5,19.6,20.2,20.3,20,19.7,20.1
ET4,3,2022-09-12T04:12:00Z,40,32.7,11.3,13.1,10,27.6,19.5,19.6,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-12T05:12:00Z,40,32.6,11.3,13.1,10,27.6,19.5,19.6,20.2,20.3,20.1,20,20.1
ET4,3,2022-09-12T06:12:00Z,39.9,32.6,11.3,13.3,10,27.6,19.3,19.6,20.2,20.3,20,20,20.1
ET4,3,2022-09-12T07:12:00Z,39.8,32.6,11.3,13.1,10,27.6,19.5,19.6,20.1,20.3,20,20,20.1
ET4,3,2022-09-12T08:12:00Z,39.8,32.5,11.3,13.1,10,27.6,19.5,19.6,20.1,20.3,20.1,20,20.1
ET4,3,2022-09-12T09:12:00Z,39.7,32.5,11.3,13.3,10,27.5,19.6,19.5,20.1,20.3,20,19.7,20.1
ET4,3,2022-09-12T10:12:00Z,39.7,32.4,11.3,13.1,10,27.5,19.6,19.6,20.1,20.2,20.1,19.7,20.1
ET4,3,2022-09-12T11:12:00Z,39.7,32.4,11.3,13.1,10,27.5,19.7,19.6,20.1,20.3,20.1,19.7,20.1
ET4,3,2022-09-12T12:12:00Z,39.6,32.3,11.3,13.1,10,27.5,19.8,19.7,20.1,20.2,20,20,20.1
ET4,3,2022-09-12T13:12:00Z,39.6,32.3,11.3,13.1,10,27.5,20,19.6,20.1,20.3,20,19.7,20.1
ET4,3,2022-09-12T14:12:00Z,39.6,32.3,11.3,13.1,10,27.5,20,19.7,20.1,20.2,20.1,19.7,20.1
ET4,3,2022-09-12T15:12:00Z,47.1,36.3,13.3,13.1,10,27.5,19.5,19.5,20,20.2,20,20,20.1
ET4,3,2022-09-12T16:12:00Z,42.7,34.5,12.6,13.8,10.3,28.2,19.6,19.6,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-12T17:12:00Z,42,33.9,12.3,13.8,10.6,28.7,19.6,19.7,20.1,20.2,20.1,19.7,20.1
ET4,3,2022-09-12T18:12:00Z,41.8,33.7,12.1,13.8,10.5,28.7,19.6,19.6,20.1,20.2,20.1,19.7,20.1
ET4,3,2022-09-12T19:12:00Z,41.5,33.6,12,13.6,10.5,28.7,19.5,19.6,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-12T20:12:00Z,41.2,33.4,12,13.6,10.5,28.6,19.5,19.6,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-12T21:12:00Z,41,33.3,11.8,13.6,10.3,28.5,19.3,19.6,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-12T22:12:00Z,40.9,33.3,11.8,13.6,10.3,28.2,19.3,19.6,20.1,20.2,20,20,20.1
ET4,3,2022-09-12T23:12:00Z,40.8,33.2,11.8,13.6,10.3,28.2,19.3,19.6,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-13T00:12:00Z,40.8,33.1,11.8,13.6,10.3,28.2,19.3,19.5,20.1,20.2,20.1,19.7,20.1
ET4,3,2022-09-13T01:12:00Z,40.8,33.1,11.6,13.6,10.3,28.2,19.3,19.5,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-13T02:12:00Z,40.7,33,11.6,13.5,10.3,28.2,19.2,19.5,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-13T03:12:00Z,40.7,33,11.6,13.5,10.3,28.1,19.2,19.5,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-13T04:12:00Z,40.6,32.9,11.6,13.5,10.3,28.1,19.2,19.3,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-13T05:12:00Z,40.6,32.9,11.6,13.5,10.3,28.1,19.2,19.5,20.1,20.2,20,19.7,20.1
ET4,3,2022-09-13T06:12:00Z,40.6,32.8,11.6,13.5,10.1,28,19.2,19.5,20,20.2,20,19.7,20.1
ET4,3,2022-09-13T07:12:00Z,40.7,32.8,11.6,13.5,10.1,28,19.2,19.3,20,20.2,20,19.7,20.1
ET4,3,2022-09-13T08:12:00Z,40.7,32.7,11.6,13.5,10.1,28,19.2,19.3,20,20.2,20,19.7,20.1
ET4,3,2022-09-13T09:12:00Z,40.6,32.7,11.6,13.3,10.1,27.7,19.3,19.3,20,20.2,20,19.7,20.1
ET4,3,2022-09-13T10:12:00Z,40.6,32.7,11.5,13.3,10.1,27.7,19.5,19.3,20,20.2,20,19.7,20
ET4,3,2022-09-13T11:12:00Z,40.7,32.6,11.5,13.3,10.1,27.7,19.5,19.3,20,20.2,20,19.7,20.1
ET4,3,2022-09-13T12:12:00Z,41,32.6,11.5,13.3,10.1,27.7,19.6,19.5,20,20.2,20,19.7,20.1
ET4,3,2022-09-13T13:12:00Z,47.3,36.3,12.5,13.3,10.1,27.7,19.6,19.5,20,20.2,20,20,20.1
ET4,3,2022-09-13T14:12:00Z,47.6,35.8,13.3,14,10.5,28.7,19.5,19.3,19.8,20.1,20,19.7,20.1
ET4,3,2022-09-13T15:12:00Z,44.1,34.5,12.6,14.1,10.8,29.7,19.5,19.5,20,20.1,20,19.7,20
ET4,3,2022-09-13T16:12:00Z,44.9,34.4,12.5,14,10.8,29.5,19.5,19.5,19.8,20.1,20,19.7,20.1
ET4,3,2022-09-13T17:12:00Z,44.6,34.6,12.5,14,10.8,29.5,19.3,19.5,19.8,20.1,19.7,19.7,20.1
ET4,3,2022-09-13T18:12:00Z,43.3,34.2,12.3,14,10.8,29.2,19.3,19.3,19.8,20.1,20,19.7,20
ET4,3,2022-09-13T19:12:00Z,42.9,33.9,12.3,13.8,10.6,29.2,19.2,19.3,19.8,20.1,20,19.7,20.1
ET4,3,2022-09-13T20:12:00Z,42.5,33.8,12.1,13.8,10.6,29.1,19.2,19.3,19.8,20.1,19.7,19.7,20.1
ET4,3,2022-09-13T21:12:00Z,42.3,33.7,12.1,13.8,10.6,28.7,19.2,19.3,19.8,20,19.7,19.7,20.1
ET4,3,2022-09-13T22:12:00Z,42,33.5,12,13.8,10.5,28.7,19.1,19.3,19.8,20.1,20,19.7,20
ET4,3,2022-09-13T23:12:00Z,41.8,33.4,11.8,13.6,10.5,28.7,19.1,19.2,20,20,19.7,19.7,20.1
ET4,3,2022-09-14T00:12:00Z,41.7,33.3,11.8,13.6,10.5,28.6,19,19.2,19.8,20.1,19.7,19.7,20
ET4,3,2022-09-14T01:12:00Z,41.6,33.3,11.8,13.6,10.3,28.5,19,19.3,19.8,20,20,19.7,20
ET4,3,2022-09-14T02:12:00Z,41.6,33.2,11.8,13.6,10.3,28.2,19,19.2,19.8,20.1,19.7,19.7,20
ET4,3,2022-09-14T03:12:00Z,41.5,33.1,11.8,13.6,10.3,28.2,18.8,19.2,19.8,20.1,20,19.7,20
ET4,3,2022-09-14T04:12:00Z,41.4,33.1,11.6,13.6,10.3,28.2,18.8,19.1,19.7,20.1,19.7,19.7,20
ET4,3,2022-09-14T05:12:00Z,41.3,33,11.6,13.6,10.3,28.2,18.8,19.1,19.8,20.1,19.7,19.7,20.1
ET4,3,2022-09-14T06:12:00Z,41.3,33,11.6,13.6,10.3,28.2,18.8,19.1,19.8,20,20,19.7,20.1
ET4,3,2022-09-14T07:12:00Z,41.2,32.9,11.6,13.5,10.3,28.2,18.8,19.1,19.8,20.1,19.7,19.7,20.1
ET4,3,2022-09-14T08:12:00Z,41.2,32.9,11.6,13.5,10.3,28.1,18.8,19.1,19.7,20.1,19.7,19.7,20
ET4,3,2022-09-14T09:12:00Z,41.1,32.8,11.6,13.5,10.3,28.1,19.1,19.1,19.7,20,19.7,19.7,20
ET4,3,2022-09-14T10:12:00Z,41.1,32.7,11.6,13.5,10.3,28.1,19.2,19.1,19.8,20.1,19.7,19.7,20
ET4,3,2022-09-14T11:12:00Z,41.1,32.7,11.6,13.5,10.3,28,19.3,19.1,19.7,20.1,20,19.7,20
ET4,3,2022-09-14T12:12:00Z,44.8,32.7,11.5,13.3,10.3,28,19.5,19.2,19.7,20,19.7,19.7,20
ET4,3,2022-09-14T13:12:00Z,44.3,34.4,11.8,13.5,10.3,28.2,19.5,19.2,19.7,20,19.7,19.7,20.1
ET4,3,2022-09-14T14:12:00Z,42.9,33.9,12,13.6,10.3,28.2,19.6,19.2,19.7,20,19.7,19.7,20
ET4,3,2022-09-14T15:12:00Z,45.9,35.2,12.8,13.8,10.5,28.7,19.5,19.3,19.7,20,19.7,19.7,20
ET4,3,2022-09-14T16:12:00Z,44.2,34.3,12.5,14,10.8,29.2,19.5,19.3,19.7,19.8,19.7,19.7,20
ET4,3,2022-09-14T17:12:00Z,43.5,34.1,12.3,13.8,10.6,29.2,19.5,19.3,19.7,20,19.7,19.7,20
ET4,3,2022-09-14T18:12:00Z,43.1,33.9,12.1,13.8,10.6,29.1,19.5,19.3,19.7,20,19.7,19.7,20
ET4,3,2022-09-14T19:12:00Z,43.4,34,12.1,13.8,10.6,29,19.5,19.3,19.7,20,19.7,19.7,20
ET4,3,2022-09-14T20:12:00Z,42.8,33.8,12.1,13.8,10.6,28.7,19.5,19.3,19.7,20,19.7,19.7,20
