TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
TV4,3,2022-10-01T12:13:00Z,29.1,26.9,23.7,26.8,24.7,31,17.5,18,17,16.5,18.5,18,18.5
TV4,3,2022-10-01T13:13:00Z,29.1,26.9,23.7,26.8,24.7,30.7,17.5,18,17,16.5,18.5,18,18.5
TV4,3,2022-10-01T14:13:00Z,29.1,26.9,23.7,26.7,24.7,30.7,17.5,18,17,16.5,18.5,18,18.5
TV4,3,2022-10-01T15:13:00Z,29.1,26.8,23.7,26.7,24.6,30.7,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-01T16:13:00Z,29.1,26.9,23.7,26.7,24.6,30.7,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-01T17:13:00Z,29.2,26.9,23.7,26.7,24.6,30.7,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-01T18:13:00Z,29.2,26.9,23.7,26.7,24.5,30.6,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-01T19:13:00Z,29.2,26.9,23.7,26.7,24.5,30.6,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-01T20:13:00Z,29.2,26.9,23.7,26.7,24.5,30.6,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-01T21:13:00Z,29.2,26.9,23.7,26.7,24.2,30.5,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-01T22:13:00Z,29.3,26.9,23.7,26.7,24.2,30.5,17.5,18.5,17,16,18.5,18.5,18.5
TV4,3,2022-10-01T23:13:00Z,29.3,26.9,23.7,26.7,24.2,30.5,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-02T00:13:00Z,29.3,26.9,23.7,26.7,24.2,30.2,17,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-02T01:13:00Z,29.2,26.9,23.7,26.7,24.2,30.2,17,18,16.5,16.5,18.5,18,18.5
TV4,3,2022-10-02T02:13:00Z,29.2,26.9,23.7,26.7,24.2,30.2,17,18,17,16,18.5,18,18.5
TV4,3,2022-10-02T03:13:00Z,29.2,26.8,23.7,26.7,24.2,30.2,17,18,17,16.5,18.5,18,18.5
TV4,3,2022-10-02T04:13:00Z,29.2,26.8,23.7,26.7,24.2,30.2,17,18,17,16,18.5,18,18.5
TV4,3,2022-10-02T05:13:00Z,29.1,26.8,23.6,26.7,24.2,30.2,17,18,17,16,18.5,18,18.5
TV4,3,2022-10-02T06:13:00Z,29.1,26.8,23.6,26.7,24.2,30.2,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T07:13:00Z,29.1,26.7,23.6,26.6,24.2,30.2,17,18,16.5,16.5,18.5,18,18.5
TV4,3,2022-10-02T08:13:00Z,29.1,26.6,23.6,26.6,24.2,30.2,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T09:13:00Z,29.1,26.6,23.5,26.6,24.2,30.2,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T10:13:00Z,29.1,26.6,23.5,26.6,24.2,30.2,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T11:13:00Z,29,26.5,23.5,26.6,24.2,30.2,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T12:13:00Z,29,26.5,23.3,26.6,24.2,30.2,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T13:13:00Z,29,26.5,23.3,26.5,24.2,30.2,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T14:13:00Z,28.9,26.4,23.3,26.5,24.2,30.2,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T15:13:00Z,28.9,26.4,23.3,26.5,24.2,30.2,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T16:13:00Z,28.9,26.4,23.2,26.5,24.2,30.2,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T17:13:00Z,28.9,26.4,23.2,26.5,24.2,30.2,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T18:13:00Z,28.6,26.4,23.2,26.3,24.2,30.2,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T19:13:00Z,28.6,26.4,23.2,26.3,24.1,30.1,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T20:13:00Z,28.6,26.4,23.2,26.3,24.1,30.1,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T21:13:00Z,28.5,26.3,23.2,26.3,24.1,30.1,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T22:13:00Z,28.5,26.3,23.2,26.3,24.1,30.1,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-02T23:13:00Z,28.5,26.3,23.2,26.2,24.1,30.1,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T00:13:00Z,28.5,26.3,23.2,26.2,24.1,30.1,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T01:13:00Z,28.4,26.3,23.2,26.2,24.1,30,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T02:13:00Z,28.4,26.3,23.2,26.2,24,30,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T03:13:00Z,28.5,26.3,23.1,26.2,24.1,30,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T04:13:00Z,28.5,26.3,23.1,26.2,24,30,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T05:13:00Z,28.6,26.3,23.1,26.2,24,30,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T06:13:00Z,28.6,26.3,23.1,26.2,24,30,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T07:13:00Z,28.8,26.3,23.1,26.2,24,29.7,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T08:13:00Z,28.7,26.2,23.1,26.2,24,29.7,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T09:13:00Z,28.7,26.2,23.1,26.2,24,29.7,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T10:13:00Z,28.7,26.2,23.1,26.2,24,29.7,17,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T11:13:00Z,28.7,26.2,23,26.2,24,29.7,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T12:13:00Z,28.6,26.1,23,26.2,24,29.7,17.5,18,16.5,16,18.5,18.5,18.5
TV4,3,2022-10-03T13:13:00Z,28.6,26.1,23,26.2,23.7,29.7,17.5,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T14:13:00Z,28.6,26.1,23,26.2,23.7,29.7,18,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T15:13:00Z,28.6,26.1,23,26.1,23.7,29.7,18,18,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T16:13:00Z,28.6,26,22.8,26.1,23.7,29.7,18,18.5,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T17:13:00Z,28.6,26,22.8,26.1,23.7,29.7,18.5,18.5,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T18:13:00Z,28.6,26,22.8,26.1,23.7,29.7,18,18.5,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T19:13:00Z,28.7,26,22.8,26.1,23.7,29.7,18,18.5,16.5,16,18.5,18,18.5
TV4,3,2022-10-03T20:13:00Z,28.7,26,22.8,26.1,23.7,29.7,18,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-03T21:13:00Z,28.9,26,22.7,26.1,23.7,29.7,18,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-03T22:13:00Z,28.8,26,22.7,26.1,23.7,29.7,18,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-03T23:13:00Z,28.8,26,22.7,26.1,23.7,29.7,18,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T00:13:00Z,28.8,25.9,22.7,26.1,23.7,29.7,18,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T01:13:00Z,28.9,25.9,22.7,26,23.7,29.7,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T02:13:00Z,28.9,25.8,22.7,26,23.7,29.7,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T03:13:00Z,28.9,25.8,22.7,26,23.7,29.7,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T04:13:00Z,28.9,25.8,22.7,26,23.7,29.7,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T05:13:00Z,28.9,25.8,22.7,26,23.7,29.7,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T06:13:00Z,28.9,25.8,22.7,26,23.7,29.7,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T07:13:00Z,29.1,25.8,22.7,26,23.7,29.7,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T08:13:00Z,29.2,25.8,22.7,26,23.7,29.6,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T09:13:00Z,29.4,25.8,22.7,26,23.7,29.6,17.5,18.5,17,16,18.5,18,18.5
TV4,3,2022-10-04T10:13:00Z,29.4,25.8,22.7,26,23.7,29.6,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T11:13:00Z,29.5,25.8,22.7,26,23.7,29.6,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T12:13:00Z,29.5,25.8,22.7,26,23.7,29.6,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T13:13:00Z,29.4,25.8,22.7,25.8,23.7,29.6,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T14:13:00Z,29.4,25.7,22.6,25.8,23.7,29.6,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T15:13:00Z,29.4,25.7,22.6,25.8,23.7,29.6,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T16:13:00Z,29.4,25.7,22.6,25.8,23.7,29.6,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T17:13:00Z,29.4,25.7,22.6,25.8,23.7,29.5,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T18:13:00Z,29.4,25.7,22.6,25.8,23.7,29.5,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T19:13:00Z,29.4,25.7,22.6,25.8,23.6,29.5,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-04T20:13:00Z,29.4,25.7,22.6,25.8,23.7,29.5,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T21:13:00Z,29.4,25.7,22.6,25.8,23.7,29.5,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-04T22:13:00Z,29.4,25.7,22.6,25.8,23.6,29.5,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-04T23:13:00Z,29.4,25.7,22.6,25.8,23.6,29.5,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-05T00:13:00Z,29.4,25.6,22.5,25.8,23.6,29.5,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T01:13:00Z,29.4,25.6,22.5,25.8,23.6,29.5,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-05T02:13:00Z,29.4,25.6,22.5,25.8,23.6,29.5,18,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-05T03:13:00Z,29.4,25.6,22.5,25.7,23.6,29.5,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T04:13:00Z,29.4,25.6,22.5,25.7,23.6,29.5,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-05T05:13:00Z,29.4,25.6,22.5,25.7,23.6,29.5,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-05T06:13:00Z,29.4,25.6,22.5,25.7,23.6,29.5,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-05T07:13:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TV4,3,2022-10-05T08:13:00Z,29.5,25.6,22.5,25.7,23.6,29.2,17.5,18.5,17,16.5,18.5,18,18.5
TV4,3,2022-10-05T09:13:00Z,29.6,25.6,22.5,25.7,23.6,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T10:13:00Z,29.6,25.6,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T11:13:00Z,29.7,25.6,22.5,25.7,23.6,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T12:13:00Z,29.9,25.7,22.5,25.7,23.6,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T13:13:00Z,29.9,25.7,22.3,25.7,23.5,29.2,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T14:13:00Z,29.9,25.7,22.3,25.7,23.6,29.2,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T15:13:00Z,29.9,25.8,22.3,25.7,23.5,29.2,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T16:13:00Z,29.9,25.8,22.3,25.7,23.5,29.2,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T17:13:00Z,29.9,25.8,22.3,25.7,23.5,29.2,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T18:13:00Z,29.9,25.8,22.3,25.7,23.5,29.2,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T19:13:00Z,29.9,25.9,22.3,25.7,23.5,29.2,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T20:13:00Z,29.9,25.9,22.5,25.7,23.5,29.2,NA,NA,NA,NA,NA,NA,NA
TV4,3,2022-10-05T21:13:00Z,29.9,25.9,22.5,25.7,23.5,29.2,18,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T22:13:00Z,29.9,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-05T23:13:00Z,29.9,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T00:13:00Z,29.9,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T01:13:00Z,29.9,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T02:13:00Z,29.9,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T03:13:00Z,29.8,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T04:13:00Z,29.8,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T05:13:00Z,29.8,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,19,18.5
TV4,3,2022-10-06T06:13:00Z,29.8,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T07:13:00Z,29.8,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T08:13:00Z,29.8,25.9,22.5,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T09:13:00Z,29.8,25.9,22.5,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T10:13:00Z,29.8,25.9,22.5,25.7,23.5,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T11:13:00Z,29.8,25.9,22.5,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T12:13:00Z,29.7,25.9,22.5,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T13:13:00Z,29.7,25.8,22.5,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T14:13:00Z,29.7,25.8,22.5,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T15:13:00Z,29.7,25.8,22.5,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T16:13:00Z,29.6,25.8,22.5,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T17:13:00Z,29.6,25.8,22.5,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T18:13:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TV4,3,2022-10-06T19:13:00Z,29.7,25.8,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T20:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T21:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T22:13:00Z,29.6,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-06T23:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T00:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T01:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T02:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T03:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T04:13:00Z,29.6,25.7,22.3,25.7,23.2,29.2,17,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T05:13:00Z,29.6,25.7,22.3,25.7,23.2,29.2,17,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T06:13:00Z,29.6,25.7,22.3,25.7,23.2,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T07:13:00Z,29.6,25.7,22.3,25.7,23.2,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T08:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T09:13:00Z,29.6,25.7,22.3,25.7,23.2,29.2,17.5,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T10:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T11:13:00Z,29.6,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T12:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T13:13:00Z,29.7,25.7,22.3,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T14:13:00Z,29.7,25.7,22.2,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T14:29:00Z,34.2,25.7,22.2,25.7,23.2,29.1,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T15:29:00Z,32.7,26,22.2,25.7,23.2,29.1,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T16:29:00Z,32,26.7,22.3,25.7,23.2,29.1,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T17:29:00Z,31.6,27.1,22.6,25.7,23.2,29.2,17.5,18.5,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T18:29:00Z,31.4,27.1,23,25.7,23.2,29.1,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T19:29:00Z,31.3,27.1,23.2,25.7,23.2,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T20:29:00Z,31.6,27.1,23.3,25.8,23.2,29.1,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T21:29:00Z,31.6,27.1,23.5,26,23.2,29.1,17,18,17,16.5,18.5,19,18.5
TV4,3,2022-10-07T22:29:00Z,31.5,27.1,23.6,26.1,23.2,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-07T23:29:00Z,31.4,27,23.6,26.2,23.5,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-08T00:29:00Z,31.3,27,23.6,26.2,23.6,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-08T01:29:00Z,31.3,26.9,23.6,26.3,23.6,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-08T02:29:00Z,31.3,26.9,23.5,26.3,23.7,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-08T03:29:00Z,31.2,26.8,23.5,26.5,23.7,29.2,17,18,17,16.5,18.5,18.5,18.5
TV4,3,2022-10-08T04:29:00Z,31.2,26.8,23.5,26.5,23.7,29.2,17,18,16.5,16.5,18.5,18.5,18.5
TV4,3,2022-10-08T05:29:00Z,31.2,26.8,23.5,26.5,23.7,29.2,17,18,16.5,16.5,18.5,19,18.5
TV4,3,2022-10-08T06:29:00Z,31.2,26.7,23.3,26.5,23.7,29.2,17,18,16.5,16.5,18.5,18.5,18.5
TV4,3,2022-10-08T07:29:00Z,31.3,26.7,23.3,26.5,23.7,29.2,17,18,16.5,16.5,18.5,18.5,18.5
TV4,3,2022-10-08T08:29:00Z,31.2,26.7,23.3,26.5,23.7,29.5,17,18,16.5,16,18.5,19,18.5
TV4,3,2022-10-08T09:29:00Z,31.2,26.6,23.3,26.5,23.7,29.5,17,18,16.5,16,18.5,18.5,18.5
TV4,3,2022-10-08T10:29:00Z,31.2,26.6,23.2,26.5,23.7,29.5,17,18,16.5,16.5,18.5,18.5,18.5
TV4,3,2022-10-08T11:29:00Z,31.1,26.6,23.2,26.5,24,29.6,17,18,16.5,16,18.5,19,18.5
TV4,3,2022-10-08T12:29:00Z,31.1,26.5,23.2,26.5,24,29.6,17,18,16.5,16,18.5,18.5,18.5
TV4,3,2022-10-08T13:29:00Z,31.1,26.5,23.2,26.5,24,29.6,17,18,16.5,16,18.5,18.5,18.5
TV4,3,2022-10-08T14:29:00Z,31,26.5,23.2,26.5,24,29.6,17,18,16.5,16,18.5,18.5,18.5
TV4,3,2022-10-08T15:29:00Z,31,26.4,23.2,26.5,24,29.6,17,18,16.5,16,18.5,18.5,18.5
TV4,3,2022-10-08T16:29:00Z,31,26.4,23.2,26.5,24,29.6,17,18,16.5,16.5,18.5,19,18.5
TV4,3,2022-10-08T17:29:00Z,30.9,26.4,23.1,26.3,24,29.7,17,18,16.5,16,18.5,18.5,18.5
TV4,3,2022-10-08T18:29:00Z,30.9,26.4,23.1,26.3,23.7,29.7,17,18,16.5,16,18.5,18.5,18.5
TV4,3,2022-10-08T19:29:00Z,30.9,26.3,23.1,26.3,24,29.7,17,18,16.5,16,18.5,18.5,18.5
TV4,3,2022-10-08T20:29:00Z,30.9,26.3,23.1,26.3,23.7,29.7,17,18,16.5,16,18.5,19,18.5
TV4,3,2022-10-08T21:29:00Z,31,26.3,23,26.3,24,29.7,17,18,16.5,16,18.5,19,18.5
TV4,3,2022-10-08T22:29:00Z,31.5,26.4,23,26.3,23.7,29.7,17,18,16.5,16,18.5,19,18.5
TV4,3,2022-10-08T23:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TV4,3,2022-10-09T00:29:00Z,41.1,35,33.7,35.2,27.2,30.1,16,17,16,15,18,18,18.5
TV4,3,2022-10-09T01:29:00Z,35.1,29.9,27,29.7,28.1,35.2,16,17,16,15.5,18,18,18.5
TV4,3,2022-10-09T02:29:00Z,32.9,28.4,25.1,28.3,26.6,33.4,16,17,16,15.5,18,18,18.5
TV4,3,2022-10-09T03:29:00Z,32.9,28.5,25.1,28.2,26.2,33,16,17,16,15.5,18,18,18
