TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
TV2,3,2022-10-27T05:48:00Z,58,46.2,63.5,63.2,64.3,73,18.2,18.6,19.1,19,19.1,19.2,19.1
TV2,3,2022-10-27T06:48:00Z,58,46,63.5,63.2,64.3,73,18.1,18.6,19,19,19.1,19.2,19.2
TV2,3,2022-10-27T07:48:00Z,57.9,45.9,63.5,63.2,64.3,73,18.1,18.6,19,19,19.1,19.2,19.1
TV2,3,2022-10-27T08:48:00Z,57.8,45.8,63.5,63.2,64.3,73,18.1,18.5,19,19,19.1,19.5,19.1
TV2,3,2022-10-27T09:48:00Z,57.7,45.8,63.5,63.2,64.3,73,18.1,18.6,19,18.8,19.1,19.5,19.1
TV2,3,2022-10-27T10:48:00Z,57.6,45.7,63.5,63.2,64.3,73,18.2,18.5,19,19,19.1,19.2,19.1
TV2,3,2022-10-27T11:48:00Z,57.5,45.6,63.5,63,64.3,73,18.2,18.5,19,18.8,19.1,19.5,19.1
TV2,3,2022-10-27T12:48:00Z,57.4,45.5,63.4,63,64.3,73,18.5,18.5,19,19,19.1,19.2,19.2
TV2,3,2022-10-27T13:48:00Z,57.3,45.4,63.4,63,64.3,73,18.6,18.5,19,18.8,19.1,19.5,19.1
TV2,3,2022-10-27T14:48:00Z,57.2,45.3,63.4,63,64.3,73.3,18.7,18.6,19,19,19.1,19.5,19.1
TV2,3,2022-10-27T15:48:00Z,57.2,45.3,63.4,63,64.3,73.3,18.6,18.6,19,19,19.1,19.5,19.2
TV2,3,2022-10-27T16:48:00Z,57,45.2,63.4,63,64.3,73.3,18.7,18.6,19,19,19.1,19.5,19.1
TV2,3,2022-10-27T17:48:00Z,57,45.1,63.4,62.7,64.3,73.3,18.6,18.6,19,19,19.1,19.5,19.1
TV2,3,2022-10-27T18:48:00Z,56.8,45,62.5,62.5,64.4,73.4,18.7,18.7,19,18.8,19.1,19.5,19.1
TV2,3,2022-10-27T19:48:00Z,56.7,44.9,62.2,62.5,64.4,73.3,18.6,18.7,19,19,19.1,19.5,19.1
TV2,3,2022-10-27T20:48:00Z,56.7,44.9,62,62.5,64.3,73.4,18.6,18.6,19,19,19.1,19.5,19.1
TV2,3,2022-10-27T21:48:00Z,56.6,44.8,62,61.4,64.4,73.4,18.5,18.7,19,18.8,19.1,19.5,19.2
TV2,3,2022-10-27T22:48:00Z,56.4,44.7,61.7,61.5,64.5,73.5,18.5,18.6,19,19,19.1,19.5,19.1
TV2,3,2022-10-27T23:48:00Z,56.3,44.7,61.7,61.5,64.4,73.5,18.3,18.6,19,19,19.1,19.5,19.1
TV2,3,2022-10-28T00:48:00Z,56.2,44.6,61.5,61.5,64.4,73.5,18.2,18.6,19,19,19.1,19.5,19.1
TV2,3,2022-10-28T01:48:00Z,56.1,44.6,61.2,61.5,64.4,73.5,18.1,18.6,19,19,19.1,19.5,19.1
TV2,3,2022-10-28T02:48:00Z,56,44.5,61.2,61.7,64.4,73.5,18.1,18.6,19,19,19.1,19.2,19.1
TV2,3,2022-10-28T03:48:00Z,55.9,44.5,61,61.7,64.4,73.5,18,18.6,19,19,19.1,19.5,19.2
TV2,3,2022-10-28T04:48:00Z,55.8,44.4,60.9,61.7,64.4,73.5,17.8,18.5,19,18.8,19.1,19.5,19.1
TV2,3,2022-10-28T05:48:00Z,55.7,44.4,60.7,61.7,64.4,73.5,17.8,18.5,19,19,19.1,19.5,19.1
TV2,3,2022-10-28T06:48:00Z,55.6,44.3,60.7,61.7,64.4,73.5,17.7,18.5,19,18.8,19.1,19.5,19.1
TV2,3,2022-10-28T07:48:00Z,55.6,44.3,60.7,61.7,64.4,73.5,17.7,18.3,19,19,19.1,19.5,19.2
TV2,3,2022-10-28T08:48:00Z,55.5,44.2,60.7,61.5,64.4,73.5,17.8,18.3,19,18.8,19.1,19.5,19.2
TV2,3,2022-10-28T09:48:00Z,55.4,44.2,60.7,61.5,64.4,73.5,17.8,18.3,18.8,18.8,19.1,19.5,19.1
TV2,3,2022-10-28T10:48:00Z,55.3,44.1,58.2,61.7,64.5,73.5,18,18.3,18.8,19,19.1,19.5,19.1
TV2,3,2022-10-28T11:48:00Z,55.2,44,58,61.9,64.5,73.5,18,18.3,18.8,19,19.2,19.5,19.1
TV2,3,2022-10-28T12:48:00Z,55,44,57.7,60,64.5,73.8,18.1,18.3,18.8,19,19.1,19.2,19.1
TV2,3,2022-10-28T13:48:00Z,54.9,43.9,57.7,60,64.5,73.8,18.2,18.3,18.8,19,19.1,19.5,19.2
TV2,3,2022-10-28T14:48:00Z,54.8,43.9,57.7,60,64.5,73.9,18.2,18.3,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-28T15:48:00Z,54.7,43.8,57.7,60,64.5,73.9,18.2,18.3,18.8,19,19.1,19.5,19.1
TV2,3,2022-10-28T16:48:00Z,54.5,43.8,57.7,60,64.5,73.8,18.3,18.3,18.8,19,19.1,19.2,19.2
TV2,3,2022-10-28T17:48:00Z,54.4,43.7,57.5,59.7,64.5,73.8,18.3,18.3,18.8,18.8,19.1,19.5,19.1
TV2,3,2022-10-28T18:48:00Z,54.3,43.7,57.5,59.7,64.5,73.9,18.2,18.3,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-28T19:48:00Z,54.2,43.6,57.4,59.5,64.5,73.9,18.2,18.5,18.8,18.8,19.1,19.5,19.1
TV2,3,2022-10-28T20:48:00Z,54.1,43.6,57.4,59.5,64.5,73,18.2,18.5,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-28T21:48:00Z,54.1,43.6,57.2,59.5,64.5,73,18.2,18.5,18.8,18.8,19.1,19.5,19.1
TV2,3,2022-10-28T22:48:00Z,54,43.5,57.2,59.5,64.5,72.5,18.1,18.3,18.8,18.8,19.1,19.5,19.1
TV2,3,2022-10-28T23:48:00Z,53.9,43.5,57.2,59.4,64.5,72.5,18,18.3,18.8,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T00:48:00Z,53.8,43.4,57.2,59.4,64.5,72.5,18,18.3,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-29T01:48:00Z,53.7,43.4,57,59.2,64.5,72.5,17.8,18.3,18.8,19,19.1,19.5,19.1
TV2,3,2022-10-29T02:48:00Z,53.7,43.3,57,59.2,64.5,72.5,17.7,18.3,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-29T03:48:00Z,53.6,43.3,57,59.2,64.5,72.5,17.6,18.3,18.8,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T04:48:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TV2,3,2022-10-29T05:48:00Z,53.4,43.2,57,59.2,64.5,72.5,17.6,18.2,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-29T06:48:00Z,53.4,43.1,57,59.2,64.5,72.5,17.6,18.2,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T07:48:00Z,53.3,43.1,57,59,64.5,72.5,17.6,18.2,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-29T08:48:00Z,53.2,43,56.9,59,64.5,72.3,17.6,18.2,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-29T09:48:00Z,53.1,43,56.9,59,64.5,72,17.8,18.1,18.8,18.8,19.1,19.2,19.1
TV2,3,2022-10-29T10:48:00Z,53,42.9,56.9,59,64.5,72,17.8,18.2,18.8,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T11:48:00Z,53,42.8,56.7,59,64.5,72,18.1,18.2,18.7,18.8,19.1,19.2,19.2
TV2,3,2022-10-29T12:48:00Z,52.9,42.8,56.7,59,64.5,71.9,18.2,18.2,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T13:48:00Z,52.8,42.7,56.7,58.9,64.5,71.8,18.3,18.2,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T14:48:00Z,52.7,42.7,56.7,58.9,64.5,71.8,18.5,18.3,18.7,18.8,19.1,19.5,19.2
TV2,3,2022-10-29T15:48:00Z,52.6,42.6,56.7,58.9,64.5,71.5,18.6,18.3,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T16:48:00Z,52.5,42.6,56.7,58.7,64.5,71.5,18.6,18.3,18.7,18.7,19.1,19.5,19.2
TV2,3,2022-10-29T17:48:00Z,52.4,42.5,56.5,58.7,64.5,71.5,18.6,18.3,18.7,18.8,19,19.5,19.2
TV2,3,2022-10-29T18:48:00Z,52.3,42.5,56.5,58.7,64.5,71.5,18.6,18.5,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T19:48:00Z,52.3,42.4,56.5,58.7,64.5,71.5,18.5,18.5,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T20:48:00Z,52.2,42.4,56.5,58.7,64.5,71.5,18.5,18.5,18.7,18.8,19.1,19.2,19.2
TV2,3,2022-10-29T21:48:00Z,52.1,42.4,56.5,58.5,64.5,71.4,18.3,18.5,18.8,18.8,19.1,19.2,19.1
TV2,3,2022-10-29T22:48:00Z,52.1,42.3,56.5,58.5,64.5,71.4,18.3,18.5,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-29T23:48:00Z,52,42.3,56.5,58.5,64.5,71.3,18.2,18.5,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-30T00:48:00Z,51.9,42.2,56.4,58.5,64.5,71,18.1,18.5,18.8,18.8,19.1,19.2,19.1
TV2,3,2022-10-30T01:48:00Z,51.9,42.2,56.4,58.5,64.5,71,18,18.3,18.8,18.8,19,19.5,19.2
TV2,3,2022-10-30T02:48:00Z,51.8,42.2,56.4,58.4,64.5,71,17.8,18.3,18.8,18.8,19.1,19.5,19.1
TV2,3,2022-10-30T03:48:00Z,51.7,42.1,56.2,58.4,64.5,71,17.8,18.3,18.8,18.8,19.1,19.2,19.2
TV2,3,2022-10-30T04:48:00Z,51.6,42.1,56.2,58.4,64.5,71,17.7,18.3,18.8,18.8,19.1,19.2,19.1
TV2,3,2022-10-30T05:48:00Z,51.5,42,56.2,58.2,64.5,71,17.6,18.3,18.8,18.8,19.1,19.5,19.2
TV2,3,2022-10-30T06:48:00Z,51.5,42,56.2,58.2,64.5,71,17.6,18.2,18.8,18.8,19,19.5,19.1
TV2,3,2022-10-30T07:48:00Z,51.4,41.9,56.2,58.2,64.5,71,17.6,18.3,18.8,18.8,19.1,19.2,19.2
TV2,3,2022-10-30T08:48:00Z,51.3,41.9,56.2,58.2,64.5,71,17.6,18.2,18.7,18.8,19.1,19.2,19.1
TV2,3,2022-10-30T09:48:00Z,51.2,41.8,56,58.2,64,71,17.6,18.2,18.8,18.8,19.1,19.2,19.1
TV2,3,2022-10-30T10:48:00Z,51.1,41.8,56,58.2,63.7,71,17.7,18.2,18.7,18.8,19.1,19.2,19.2
TV2,3,2022-10-30T11:48:00Z,51,41.7,56,58.2,63.5,71,17.8,18.1,18.7,18.8,19.1,19.5,19.2
TV2,3,2022-10-30T12:48:00Z,50.9,41.7,56,58.2,63.5,71,18,18.2,18.7,18.8,19.1,19.5,19.2
TV2,3,2022-10-30T13:48:00Z,50.8,41.6,55.9,58.2,63.4,70.9,18.1,18.2,18.7,18.8,19.1,19.2,19.2
TV2,3,2022-10-30T14:48:00Z,50.8,41.6,55.9,58.2,63.2,70.9,18.2,18.2,18.7,18.8,19.1,19.2,19.2
TV2,3,2022-10-30T15:48:00Z,50.7,41.6,55.9,58.2,63.2,70.9,18.2,18.2,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-30T16:48:00Z,50.7,41.6,55.7,58.2,63,70.8,18.2,18.2,18.7,18.8,19,19.2,19.1
TV2,3,2022-10-30T17:48:00Z,50.6,41.5,55.7,58.2,63,70.8,18.2,18.2,18.7,18.7,19,19.5,19.1
TV2,3,2022-10-30T18:48:00Z,50.5,41.5,55.7,58,63,70.8,18.2,18.3,18.7,18.8,19,19.5,19.1
TV2,3,2022-10-30T19:48:00Z,50.5,41.4,55.7,58,62.9,70.8,18.2,18.3,18.7,18.7,19,19.5,19.1
TV2,3,2022-10-30T20:48:00Z,50.4,41.4,55.7,58,62.9,70.8,18.1,18.2,18.7,18.8,19,19.5,19.1
TV2,3,2022-10-30T21:48:00Z,50.4,41.4,55.5,58,62.7,70.8,18.1,18.3,18.7,18.7,19,19.5,19.1
TV2,3,2022-10-30T22:48:00Z,50.3,41.3,55.5,58,62.7,70.8,18,18.3,18.7,18.8,19.1,19.2,19.2
TV2,3,2022-10-30T23:48:00Z,50.2,41.3,55.5,58,62.5,70.8,17.8,18.3,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-31T00:48:00Z,50.2,41.2,55.5,58,62.5,70.8,17.7,18.3,18.7,18.8,19,19.2,19.1
TV2,3,2022-10-31T01:48:00Z,50.1,41.2,55.5,58,62.5,70.8,17.7,18.2,18.7,18.7,19,19.2,19.2
TV2,3,2022-10-31T02:48:00Z,50,41.1,55.4,58,62.5,70.8,17.6,18.2,18.7,18.8,19,19.2,19.2
TV2,3,2022-10-31T03:48:00Z,50,41.1,55.4,57.9,62.5,70.8,17.6,18.2,18.7,18.7,19,19.5,19.1
TV2,3,2022-10-31T04:48:00Z,50,41,55.4,57.9,62.5,70.8,17.5,18.1,18.7,18.7,19.1,19.2,19.2
TV2,3,2022-10-31T05:48:00Z,49.9,41,55.2,57.9,62.5,70.8,17.3,18.2,18.7,18.8,19.1,19.5,19.1
TV2,3,2022-10-31T06:48:00Z,49.8,40.9,55.2,57.9,62.5,70.8,17.3,18.1,18.7,18.8,19.1,19.2,19.2
TV2,3,2022-10-31T07:48:00Z,49.8,40.9,55.2,57.9,62.5,70.8,17.3,18.1,18.7,18.7,19,19.2,19.2
TV2,3,2022-10-31T08:48:00Z,49.7,40.8,55.2,57.7,62.5,70.8,17.3,18,18.7,18.7,19.1,19.2,19.2
TV2,3,2022-10-31T09:48:00Z,49.7,40.8,55,57.7,62.5,70.8,17.5,18,18.7,18.8,19,19.5,19.2
TV2,3,2022-10-31T10:48:00Z,49.6,40.7,55,57.7,62.5,70.8,17.6,18,18.6,18.7,19,19.2,19.1
TV2,3,2022-10-31T11:48:00Z,49.5,40.7,55,57.7,62.5,70.8,17.7,18,18.7,18.7,19,19.2,19.1
TV2,3,2022-10-31T12:48:00Z,49.5,40.6,55,57.7,62.5,70.5,18,18,18.7,18.7,19,19.2,19.2
TV2,3,2022-10-31T13:48:00Z,49.4,40.6,55,57.7,62.4,70.5,18.1,18.1,18.6,18.7,19,19.2,19.2
TV2,3,2022-10-31T14:48:00Z,49.4,40.5,54.9,57.7,62.4,70.5,18.2,18.1,18.6,18.7,19,19.2,19.2
TV2,3,2022-10-31T15:48:00Z,49.3,40.5,54.9,57.7,62.4,70.5,18.2,18.1,18.6,18.7,19.1,19.5,19.1
TV2,3,2022-10-31T16:48:00Z,49.3,40.4,54.7,57.5,62.4,70.5,18.2,18.2,18.6,18.7,19,19.2,19.1
TV2,3,2022-10-31T17:48:00Z,49.2,40.4,54.7,57.5,62.2,70.5,18.2,18.1,18.6,18.7,19.1,19.2,19.1
TV2,3,2022-10-31T18:48:00Z,49.1,40.3,54.7,57.5,62.2,70.5,18.2,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-10-31T19:48:00Z,49.1,40.3,54.7,57.5,62.2,70.5,18.1,18.2,18.7,18.8,19,19.2,19.1
TV2,3,2022-10-31T20:48:00Z,49.1,40.3,54.5,57.5,62.2,70.5,18.1,18.2,18.6,18.7,19.1,19.2,19.1
TV2,3,2022-10-31T21:48:00Z,49,40.2,54.5,57.5,62.2,70.5,18.1,18.2,18.6,18.7,19,19.5,19.1
TV2,3,2022-10-31T22:48:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TV2,3,2022-10-31T23:48:00Z,48.9,40.2,54.5,57.5,62.2,70.5,18.1,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T00:48:00Z,48.9,40.1,54.4,57.5,62.2,70.5,18.1,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T01:48:00Z,48.8,40.1,54.4,57.4,62.2,70.5,18.1,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T02:48:00Z,48.8,40,54.4,57.4,62.2,70.5,18,18.3,18.7,18.7,19,19.2,19.2
TV2,3,2022-11-01T03:48:00Z,48.8,40,54.2,57.4,62.2,70.5,18,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T04:48:00Z,48.7,40,54.2,57.4,62,70.5,17.8,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T05:48:00Z,48.7,39.9,54.2,57.4,62,70.5,17.8,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T06:48:00Z,48.6,39.9,54.2,57.2,62,70.5,17.8,18.2,18.7,18.7,19,19.5,19.1
TV2,3,2022-11-01T07:48:00Z,48.6,39.9,54.2,57.2,62,70.5,18,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T08:48:00Z,48.5,39.8,54,57.2,62,70.5,18,18.2,18.6,18.6,19,19.2,19.1
TV2,3,2022-11-01T09:48:00Z,48.4,39.8,54,57.2,62,70.5,18.1,18.2,18.7,18.7,19.1,19.2,19.1
TV2,3,2022-11-01T10:48:00Z,48.4,39.7,54,57.2,62,70.5,18.1,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T11:48:00Z,48.4,39.7,54,57.2,62,70.5,18.2,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T12:48:00Z,48.3,39.6,54,57.2,62,70.5,18.2,18.2,18.6,18.7,19,19.2,19.1
TV2,3,2022-11-01T13:48:00Z,48.3,39.6,54,57.2,62,70.5,18.3,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T14:48:00Z,48.2,39.6,53.9,57,61.9,70.5,18.3,18.2,18.7,18.7,19.1,19.2,19.1
TV2,3,2022-11-01T15:48:00Z,48.2,39.5,53.9,57,61.9,70.5,18.5,18.2,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T16:48:00Z,48.2,39.5,53.7,57,61.9,70.5,18.5,18.3,18.7,18.7,19,19.2,19.2
TV2,3,2022-11-01T17:48:00Z,48.1,39.5,53.7,57,61.9,70.5,18.5,18.3,18.7,18.7,19,19.2,19.2
TV2,3,2022-11-01T18:48:00Z,48.1,39.4,53.7,57,61.9,70.5,18.5,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T19:48:00Z,48,39.4,53.7,57,61.9,70.5,18.5,18.5,18.7,18.7,19,19.2,19.2
TV2,3,2022-11-01T20:48:00Z,48,39.4,53.5,57,61.9,70.5,18.5,18.3,18.6,18.7,19,19.2,19.1
TV2,3,2022-11-01T21:48:00Z,47.9,39.3,53.5,57,61.7,70.5,18.5,18.3,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T22:48:00Z,47.9,39.3,53.5,57,61.7,70.5,18.5,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-01T23:48:00Z,47.8,39.3,53.5,56.9,61.7,70.5,18.3,18.5,18.7,18.7,19,19.2,19.2
TV2,3,2022-11-02T00:48:00Z,47.8,39.2,53.4,56.9,61.7,70.5,18.3,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T01:48:00Z,47.8,39.2,53.4,56.9,61.7,70.5,18.2,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T02:48:00Z,47.7,39.2,53.2,56.9,61.7,70.5,18.2,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T03:48:00Z,47.7,39.1,53.2,56.9,61.7,70.5,18.2,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T04:48:00Z,47.6,39.1,53.2,56.7,61.7,70.5,18.1,18.5,18.7,18.7,19,19.2,19.2
TV2,3,2022-11-02T05:48:00Z,47.6,39.1,53.2,56.7,61.7,70.5,18.1,18.5,18.8,18.7,19,19.2,19.1
TV2,3,2022-11-02T06:48:00Z,47.5,39,53.2,56.7,61.7,70.5,18,18.3,18.7,18.7,19,19.5,19.1
TV2,3,2022-11-02T07:48:00Z,47.4,39,53,56.7,61.7,70.5,18.1,18.3,18.8,18.7,19,19.2,19.1
TV2,3,2022-11-02T08:48:00Z,47.4,38.9,53,56.7,61.7,70.5,18.1,18.3,18.8,18.7,19,19.2,19.1
TV2,3,2022-11-02T09:48:00Z,47.4,38.9,53,56.7,61.7,70.5,18.2,18.3,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T10:48:00Z,47.3,38.9,53,56.7,61.7,70.5,18.3,18.3,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T11:48:00Z,47.3,38.8,52.9,56.7,61.5,70.5,18.5,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T12:48:00Z,47.2,38.8,52.9,56.7,61.5,70.5,18.6,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T13:48:00Z,47.2,38.7,52.7,56.5,61.5,70.5,18.7,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T14:48:00Z,47.1,38.7,52.7,56.5,61.5,70.5,18.8,18.5,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T15:48:00Z,47,38.6,52.7,56.5,61.5,70.5,18.8,18.6,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T16:48:00Z,47,38.6,52.7,56.5,61.5,70.5,19,18.6,18.7,18.7,19,19.2,19.1
TV2,3,2022-11-02T17:48:00Z,46.9,38.6,52.5,56.5,61.5,70.5,18.8,18.6,18.8,18.7,19,19.2,19.1
TV2,3,2022-11-02T18:48:00Z,46.9,38.5,52.5,56.5,61.5,70.5,18.8,18.6,18.8,18.7,19,19.2,19.1
TV2,3,2022-11-02T19:48:00Z,46.8,38.5,52.5,56.5,61.5,70.5,18.8,18.6,18.8,18.8,19.1,19.2,19.1
TV2,3,2022-11-02T20:48:00Z,46.8,38.5,52.4,56.5,61.5,70.5,18.7,18.6,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-02T21:48:00Z,46.8,38.4,52.4,56.5,61.5,70.5,18.7,18.7,18.8,18.7,19,19.2,19.1
TV2,3,2022-11-02T22:48:00Z,46.7,38.4,52.2,56.4,61.5,70.5,18.7,18.7,18.8,18.7,19,19.2,19.1
TV2,3,2022-11-02T23:48:00Z,46.7,38.4,52.2,56.4,61.5,70.5,18.7,18.7,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-03T00:48:00Z,46.7,38.3,52.2,56.4,61.5,70.5,18.6,18.7,18.8,18.7,19,19.2,19.1
TV2,3,2022-11-03T01:48:00Z,46.6,38.3,52,56.4,61.5,70.5,18.5,18.6,18.8,18.7,19,19.2,19.2
TV2,3,2022-11-03T02:48:00Z,46.6,38.3,52,56.4,61.4,70.5,18.5,18.6,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-03T03:48:00Z,46.5,38.2,52,56.2,61.4,70.5,18.3,18.7,18.8,18.7,19,19.2,19.1
TV2,3,2022-11-03T04:48:00Z,46.5,38.2,52,56.2,61.4,70.5,18.2,18.6,19,18.8,19,19.2,19.1
TV2,3,2022-11-03T05:48:00Z,46.4,38.2,51.9,56.2,61.4,70.5,18.1,18.6,19,18.8,19,19.2,19.1
TV2,3,2022-11-03T06:48:00Z,46.3,38.1,51.7,56.2,61.4,70.5,18.1,18.5,18.8,18.8,19.1,19.2,19.1
TV2,3,2022-11-03T07:48:00Z,46.3,38.1,51.7,56.2,61.4,70.5,18,18.6,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-03T08:48:00Z,46.2,38,51.7,56.2,61.4,70.5,18.1,18.5,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-03T09:48:00Z,46.2,38,51.7,56.2,61.2,70.5,18.1,18.5,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-03T10:48:00Z,46.1,38,51.5,56.2,61.2,70.5,18.2,18.5,19,18.7,19,19.2,19.1
TV2,3,2022-11-03T11:48:00Z,46.1,37.9,51.5,56.2,61.2,70.5,18.3,18.5,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-03T12:48:00Z,46,37.9,51.5,56,61.2,70.5,18.5,18.5,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-03T13:48:00Z,46,37.8,51.5,56,61.2,70.5,18.6,18.5,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-03T14:48:00Z,45.9,37.8,51.4,56,61.2,70.4,18.6,18.5,18.8,18.8,19,19.2,19.1
TV2,3,2022-11-03T15:48:00Z,45.9,37.8,51.2,56,61.2,70.4,18.6,18.5,18.8,18.8,19,19.2,19.2
TV2,3,2022-11-03T16:48:00Z,46,37.7,51.2,56,61.2,70.4,18.6,18.6,18.8,18.8,19,19.2,19.2
