TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
ET8,3,2022-11-24T04:24:00Z,60.8,47.5,50.7,64.1,67.8,60.7,18,18,17,18.5,18.5,18,18
ET8,3,2022-11-24T05:24:00Z,61.6,47.4,50.7,63.7,67.8,60.5,18,18,17,18.5,19,18,18
ET8,3,2022-11-24T06:24:00Z,64.2,50,50.7,63.5,67.5,60.7,18,18,17,18.5,19,18,18.5
ET8,3,2022-11-24T07:24:00Z,64,50.5,52.5,64,67.5,60.7,18,18,17,18.5,19,18,18.5
ET8,3,2022-11-24T08:24:00Z,64.8,51,53.7,65.5,67.8,60.7,18,18,17,18.5,19,18.5,18.5
ET8,3,2022-11-24T09:24:00Z,65.2,52,57.5,68,68.3,61,18,18,17,18.5,18.5,17.5,18.5
ET8,3,2022-11-24T10:24:00Z,64.7,52.1,54.4,67.5,68.5,61.2,18,18,17,18.5,19,17.5,18.5
ET8,3,2022-11-24T11:24:00Z,63.3,51.8,53.7,67.5,68.4,61.2,18,18,17,18.5,18.5,17.5,18.5
ET8,3,2022-11-24T12:24:00Z,62.5,51.5,52,66.6,68.4,61.2,18,18,17,18.5,19,17.5,18.5
ET8,3,2022-11-24T13:24:00Z,61.8,50.9,51.2,66,68.3,61.2,18.5,18,17,18.5,19,17.5,18.5
ET8,3,2022-11-24T14:24:00Z,61.4,50.3,50.7,65.3,68,61,18.5,18,17,18.5,19,18,18
ET8,3,2022-11-24T15:24:00Z,60.7,50.6,50.4,65.1,68,61,18.5,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-24T16:24:00Z,59.9,50.5,50.2,64.8,68,61,18.5,18,17,18.5,18.5,17.5,18.5
ET8,3,2022-11-24T17:24:00Z,59.6,50.2,50,64.5,68,60.9,18.5,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-24T18:24:00Z,59.4,49.9,49.7,64.5,67.9,60.9,18.5,18,17,18.5,19,18,18.5
ET8,3,2022-11-24T19:24:00Z,60,50,49.5,64.4,67.8,60.7,18.5,18,17,18.5,18.5,17.5,18.5
ET8,3,2022-11-24T20:24:00Z,63.6,53.1,59.9,71.5,68,60.9,18.5,18,17,18.5,18.5,17.5,18.5
ET8,3,2022-11-24T21:24:00Z,63.8,55.3,59.9,72.3,68.8,61.2,18.5,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-24T22:24:00Z,63.7,55.2,56,72.4,69,61.7,18.5,18,17,18.5,19,17.5,18.5
ET8,3,2022-11-24T23:24:00Z,63.8,55.5,56,72.5,69,61.7,18.5,18,17,18.5,18.5,18.5,18
ET8,3,2022-11-25T00:24:00Z,63.6,54.1,58,72.9,69,61.7,18.5,18,17,18.5,19,17.5,18
ET8,3,2022-11-25T01:24:00Z,62.3,53.1,57.7,72.1,69,61.7,18.5,18,17,18.5,19,17.5,18.5
ET8,3,2022-11-25T02:24:00Z,61.5,52.7,56.4,70.9,68.9,61.5,18.5,18,17,18.5,19,18.5,18
ET8,3,2022-11-25T03:24:00Z,61,52.4,55,69.6,68.8,61.5,18,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-25T04:24:00Z,60.6,52.2,54.5,68.4,68.8,61.4,18,18,17,18.5,19,18.5,18
ET8,3,2022-11-25T05:24:00Z,60.3,51.9,53.2,68.1,68.5,61.4,18,18,17,18.5,19,17.5,18
ET8,3,2022-11-25T06:24:00Z,60.2,51.7,51.2,67.8,68.5,61.4,18,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-25T07:24:00Z,60,51.4,51,67.5,68.4,61.2,18,18,17,18.5,19,18.5,18.5
ET8,3,2022-11-25T08:24:00Z,59.9,51.2,50.7,67.4,68.3,61.2,18,18,17,18.5,19,17.5,18
ET8,3,2022-11-25T09:24:00Z,59.8,50.9,50.5,67.3,68,61.2,18,18,17,18.5,19,17.5,18.5
ET8,3,2022-11-25T10:24:00Z,59.7,50.8,50.2,67,68,61.2,18,18,17,18.5,19,17.5,18
ET8,3,2022-11-25T11:24:00Z,59.5,50.6,50.2,67,68,61,18,18,17,18.5,19,17.5,18
ET8,3,2022-11-25T12:24:00Z,59.4,50.4,50,66.9,68,61,18.5,18,17,18.5,19,17.5,18
ET8,3,2022-11-25T13:24:00Z,59.4,50.3,50,66.6,67.9,61,18.5,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-25T14:24:00Z,59.3,50.2,50,66.5,67.9,61,18.5,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-25T15:24:00Z,59.3,50.1,49.7,66.5,67.9,61,18.5,18,17,18.5,18.5,17.5,18.5
ET8,3,2022-11-25T16:24:00Z,59.2,50,49.7,66.4,67.9,61,18.5,18,17,18.5,19,17.5,18
ET8,3,2022-11-25T17:24:00Z,59.3,50,49.7,66.3,67.9,61,18.5,18.5,17,18.5,18.5,17.5,18
ET8,3,2022-11-25T18:24:00Z,59.3,50,49.5,66.1,67.8,60.9,18.5,18.5,17,18.5,18.5,17.5,18
ET8,3,2022-11-25T19:24:00Z,59.7,50,49.5,66,67.8,60.9,18.5,18.5,17.5,18.5,18.5,17.5,18.5
ET8,3,2022-11-25T20:24:00Z,60.2,50,49.5,66,67.8,60.9,18.5,18.5,17,18.5,18.5,17.5,18
ET8,3,2022-11-25T21:24:00Z,62.8,50.7,49.5,66,67.8,60.9,18.5,18.5,17.5,18.5,18.5,17.5,18.5
ET8,3,2022-11-25T22:24:00Z,64.3,53.5,49.7,66,67.9,61,18.5,18.5,17.5,18.5,18.5,17.5,18
ET8,3,2022-11-25T23:24:00Z,63.2,54.6,50.7,66,67.9,61,18.5,18.5,17.5,18.5,19,17.5,18.5
ET8,3,2022-11-26T00:24:00Z,62.4,54.8,51.7,66.3,67.9,61,18.5,18.5,17.5,18.5,19,17.5,18
ET8,3,2022-11-26T01:24:00Z,61.8,54.6,52,66.5,67.9,61,18.5,18.5,17.5,18.5,19,17.5,18.5
ET8,3,2022-11-26T02:24:00Z,61.4,54.3,52,66.6,67.9,61,18.5,18.5,17.5,18.5,18.5,17.5,18.5
ET8,3,2022-11-26T03:24:00Z,61.2,54.2,51.9,66.9,67.9,61,18.5,18.5,17.5,18.5,19,17.5,18
ET8,3,2022-11-26T04:24:00Z,60.9,54.1,51.7,67,68,61,18.5,18.5,17.5,18.5,18.5,17.5,18.5
ET8,3,2022-11-26T05:24:00Z,60.8,54.1,51.7,67.3,68,61,18,18.5,17.5,18.5,19,18.5,18.5
ET8,3,2022-11-26T06:24:00Z,60.7,53.8,51.5,67.4,68,61,18,18.5,17.5,18.5,19,17.5,18
ET8,3,2022-11-26T07:24:00Z,60.3,49.9,52,68.3,68,61,18,18.5,17.5,18.5,18.5,17.5,18
ET8,3,2022-11-26T08:24:00Z,60.1,49.7,51.7,68.6,68,61,18,18.5,17.5,18.5,19,17.5,18.5
ET8,3,2022-11-26T09:24:00Z,60,49.6,51.7,68.6,68,61,18,18.5,17.5,18.5,19,17.5,18
ET8,3,2022-11-26T10:24:00Z,59.9,49.4,51.5,67.9,68,61.2,18,18,17.5,18.5,19,17.5,18
ET8,3,2022-11-26T11:24:00Z,59.8,49.4,51.4,67.5,68.3,61.2,18.5,18,17.5,18.5,19,17.5,18.5
ET8,3,2022-11-26T12:24:00Z,59.7,49.3,51.2,67.5,68.3,61.2,18.5,18,17.5,18.5,19,17.5,18.5
ET8,3,2022-11-26T13:24:00Z,59.6,49.1,51,67.4,68.3,61.2,18.5,18.5,17.5,18.5,19,17.5,18.5
ET8,3,2022-11-26T14:24:00Z,59.6,49.1,51,67.4,68.3,61.2,18.5,18,17.5,18.5,19,17.5,18
ET8,3,2022-11-26T15:24:00Z,59.6,49.1,51,67.3,68.3,61.2,18.5,18.5,17.5,18.5,19,17.5,18.5
ET8,3,2022-11-26T16:24:00Z,59.5,49,50.9,67.3,68.4,61.2,18.5,18.5,17.5,18.5,19,18.5,18
ET8,3,2022-11-26T17:24:00Z,59.6,49,50.9,67.1,68.4,61.2,18.5,18.5,17.5,18.5,19,17.5,18.5
ET8,3,2022-11-26T18:24:00Z,59.7,49,50.7,67.1,68.4,61.2,18.5,18.5,17.5,18.5,19,17.5,18
ET8,3,2022-11-26T19:24:00Z,59.9,49,50.7,67.1,68.4,61.2,18.5,18.5,17.5,18.5,19,18,18
ET8,3,2022-11-26T20:24:00Z,59.9,49.1,50.7,67.1,68.4,61.2,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-26T21:24:00Z,59.9,49.1,50.7,67,68.4,61.2,18.5,18.5,17.5,19,18.5,18.5,18
ET8,3,2022-11-26T22:24:00Z,60,49.1,50.7,67,68.4,61.2,18.5,18.5,17.5,18.5,19,18,18.5
ET8,3,2022-11-26T23:24:00Z,59.9,49.2,50.5,67,68.4,61.2,18.5,18.5,17.5,18.5,18.5,18,18.5
ET8,3,2022-11-27T00:24:00Z,59.9,49.2,50.5,67,68.4,61.2,18.5,18.5,17.5,18.5,19,18,18.5
ET8,3,2022-11-27T01:24:00Z,59.9,49.2,50.4,67,68.4,61.4,18.5,18.5,17.5,18.5,19,18,18
ET8,3,2022-11-27T02:24:00Z,59.9,49.3,50.4,66.9,68.4,61.4,18.5,18.5,17.5,19,19,17.5,18.5
ET8,3,2022-11-27T03:24:00Z,60,49.3,50.4,66.8,68.4,61.4,18.5,18.5,17.5,18.5,18.5,18,18.5
ET8,3,2022-11-27T04:24:00Z,62.1,49.4,50.4,66.6,68.4,61.4,18.5,18.5,17.5,18.5,19,18,18.5
ET8,3,2022-11-27T05:24:00Z,62.3,50,50.5,66.6,68.4,61.4,18.5,18.5,17.5,19,19,18,18.5
ET8,3,2022-11-27T06:24:00Z,61.9,50.3,50.5,66.6,68.4,61.4,18.5,18.5,17.5,19,19,18,18.5
ET8,3,2022-11-27T07:24:00Z,61.5,50.4,50.9,66.6,68.4,61.4,18.5,18.5,17.5,19,19,18,18.5
ET8,3,2022-11-27T08:24:00Z,61.4,50.4,51,66.5,68.4,61.4,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-27T09:24:00Z,61.3,50.4,51.2,66.5,68.4,61.4,18.5,18.5,17.5,19,18.5,18.5,18
ET8,3,2022-11-27T10:24:00Z,61.2,50.4,51.2,66.5,68.4,61.4,18.5,18.5,17.5,19,19,18.5,18
ET8,3,2022-11-27T11:24:00Z,61.2,50.3,51.4,66.5,68.4,61.4,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-27T12:24:00Z,61,50.2,51.4,66.5,68.4,61.4,18.5,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-27T13:24:00Z,60.9,50.1,51.4,66.5,68.4,61.4,18.5,18.5,17.5,19,19,18,18.5
ET8,3,2022-11-27T14:24:00Z,60.8,50.1,51.2,66.5,68.5,61.5,19,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-27T15:24:00Z,60.8,50,51.2,66.5,68.5,61.5,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-27T16:24:00Z,60.7,50,51.2,66.5,68.5,61.5,19,18.5,17.5,19,19,18,18
ET8,3,2022-11-27T17:24:00Z,60.7,50,51.2,66.5,68.5,61.5,19,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-27T18:24:00Z,64.3,50.8,61.7,73.9,68.9,61.7,19,18.5,17.5,19,19,19,18
ET8,3,2022-11-27T19:24:00Z,66.5,54.7,62,73.8,70.5,62.5,18.5,18.5,17.5,18.5,19,17.5,18
ET8,3,2022-11-27T20:24:00Z,66.2,53.2,57.9,73.8,70.8,63.4,18.5,18.5,17.5,18.5,18.5,18,18
ET8,3,2022-11-27T21:24:00Z,65.8,52.9,57.2,73.8,70.8,63.5,18.5,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-27T22:24:00Z,66.7,55.5,62.5,73.8,71,63.7,18.5,18.5,17.5,18.5,19,18,18
ET8,3,2022-11-27T23:24:00Z,65.9,53.5,58.7,73.8,70.9,63.7,18.5,18.5,17.5,18.5,18.5,18.5,18
ET8,3,2022-11-28T00:24:00Z,64.9,52.9,58.2,73.8,70.8,63.7,18.5,18.5,17.5,18.5,18.5,17.5,18
ET8,3,2022-11-28T01:24:00Z,64.3,52.7,56.7,73.8,70.8,63.5,18.5,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-28T02:24:00Z,63.8,52.6,55.5,73.8,70.5,63.4,18.5,18.5,17.5,18.5,19,18,18
ET8,3,2022-11-28T03:24:00Z,63.5,52.5,55.2,73.1,70.5,63.2,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-28T04:24:00Z,63.2,52.6,55,72.6,70.5,63.2,18.5,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-28T05:24:00Z,63,52.6,55,72.3,70.5,63.2,18.5,18.5,17.5,19,19,19,18
ET8,3,2022-11-28T06:24:00Z,63.1,51.9,54.7,71.9,70,63.2,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-28T07:24:00Z,63.3,51.6,54.5,71.9,70,63,18.5,18.5,17.5,19,19,17.5,18
ET8,3,2022-11-28T08:24:00Z,63.5,51.9,54.7,71.9,70,63,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-28T09:24:00Z,63.3,52.2,54.7,71.9,70,63,18.5,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-28T10:24:00Z,63.2,52.4,54.9,71.9,70,63,18.5,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-28T11:24:00Z,63.3,52.7,54.9,71.9,70,63,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-28T12:24:00Z,63,53.2,55,71.9,70,63,18.5,18.5,17.5,19,19,17.5,18
ET8,3,2022-11-28T13:24:00Z,62.8,53.1,55,72,70,63,18.5,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-28T14:24:00Z,62.6,53,55,72,70,63,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-28T15:24:00Z,62.6,52.9,55,72,70,63,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-28T16:24:00Z,62.5,52.9,55,72,70,63,18.5,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-28T17:24:00Z,66.3,54.5,63.2,73.8,70.5,63.2,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-28T18:24:00Z,66.5,57.1,65.3,73.8,71,63.5,18.5,18.5,17.5,19,19,17.5,18
ET8,3,2022-11-28T19:24:00Z,66,55.7,64.5,73.8,71.3,63.9,18.5,18.5,17.5,18.5,19,17.5,18
ET8,3,2022-11-28T20:24:00Z,64.8,55,61.7,73.8,71,63.9,18.5,18.5,17.5,19,19,18,18
ET8,3,2022-11-28T21:24:00Z,64.1,54.6,60.5,73.8,71,63.9,18,18.5,17.5,18.5,18.5,18,18
ET8,3,2022-11-28T22:24:00Z,63.5,54.4,59.5,73.8,71,63.9,18,18.5,17.5,18.5,19,18,18
ET8,3,2022-11-28T23:24:00Z,63.2,54.2,59,73.8,71,63.7,18,18.5,17.5,19,19,18,18
ET8,3,2022-11-29T00:24:00Z,61.5,54.1,58.7,73.8,71,69,18,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-29T01:24:00Z,61.3,54.1,58.5,73.5,71,68.8,18,18.5,17.5,19,19,18,18
ET8,3,2022-11-29T02:24:00Z,61.1,54,58.5,72.9,71,68.8,18,18.5,17.5,19,19,18,18
ET8,3,2022-11-29T03:24:00Z,61,53.9,58.7,72.8,71,68.8,18,18.5,17.5,19,19,19,18
ET8,3,2022-11-29T04:24:00Z,61,53.6,59.2,72.6,70.9,68.8,18,18.5,17.5,19,18.5,18,18
ET8,3,2022-11-29T05:24:00Z,60.8,52.8,59.9,72.5,70.8,68.8,18,18,17.5,19,18.5,18,18
ET8,3,2022-11-29T06:24:00Z,60.8,52.5,60,72.5,70.8,68.8,18,18,17.5,19,18.5,18,18
ET8,3,2022-11-29T07:24:00Z,60.8,52.4,60,72.5,70.8,68.8,18,18,17.5,19,19,18.5,18
ET8,3,2022-11-29T08:24:00Z,60.8,52.3,60,72.4,70.8,68.8,18,18,17.5,19,19,19,18
ET8,3,2022-11-29T09:24:00Z,60.8,52.3,59.9,72.3,70.8,68.8,18,18,17.5,19,19,18,18
ET8,3,2022-11-29T10:24:00Z,60.7,52.2,59.7,72.4,70.8,68.8,18,18,17.5,19,18.5,18,18
ET8,3,2022-11-29T11:24:00Z,60.6,52.1,59,72.5,70.8,68.8,18,18,17.5,19,18.5,18,18
ET8,3,2022-11-29T12:24:00Z,60.5,52,58.4,72,70.8,68.8,18,18,17.5,19,18.5,19,18
ET8,3,2022-11-29T13:24:00Z,60.5,51.9,58.2,72,70.8,68.8,18,18,17.5,19,19,18,18
ET8,3,2022-11-29T14:24:00Z,60.5,51.9,58,72,70.8,68.8,18,18,17.5,19,19,18,18
ET8,3,2022-11-29T15:24:00Z,60.5,51.9,58,72,70.8,68.8,18,18,17.5,19,18.5,19,18
ET8,3,2022-11-29T16:24:00Z,60.4,51.8,57.9,72,70.8,68.9,18,18,17.5,19,19,18,18
ET8,3,2022-11-29T17:24:00Z,60.4,51.8,57.9,72,70.8,68.9,18,18,17.5,19,19,18,18
ET8,3,2022-11-29T18:24:00Z,60.5,51.8,57.7,71.9,70.8,68.9,18,18,17.5,19,19,18,18
ET8,3,2022-11-29T19:24:00Z,60.5,51.8,57.7,71.9,70.8,69,18,18,17.5,19,19,18,18
ET8,3,2022-11-29T20:24:00Z,60.6,51.8,57.7,71.9,70.8,69,18,18,17.5,19,18.5,18,18
ET8,3,2022-11-29T21:24:00Z,60.6,51.8,57.5,71.9,70.8,69,18,18,17.5,19,19,18,18
ET8,3,2022-11-29T22:24:00Z,60.6,51.9,57.5,71.9,70.8,69,17.5,18,17.5,19,19,18,18
ET8,3,2022-11-29T23:24:00Z,60.5,51.9,57.4,71.9,70.8,69,17.5,18,17.5,19,18.5,18,18
ET8,3,2022-11-30T00:24:00Z,60.5,51.9,57.2,71.9,70.8,69,17.5,18,17.5,19,18.5,18,18
ET8,3,2022-11-30T01:24:00Z,60.5,51.9,57.2,71.9,70.8,69,17.5,18,17.5,19,19,18,18
ET8,3,2022-11-30T02:24:00Z,60.5,51.9,57,71.9,70.8,69.3,17.5,18,17.5,19,19,18,18
ET8,3,2022-11-30T03:24:00Z,60.4,51.9,56.7,71.9,70.8,69.3,17.5,18,17.5,19,18.5,18,18
ET8,3,2022-11-30T04:24:00Z,60.4,51.9,56.7,71.9,70.8,69.3,17.5,18,17.5,19,19,18,18
ET8,3,2022-11-30T05:24:00Z,60.2,51.9,56.5,71.9,70.9,69.4,17.5,18,17,19,18.5,19,18
ET8,3,2022-11-30T06:24:00Z,60,51.9,56.5,71.9,70.9,69.5,17.5,18,17,19,18.5,18,18
ET8,3,2022-11-30T07:24:00Z,60,51.9,56.5,71.9,70.9,69.5,17.5,18,17,19,19,18,18
ET8,3,2022-11-30T08:24:00Z,59.9,51.9,56.4,71.9,70.9,69.5,17.5,18,17,19,18.5,18,18
ET8,3,2022-11-30T09:24:00Z,59.9,51.9,56.2,72,71,69.5,17.5,18,17,18.5,18.5,18,18
ET8,3,2022-11-30T10:24:00Z,59.9,51.9,56.2,72,71,69.5,17.5,18,17,19,18.5,18,18
ET8,3,2022-11-30T11:24:00Z,60,51.9,56.2,72,71,69.8,17.5,18,17,18.5,18.5,19,18
ET8,3,2022-11-30T12:24:00Z,60.3,51.9,56,72,71,69.8,17.5,18,17,18.5,19,18,18
ET8,3,2022-11-30T13:24:00Z,60.5,51.9,56,72,71,69.8,18,18,17,19,18.5,18,18
ET8,3,2022-11-30T14:24:00Z,60.9,52,55.9,72,71,69.9,18,18,17,19,19,18,18
ET8,3,2022-11-30T15:24:00Z,61.4,52.1,55.7,72,71,69.9,18,18,17,18.5,19,18,18
ET8,3,2022-11-30T16:24:00Z,62.8,52.2,55.7,72,71,70,18,18,17,19,18.5,18,18
ET8,3,2022-11-30T17:24:00Z,66,58.3,70.3,73.5,71.9,70.3,18,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-30T18:24:00Z,65.6,56.8,70.6,73.5,72.8,70.5,18,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-30T19:24:00Z,65.4,56.1,66.5,73.5,72.8,71.4,18,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-30T20:24:00Z,65.3,56.2,67.5,73.5,72.8,71.8,17.5,18,17,18.5,19,17.5,18
ET8,3,2022-11-30T21:24:00Z,64.2,55.3,67.9,73.5,72.8,71.9,17.5,18,17,18.5,18.5,17.5,18
ET8,3,2022-11-30T22:24:00Z,63.5,54.8,66.5,73.5,72.8,72,17.5,18,17,18.5,19,17.5,18
ET8,3,2022-11-30T23:24:00Z,63.3,54.6,64.8,73.5,72.8,72,17.5,18,17,18.5,19,17.5,18
ET8,3,2022-12-01T00:24:00Z,63.8,54.5,63.7,73.5,72.8,71.9,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T01:24:00Z,63.6,54.4,63.5,73.5,72.8,71.9,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T02:24:00Z,63.4,54.3,63.2,73.5,72.8,71.9,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T03:24:00Z,64,54.3,63,73.5,72.8,71.9,17.5,17.5,17,18.5,18.5,18.5,18
ET8,3,2022-12-01T04:24:00Z,63.5,54.7,63.5,73.5,72.8,71.9,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T05:24:00Z,64,54.8,64.6,73.5,72.8,71.9,17.5,17.5,17,18.5,18.5,17.5,18
ET8,3,2022-12-01T06:24:00Z,63.5,54.8,65.4,73.5,72.8,72,17.5,17.5,17,18.5,19,18.5,18
ET8,3,2022-12-01T07:24:00Z,63.3,54.7,65.5,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T08:24:00Z,63.2,54.7,65.5,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T09:24:00Z,62.9,54.5,65.4,73.6,72.9,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T10:24:00Z,62.5,54.3,65,73.6,72.9,72,17.5,17.5,17,18.5,18.5,17.5,18
ET8,3,2022-12-01T11:24:00Z,62.3,54.2,64.9,73.6,72.9,72,17.5,17.5,17,18.5,19,18.5,18
ET8,3,2022-12-01T12:24:00Z,61.9,54,64.5,73.6,72.9,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T13:24:00Z,61.7,53.9,64.4,73.6,72.9,72,17.5,17.5,17,18.5,18.5,17.5,18
ET8,3,2022-12-01T14:24:00Z,61.6,53.7,64.1,73.6,72.9,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T15:24:00Z,61.4,53.6,64,73.6,72.9,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T16:24:00Z,61.3,53.6,63.9,73.6,72.9,72,17.5,17.5,17,18.5,18.5,18.5,18
ET8,3,2022-12-01T17:24:00Z,61.2,53.5,63.7,73.6,72.9,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T18:24:00Z,61.2,53.5,63.7,73.5,72.8,72,17.5,17.5,17,18.5,19,18.5,18
ET8,3,2022-12-01T19:24:00Z,61.4,53.5,63.5,73.5,72.8,72,17.5,17.5,17,18.5,18.5,17.5,18
ET8,3,2022-12-01T20:24:00Z,61.4,53.5,63.5,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T21:24:00Z,61.7,53.5,63.5,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-01T22:24:00Z,61.9,53.6,63.5,73.5,72.8,72,17.5,17.5,17,18.5,18.5,18.5,18
ET8,3,2022-12-01T23:24:00Z,61.9,53.6,63.4,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-02T00:24:00Z,61.8,53.7,63.4,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-02T01:24:00Z,61.6,53.7,63.2,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-02T02:24:00Z,61.5,53.7,63.2,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-02T03:24:00Z,61.4,53.7,63.2,73.5,72.8,72,17.5,17.5,17,18.5,18.5,17.5,18
ET8,3,2022-12-02T04:24:00Z,61.3,53.7,63.2,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-02T05:24:00Z,61.2,53.6,63,73.5,72.8,72,17.5,17.5,17,18.5,19,18.5,18
ET8,3,2022-12-02T06:24:00Z,61.4,53.7,62.9,73.5,72.8,72,17.5,17.5,17,18.5,19,18.5,18
ET8,3,2022-12-02T07:24:00Z,61.5,53.7,62.7,73.5,72.8,72,17.5,17.5,17,18.5,19,18.5,18
ET8,3,2022-12-02T08:24:00Z,61.4,53.6,62.7,73.5,72.8,72,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-02T09:24:00Z,61.2,53.6,62.7,73.5,72.8,72.3,17.5,17.5,17,18.5,19,17.5,18
ET8,3,2022-12-02T10:24:00Z,61.1,53.6,62.5,73.5,72.9,72.3,17,17.5,17,18.5,18.5,17.5,18
ET8,3,2022-12-02T11:24:00Z,61,53.5,62.5,73.6,72.9,72.3,17.5,17.5,17,18.5,18.5,17.5,18
ET8,3,2022-12-02T12:24:00Z,60.9,53.5,62.2,73.6,72.9,72.3,17.5,17.5,17,18.5,18.5,17.5,18
ET8,3,2022-12-02T13:24:00Z,60.8,53.4,62.2,73.6,72.9,72.3,17.5,17.5,17,18.5,19,18.5,18
