TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
ET3,1,2022-11-16T19:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-16T20:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-16T21:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-16T22:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,19.5,19.5,18.5
ET3,1,2022-11-16T23:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,19,20,19.5,18
ET3,1,2022-11-17T00:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-17T01:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-17T02:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-17T03:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-17T04:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,19,20,19.5,18
ET3,1,2022-11-17T05:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-17T06:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-17T07:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-17T08:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-17T09:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-17T10:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-17T11:32:00Z,74.6,74.7,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-17T12:32:00Z,74.6,74.7,73.9,74,73,73.5,18.5,18.5,18,19,19.5,19.5,18.5
ET3,1,2022-11-17T13:32:00Z,74.6,74.7,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-17T14:32:00Z,74.6,74.7,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-17T15:32:00Z,74.6,74.7,73.9,74,73,73.4,18.5,18.5,18,19,20,19.5,18.5
ET3,1,2022-11-17T16:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-17T17:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-17T18:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,19,19.5,19.5,18.5
ET3,1,2022-11-17T19:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-17T20:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-17T21:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-17T22:32:00Z,74.6,74.6,73.8,73.9,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-17T23:32:00Z,74.6,74.6,73.8,73.9,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18
ET3,1,2022-11-18T00:32:00Z,74.6,74.6,73.8,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T01:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T02:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T03:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-18T04:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-18T05:32:00Z,74.6,74.6,73.8,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-18T06:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-18T07:32:00Z,74.6,74.7,73.9,74,73,73.5,18.5,18.5,18.5,18.5,19.5,19.5,18
ET3,1,2022-11-18T08:32:00Z,74.6,74.7,73.9,74,73.3,73.5,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T09:32:00Z,74.6,74.7,73.9,74,73.3,73.5,18.5,18.5,18.5,19,20,19.5,18
ET3,1,2022-11-18T10:32:00Z,74.6,74.7,73.9,74,73,73.5,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T11:32:00Z,74.6,74.7,73.9,74,73.3,73.5,18.5,18.5,18,19,20,19.5,18.5
ET3,1,2022-11-18T12:32:00Z,74.6,74.7,73.9,74,73.3,73.5,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-18T13:32:00Z,74.7,74.7,73.9,74,73.3,73.5,19,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T14:32:00Z,74.7,74.7,73.9,74,73.3,73.5,19,18.5,18,19,20,19.5,18.5
ET3,1,2022-11-18T15:32:00Z,74.6,74.7,73.9,74,73,73.5,19,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-18T16:32:00Z,74.6,74.7,73.9,74,73,73.5,19,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T17:32:00Z,74.6,74.7,73.9,74,73,73.4,19,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-18T18:32:00Z,74.6,74.7,73.9,74,73,73.4,19,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-18T19:32:00Z,74.6,74.7,73.9,74,73,73.4,19,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T20:32:00Z,74.6,74.7,73.9,74,73,73.4,19,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-18T21:32:00Z,74.6,74.7,73.9,74,73,73.4,19,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T22:32:00Z,74.6,74.7,73.9,74,73,73.4,19,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-18T23:32:00Z,74.6,74.6,73.9,74,73,73.4,19,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T00:32:00Z,74.6,74.6,73.9,74,73,73.4,19,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-19T01:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-19T02:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-19T03:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T04:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T05:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-19T06:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-19T07:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T08:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-19T09:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-19T10:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18
ET3,1,2022-11-19T11:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T12:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T13:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T14:32:00Z,74.6,74.6,73.9,73.9,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T15:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T16:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T17:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-19T18:32:00Z,74.6,74.6,73.9,73.9,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T19:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T20:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T21:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T22:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-19T23:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-20T00:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-20T01:32:00Z,74.6,74.6,73.8,74,73,73.4,18.5,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-20T02:32:00Z,74.5,74.6,73.9,73.9,73,73.4,18,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-20T03:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-20T04:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-20T05:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18,19,20,19.5,18
ET3,1,2022-11-20T06:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-20T07:32:00Z,74.6,74.6,73.9,73.9,73,73.4,18,18.5,18.5,19,19.5,19.5,18.5
ET3,1,2022-11-20T08:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-20T09:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,19,20,19.5,18.5
ET3,1,2022-11-20T10:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,19,20,19.5,18.5
ET3,1,2022-11-20T11:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,19.5,19.5,18
ET3,1,2022-11-20T12:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,19,19.5,19.5,18
ET3,1,2022-11-20T13:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,19,20,19.5,18.5
ET3,1,2022-11-20T14:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-20T15:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18
ET3,1,2022-11-20T16:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19.5,18.5
ET3,1,2022-11-20T17:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-20T18:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-20T19:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-20T20:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-20T21:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-20T22:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-20T23:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-21T00:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T01:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-21T02:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T03:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T04:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T05:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T06:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T07:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T08:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T09:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T10:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18.5,18,18.5,20,19.5,18
ET3,1,2022-11-21T11:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T12:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T13:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T14:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T15:32:00Z,74.6,74.6,73.8,73.9,73,73.4,18.5,18.5,18,18.5,20,19.5,18
ET3,1,2022-11-21T16:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T17:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-21T18:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T19:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18
ET3,1,2022-11-21T20:32:00Z,74.6,74.6,73.8,73.9,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T21:32:00Z,74.6,74.6,73.9,73.9,73,73.4,18.5,18.5,18,18.5,19.5,19.5,18
ET3,1,2022-11-21T22:32:00Z,74.6,74.6,73.9,73.9,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-21T23:32:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T00:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T01:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18.5,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-22T02:32:00Z,74.6,74.6,73.9,73.9,73,73.4,18,18.5,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-22T03:32:00Z,74.6,74.6,73.9,73.9,73,73.4,18,18.5,18,18.5,20,19.5,18
ET3,1,2022-11-22T04:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-22T05:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-22T06:32:00Z,74.6,74.6,73.8,73.9,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T07:32:00Z,74.6,74.6,73.9,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T08:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,20,19.5,18
ET3,1,2022-11-22T09:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T10:32:00Z,74.6,74.6,73.8,73.9,73,73.4,18,18.5,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T11:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T12:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T13:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18
ET3,1,2022-11-22T14:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T15:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18
ET3,1,2022-11-22T16:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T17:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T18:32:00Z,74.6,74.6,73.8,74,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T19:32:00Z,74.5,74.6,73.9,73.9,73,73.4,18,18,18,18.5,20,19.5,18
ET3,1,2022-11-22T20:32:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T21:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T22:32:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-22T23:32:00Z,74.5,74.6,73.8,73.9,73,73.4,17.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T00:32:00Z,74.5,74.6,73.8,73.9,73,73.4,17.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T01:32:00Z,74.5,74.6,73.8,73.9,73,73.4,17.5,18,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-23T02:32:00Z,74.5,74.5,73.8,73.9,73,73.4,17.5,18,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-23T03:32:00Z,74.5,74.5,73.8,73.9,73,73.4,17.5,18,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-23T04:32:00Z,74.5,74.5,73.8,73.9,73,73.4,17.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T05:32:00Z,74.5,74.5,73.8,73.9,73,73.4,17.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T06:32:00Z,74.5,74.6,73.8,73.9,73,73.4,17.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T07:32:00Z,74.6,74.6,73.9,74,73,73.4,17.5,18,18.5,18.5,19.5,19.5,18.5
ET3,1,2022-11-23T08:32:00Z,74.6,74.6,73.9,74,73,73.4,17.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T09:32:00Z,74.6,74.7,73.9,74,73,73.5,17.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T10:32:00Z,74.6,74.6,73.9,74,73,73.4,17.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T11:32:00Z,74.6,74.6,73.9,74,73,73.5,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T12:32:00Z,74.6,74.7,73.9,74,73,73.5,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T12:41:00Z,74.6,74.7,73.9,74,73,73.5,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T13:41:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,20,19.5,18
ET3,1,2022-11-23T14:41:00Z,74.6,74.7,73.9,74,73,73.5,18,18,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-23T15:41:00Z,74.6,74.7,73.9,74,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T16:41:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,19.5,19.5,18
ET3,1,2022-11-23T17:41:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T18:41:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-23T19:41:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-23T20:41:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-23T21:41:00Z,74.6,74.6,73.9,73.9,73,73.4,18.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T22:41:00Z,74.6,74.6,73.9,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-23T23:41:00Z,74.6,74.6,73.8,73.9,73,73.4,18,18,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-24T00:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-24T01:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-24T02:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-24T03:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-24T04:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,19.5,19.5,18.5
ET3,1,2022-11-24T05:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-24T06:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-24T07:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19,18.5
ET3,1,2022-11-24T08:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19,18.5
ET3,1,2022-11-24T09:41:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-24T10:41:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,19.5,19,18.5
ET3,1,2022-11-24T11:41:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,20,19,18.5
ET3,1,2022-11-24T12:41:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18,18,18.5,20,19,18.5
ET3,1,2022-11-24T13:41:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18,18,18.5,20,19.5,18.5
ET3,1,2022-11-24T14:41:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18,18,18.5,20,19,18.5
ET3,1,2022-11-24T15:41:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18,18,18.5,19.5,19,18.5
ET3,1,2022-11-24T16:41:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18,18,18.5,20,19,18.5
ET3,1,2022-11-24T17:41:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18,18,18.5,19.5,19,18.5
ET3,1,2022-11-24T18:41:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-24T19:41:00Z,74.6,74.6,73.9,74,73,73.4,18.5,18.5,18.5,18.5,20,19,18.5
ET3,1,2022-11-24T20:41:00Z,74.6,74.6,73.8,73.9,73,73.4,18.5,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-24T21:41:00Z,74.6,74.6,73.9,73.9,73,73.4,18.5,18,18,18.5,20,19,18.5
ET3,1,2022-11-24T22:41:00Z,74.6,74.6,73.8,73.9,73,73.4,18.5,18.5,18,18.5,19.5,19,18
ET3,1,2022-11-24T23:41:00Z,74.6,74.6,73.8,73.9,73,73.4,18.5,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-25T00:41:00Z,74.6,74.6,73.8,73.9,73,73.4,18.5,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-25T01:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18.5,18.5,18,18.5,19.5,19,18.5
ET3,1,2022-11-25T02:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18.5,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-25T03:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-25T04:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-25T05:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-25T06:41:00Z,74.5,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19,18.5
ET3,1,2022-11-25T07:41:00Z,74.6,74.6,73.8,73.9,73,73.4,18,18,18,18.5,20,19,18.5
ET3,1,2022-11-25T08:41:00Z,74.6,74.6,73.9,74,73,73.4,18,18,18,18.5,19.5,19,18.5
ET3,1,2022-11-25T09:41:00Z,74.6,74.7,73.9,74,73,73.5,18.5,18,18,18.5,20,19,18.5
ET3,1,2022-11-25T10:41:00Z,74.6,74.7,73.9,74,73,73.4,18.5,18,18,18.5,20,19,18.5
ET3,1,2022-11-25T11:41:00Z,74.7,74.7,73.9,74,73.3,73.5,18.5,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-25T12:41:00Z,74.7,74.7,73.9,74,73.3,73.5,19,18,18,18.5,20,19,18.5
ET3,1,2022-11-25T13:41:00Z,74.6,74.7,73.9,74,73,73.5,19,18.5,18,18.5,19.5,19,18.5
ET3,1,2022-11-25T14:41:00Z,74.6,74.7,73.9,74,73,73.5,19,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-25T15:41:00Z,74.6,74.7,73.9,74,73,73.4,19,18.5,18,18.5,20,19,18.5
ET3,1,2022-11-25T16:41:00Z,74.6,74.7,73.9,74,73,73.4,19,18.5,18,18.5,20,19,18
ET3,1,2022-11-25T17:41:00Z,74.6,74.6,73.9,74,73,73.4,19,18.5,18,18.5,19.5,19,18
