TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
ET3,2,2022-07-13T08:29:00Z,1.3,2.9,18.1,20,10.1,18.2,19,19,19.5,19.5,18.5,18.5,17
ET3,2,2022-07-13T09:29:00Z,1.3,2.9,18.1,20,10.1,18.2,19,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-13T10:29:00Z,1.2,2.9,18.1,20,10.1,18.2,19,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-13T11:29:00Z,1.2,2.9,18.1,20,10.1,18.2,19,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-13T12:29:00Z,1.2,2.9,18.1,20,10.1,18.2,19,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-13T13:29:00Z,1.2,2.9,18.1,20,10.1,18.2,19,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-13T14:29:00Z,1.2,3,18.1,20,10.1,18.2,19,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-13T15:29:00Z,4.1,3.8,18.2,20,10.1,18.2,19,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-13T16:29:00Z,2.3,3.7,18.8,20.5,10.3,18.2,18.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-13T17:29:00Z,2.5,3.7,19,21,10.5,18.2,18.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-13T18:29:00Z,2.4,3.7,19,21.2,11,18.5,18.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-13T19:29:00Z,2.3,3.6,19,21.2,11.3,18.7,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-13T20:29:00Z,2.2,3.5,19,21.2,11.3,19.1,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-13T21:29:00Z,2.1,3.5,18.8,21.1,11.3,19.2,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-13T22:29:00Z,2.1,3.5,18.8,21.1,11.3,19.2,18.5,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-13T23:29:00Z,2.1,3.4,18.8,21,11.1,19.2,18.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-14T00:29:00Z,2.1,3.4,18.8,21,11.1,19.2,19,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-14T01:29:00Z,2,3.4,18.7,20.8,11.1,19.2,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-14T02:29:00Z,2,3.4,18.7,20.8,11.1,19.1,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-14T03:29:00Z,2,3.4,18.7,20.8,11.1,19.1,19,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-14T04:29:00Z,2,3.4,18.7,20.7,11.1,19.1,18.5,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-14T05:29:00Z,2,3.4,18.7,20.7,11,19.1,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-14T06:29:00Z,2,3.4,18.7,20.7,11,19.1,19,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-14T07:29:00Z,2,3.4,18.7,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-14T08:29:00Z,2,3.4,18.7,20.7,11,19,18.5,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-14T09:29:00Z,2,3.4,18.7,20.7,10.8,19,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-14T10:29:00Z,2,3.4,18.7,20.7,10.8,19,19,19,19,19,18.5,18.5,16.5
ET3,2,2022-07-14T11:18:00Z,1.9,3.4,18.7,20.7,10.8,19,19.5,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-14T11:29:00Z,2,3.4,18.7,20.7,10.8,19,19.5,19,19,19.5,19,18.5,17
ET3,2,2022-07-14T12:18:00Z,1.9,3.4,18.7,20.7,10.8,19,19,19,19,19.5,19,18.5,17
ET3,2,2022-07-14T13:18:00Z,1.9,3.4,18.7,20.7,10.8,19,19.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-14T14:18:00Z,1.9,3.4,18.7,20.7,10.8,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-14T15:18:00Z,1.9,3.4,18.7,20.7,10.8,18.7,19,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-14T16:18:00Z,2.1,3.4,18.7,20.7,10.8,18.7,19.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-14T17:18:00Z,2.2,3.4,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-14T18:18:00Z,2.2,3.4,18.7,20.7,10.8,18.7,19,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-14T19:18:00Z,2.9,3.4,18.7,20.7,10.8,18.7,19,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-14T20:18:00Z,3.2,3.4,18.7,20.7,10.8,18.7,19,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-14T21:18:00Z,3.5,3.4,18.7,20.7,10.8,18.7,19,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-14T22:18:00Z,3.5,3.4,18.7,20.7,10.8,18.7,19,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-14T23:18:00Z,3.5,3.4,18.7,20.7,10.8,18.7,19,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-15T00:18:00Z,3.5,3.4,18.7,20.7,10.8,18.7,18.5,19,19,19,19,18.5,17
ET3,2,2022-07-15T01:18:00Z,3.6,3.4,18.7,20.6,10.8,18.7,18.5,19,19,19,19,18.5,17
ET3,2,2022-07-15T02:18:00Z,3.8,3.4,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,17
ET3,2,2022-07-15T03:18:00Z,4.1,3.4,18.7,20.6,10.8,18.7,19,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-15T04:18:00Z,4,3.4,18.7,20.6,10.8,18.7,18.5,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-15T05:18:00Z,4,3.4,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T06:18:00Z,4,3.4,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,17
ET3,2,2022-07-15T07:18:00Z,4.1,3.4,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,17
ET3,2,2022-07-15T08:18:00Z,4,3.4,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T09:18:00Z,4.1,3.4,18.7,20.6,10.8,18.7,19,19,19,19,18.5,18.5,16.5
ET3,2,2022-07-15T10:18:00Z,4,3.4,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T11:18:00Z,4,3.4,18.7,20.6,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T12:18:00Z,4,3.5,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,17
ET3,2,2022-07-15T13:18:00Z,4,3.5,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T14:18:00Z,4,3.5,18.7,20.6,10.8,18.7,19.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T15:18:00Z,4,3.5,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T16:18:00Z,4.1,3.5,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T17:18:00Z,4.1,3.5,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T18:18:00Z,3.8,3.5,18.7,20.6,10.8,18.7,18.5,19,19,19,19,18.5,17
ET3,2,2022-07-15T19:18:00Z,3.8,3.5,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T20:18:00Z,3.8,3.5,18.7,20.6,10.8,18.7,18.5,19,19,19,19,18.5,17
ET3,2,2022-07-15T21:18:00Z,3.8,3.5,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T22:18:00Z,3.9,3.5,18.7,20.6,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-15T23:18:00Z,4.1,3.5,18.7,20.6,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T00:18:00Z,4.2,3.5,18.7,20.6,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T01:18:00Z,4.3,3.5,18.7,20.7,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T02:18:00Z,4.3,3.5,18.7,20.6,10.8,18.7,19,19,19,19.5,19,18.5,16.5
ET3,2,2022-07-16T03:18:00Z,4.3,3.5,18.7,20.6,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T04:18:00Z,4.3,3.5,18.7,20.7,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T05:18:00Z,4.3,3.5,18.7,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,17
ET3,2,2022-07-16T06:18:00Z,4.3,3.5,18.7,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-16T07:18:00Z,4.4,3.5,18.7,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-16T08:18:00Z,4.5,3.5,18.7,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-16T09:18:00Z,4.4,3.5,18.7,20.7,10.8,18.7,19,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-16T10:18:00Z,4.4,3.5,18.7,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-16T11:18:00Z,4.4,3.5,18.7,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,17
ET3,2,2022-07-16T12:18:00Z,4.3,3.5,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T13:18:00Z,4.3,3.6,18.7,20.7,10.8,18.7,19,19,19,19,18.5,18.5,17
ET3,2,2022-07-16T14:18:00Z,4.3,3.6,18.7,20.7,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T15:18:00Z,4.3,3.6,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T16:18:00Z,4.3,3.6,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T17:18:00Z,4.4,3.6,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T18:18:00Z,4.4,3.6,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T19:18:00Z,4.8,3.6,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T20:18:00Z,4.9,3.6,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,17
ET3,2,2022-07-16T21:18:00Z,4.8,3.6,18.7,20.7,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T22:18:00Z,4.8,3.6,18.7,20.7,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-16T23:18:00Z,4.8,3.6,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,17
ET3,2,2022-07-17T00:18:00Z,4.8,3.6,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,17
ET3,2,2022-07-17T01:18:00Z,4.7,3.7,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-17T02:18:00Z,4.7,3.7,18.7,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-17T03:18:00Z,4.7,3.7,18.7,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-17T04:18:00Z,4.6,3.7,18.7,20.7,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-17T05:18:00Z,4.6,3.7,18.7,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-17T06:18:00Z,4.6,3.7,18.7,20.7,10.8,18.7,18,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-17T07:18:00Z,4.6,3.7,18.8,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-17T08:18:00Z,4.6,3.7,18.8,20.7,10.8,18.7,18.5,18.5,19,19,18.5,18.5,16.5
ET3,2,2022-07-17T09:18:00Z,4.6,3.7,18.8,20.7,10.8,18.7,18,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-17T10:18:00Z,4.6,3.7,18.8,20.7,10.8,18.7,19,18.5,19,19,19,18.5,17
ET3,2,2022-07-17T11:18:00Z,4.6,3.7,18.8,20.7,10.8,18.7,19,18.5,19,19,19,18.5,16.5
ET3,2,2022-07-17T12:18:00Z,4.5,3.7,18.8,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,17
ET3,2,2022-07-17T13:18:00Z,4.5,3.7,18.8,20.7,10.8,18.7,18.5,18.5,19,19,19,18.5,17
ET3,2,2022-07-17T14:18:00Z,4.5,3.7,18.8,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-17T15:18:00Z,4.5,3.7,18.8,20.7,10.8,18.7,19,19,19,19,19,18.5,17
ET3,2,2022-07-17T16:18:00Z,4.5,3.7,18.8,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-17T17:18:00Z,4.5,3.7,18.8,20.7,10.8,18.7,18.5,19,19,19,19,18.5,17
ET3,2,2022-07-17T18:18:00Z,4.5,3.8,18.8,20.7,10.8,18.7,19,19,19,19,19,18.5,17
ET3,2,2022-07-17T19:18:00Z,4.5,3.8,18.8,20.7,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-17T20:18:00Z,4.5,3.8,18.8,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-17T21:18:00Z,4.5,3.8,18.8,20.7,10.8,18.7,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-17T22:18:00Z,4.5,3.8,18.8,20.7,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-17T23:18:00Z,4.5,3.8,18.8,20.7,10.8,18.7,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T00:18:00Z,4.5,3.8,18.8,20.7,10.8,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T01:18:00Z,4.4,3.8,18.8,20.7,10.8,19,19,19,19,19,19,18.5,17
ET3,2,2022-07-18T02:18:00Z,4.5,3.8,18.8,20.7,10.8,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T03:18:00Z,4.6,3.8,18.8,20.7,10.8,19,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T04:18:00Z,4.7,3.8,18.8,20.7,10.8,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T05:18:00Z,4.7,3.8,18.8,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T06:18:00Z,4.7,3.8,18.8,20.7,10.8,19,18.5,19,19,19,19,18.5,17
ET3,2,2022-07-18T07:18:00Z,4.8,3.8,18.8,20.7,11,19,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T08:18:00Z,4.7,3.8,18.8,20.7,11,19,18.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T09:18:00Z,4.7,3.8,19,20.7,11,19,19,19,19,19,19,18.5,17
ET3,2,2022-07-18T10:18:00Z,4.7,3.8,19,20.7,11,19,19.5,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T11:18:00Z,4.7,3.8,19,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T12:18:00Z,4.7,3.9,19,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T13:18:00Z,4.7,3.9,19,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T14:18:00Z,4.7,3.9,19,20.7,11,19,19.5,19,19,19,19,18.5,17
ET3,2,2022-07-18T15:18:00Z,4.7,3.9,19,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T16:18:00Z,4.6,3.9,19,20.7,11,19,19,19,19,19,18.5,18.5,16.5
ET3,2,2022-07-18T17:18:00Z,4.6,3.9,19,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T18:18:00Z,4.6,3.9,19,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T19:18:00Z,4.6,3.9,19,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T20:18:00Z,4.6,3.9,19,20.7,11,19,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T21:18:00Z,6.2,4,19,20.7,11,19.1,19.5,19,19,19,19,18.5,17
ET3,2,2022-07-18T22:18:00Z,5.6,4.1,19,20.7,11,19.1,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-18T23:18:00Z,5.4,4.1,19,20.7,11,19.1,19.5,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T00:18:00Z,5.6,4.1,19.1,20.7,11,19.1,19,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T01:18:00Z,5.4,4.1,19.1,20.7,11,19.1,19.5,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T02:18:00Z,5.3,4.1,19.2,20.7,11.1,19.1,19.5,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T03:18:00Z,5.3,4.1,19.2,20.8,11.1,19.1,19.5,19,19.5,19,19,18.5,17
ET3,2,2022-07-19T04:18:00Z,5.5,4.1,19.2,20.8,11.1,19.1,18.5,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T05:18:00Z,6.3,4.1,19.2,20.8,11.1,19.1,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-19T06:18:00Z,6.4,4.1,19.2,21,11.1,19.1,18.5,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-19T07:18:00Z,6.4,4.1,19.2,21,11.1,19.1,19,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T08:18:00Z,6.4,4.1,19.2,21,11.1,19.1,19.5,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T09:18:00Z,6.4,4.1,19.2,21.1,11.1,19.1,19,19,19,19,19,18.5,16.5
ET3,2,2022-07-19T10:18:00Z,6.3,4.1,19.2,21.1,11.1,19.1,19,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T11:18:00Z,6.3,4.1,19.2,21.1,11.1,19.1,19.5,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-19T12:18:00Z,6.3,4.1,19.2,21.1,11.1,19.1,19.5,19,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T13:18:00Z,6.3,4.1,19.2,21.1,11.1,19.1,19.5,19.5,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T14:18:00Z,6.3,4.1,19.2,21.1,11.1,19.2,19.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-19T15:18:00Z,7.8,4.4,19.3,21.1,11.1,19.2,19.5,19.5,19.5,19,19,18.5,16.5
ET3,2,2022-07-19T16:18:00Z,7,4.5,19.5,21.2,11.3,19.2,19.5,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-19T17:18:00Z,7.8,4.5,19.7,21.2,11.3,19.2,19.5,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-19T18:18:00Z,6.9,4.5,19.7,21.5,11.3,19.2,19.5,19.5,19.5,19.5,19,18.5,17
ET3,2,2022-07-19T19:18:00Z,6.8,4.5,19.8,21.7,11.3,19.2,19,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-19T20:18:00Z,6.7,4.4,19.8,21.8,11.6,19.2,19.5,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-19T21:18:00Z,6.6,4.4,19.7,21.8,11.8,19.2,19.5,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-19T22:18:00Z,6.6,4.4,19.7,21.8,11.8,19.2,19,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-19T23:18:00Z,6.6,4.3,19.7,21.8,11.8,19.5,19,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T00:18:00Z,6.5,4.3,19.7,21.8,11.8,19.6,19,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T01:18:00Z,6.5,4.3,19.7,21.8,11.8,19.7,19.5,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T02:18:00Z,6.5,4.3,19.7,21.8,11.8,19.7,19,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T03:18:00Z,6.5,4.3,19.7,21.8,11.8,19.7,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T04:18:00Z,6.5,4.3,19.7,21.7,11.8,19.7,19.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T05:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T06:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T07:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19.5,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-20T08:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19.5,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-20T09:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T10:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19,19,19.5,19.5,18.5,18.5,16.5
ET3,2,2022-07-20T11:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19.5,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-20T12:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T13:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T14:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19,19,19.5,19.5,18.5,18.5,16.5
ET3,2,2022-07-20T15:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T16:18:00Z,6.4,4.3,19.7,21.7,11.8,19.7,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T17:18:00Z,6.5,4.3,19.7,21.7,11.8,19.7,19.5,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T18:18:00Z,6.8,4.3,19.7,21.7,11.8,19.7,19.5,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T19:18:00Z,7.3,4.3,19.7,21.7,11.8,19.7,19,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T20:18:00Z,7.7,4.3,19.7,21.7,11.8,19.7,19,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T21:18:00Z,8.2,4.6,19.7,21.7,11.8,19.7,19.5,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T22:18:00Z,7.3,4.7,19.8,21.7,11.8,19.7,19,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-20T23:18:00Z,7.3,4.6,20,21.8,11.8,19.7,19.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-21T00:18:00Z,7.3,4.6,20,22,11.8,19.7,19,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-21T01:18:00Z,7.4,4.6,20,22.1,12,19.7,19.5,19.5,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-21T02:18:00Z,7.3,4.6,20.1,22.2,12.1,19.7,19,19,19.5,19.5,18.5,18.5,16.5
ET3,2,2022-07-21T03:18:00Z,7.2,4.6,20.1,22.2,12.1,19.7,19.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-21T04:18:00Z,7.4,4.6,20.1,22.2,12.1,20,19.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-21T05:18:00Z,7.3,4.6,20.1,22.2,12.3,20.1,19.5,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-21T06:18:00Z,7.4,4.6,20.1,22.2,12.3,20.1,19.5,19,19.5,19.5,19,18.5,16.5
ET3,2,2022-07-21T07:18:00Z,7.5,4.7,20.1,22.2,12.3,20.1,19,19,19.5,19.5,19,18.5,17
ET3,2,2022-07-21T08:18:00Z,7.2,4.7,20.1,22.2,12.3,20.1,19,19,19.5,19.5,19,18.5,16.5
