TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
FB1,1,2022-07-16T04:45:00Z,28.1,20.9,31.2,24.5,47.7,45.2,18.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-16T05:45:00Z,28.5,20.9,31.2,24.5,47.9,45.4,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-16T06:45:00Z,27.9,20.9,31.2,24.5,48,45.4,18.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-16T07:45:00Z,29.7,20.9,31.2,24.5,48,45.4,19,18.5,19,19,19.5,19,19
FB1,1,2022-07-16T08:45:00Z,30.4,21,31.2,24.5,48,45.4,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-16T09:45:00Z,29.2,21,31.2,24.5,48,45.4,19,18.5,19,19,19.5,19,19
FB1,1,2022-07-16T10:45:00Z,29.1,21.1,31.2,24.5,48.2,45.5,19,18.5,19,19,19.5,19,19
FB1,1,2022-07-16T11:45:00Z,28.5,21.1,31.2,24.5,48.2,45.5,19.5,18.5,19,19,19.5,19,19
FB1,1,2022-07-16T12:45:00Z,28.6,21.1,31.2,24.6,48.2,45.5,20,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-16T13:45:00Z,28.4,21.1,31.2,24.6,48.2,45.5,20,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-16T14:45:00Z,28.2,21.1,31.2,24.6,48.2,45.5,20,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-16T15:45:00Z,28.2,21.1,31.2,24.6,48.2,45.5,20,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-16T16:45:00Z,28.2,21.1,31.2,24.6,48.2,45.5,20,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-16T17:45:00Z,28,21.1,31.2,24.6,48.2,45.5,20,19,19.5,19,19.5,19,19
FB1,1,2022-07-16T18:45:00Z,30.2,21.1,31.2,24.6,48.2,45.5,20,19,19.5,19,19.5,19,19
FB1,1,2022-07-16T19:45:00Z,31.9,23,31.2,24.6,48.4,45.5,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-16T20:45:00Z,30.3,22.8,31.3,24.6,48.4,45.7,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-16T21:45:00Z,29.4,22.4,31.5,24.6,48.4,45.7,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-16T22:45:00Z,29.2,22.3,31.6,24.6,48.4,45.7,19,19,20,19,19.5,19,19
FB1,1,2022-07-16T23:45:00Z,29,22.1,31.6,24.6,48.4,45.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T00:45:00Z,29,22,31.6,24.7,48.4,45.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T01:45:00Z,29.1,21.9,31.7,24.7,48.4,45.7,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T02:45:00Z,29.1,21.9,31.7,24.7,48.4,45.7,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T03:45:00Z,28.8,21.8,31.7,24.7,48.4,45.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T04:45:00Z,28.9,21.8,31.7,24.7,48.5,45.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T05:45:00Z,28.9,21.7,31.7,24.7,48.5,45.7,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T06:45:00Z,28.8,21.7,31.7,24.7,48.5,45.7,18.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T07:45:00Z,28.8,21.6,31.7,24.7,48.5,45.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T08:45:00Z,28.8,21.6,31.7,24.8,48.5,45.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T09:45:00Z,28.7,21.6,31.7,24.8,48.5,45.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T10:45:00Z,28.8,21.6,31.7,24.8,48.5,45.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T11:45:00Z,28.9,21.6,31.7,24.8,48.5,45.7,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T12:45:00Z,28.9,21.5,31.7,24.8,48.5,45.7,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T13:45:00Z,29,21.5,31.7,24.8,48.5,45.9,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T14:45:00Z,29,21.5,31.7,24.8,48.5,45.9,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T15:45:00Z,29.1,21.5,31.7,24.8,48.5,45.9,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T16:45:00Z,29.1,21.5,31.7,24.8,48.5,45.9,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T17:45:00Z,29.1,21.4,31.7,24.8,48.5,45.9,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T18:45:00Z,28.8,21.4,31.7,25,48.7,45.9,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T19:45:00Z,29.1,21.4,31.7,25,48.7,45.9,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T20:45:00Z,28.7,21.4,31.7,25,48.7,45.9,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T21:45:00Z,28.7,21.4,31.7,25,48.7,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-17T22:45:00Z,28.8,21.4,31.7,25,48.7,46,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-17T23:45:00Z,29.1,21.4,31.7,25,48.7,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T00:45:00Z,28.5,21.4,31.7,25,48.7,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T01:45:00Z,28.2,21.4,31.7,25,48.7,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T02:45:00Z,28.1,21.4,31.7,25,48.7,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T03:45:00Z,28.2,21.4,31.7,25,48.7,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T04:45:00Z,28.5,21.4,31.7,25,48.7,46,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-18T05:45:00Z,28.6,21.4,31.7,25,48.7,46,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-18T06:45:00Z,28.6,21.4,31.7,25,48.7,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T07:45:00Z,28.5,21.4,31.7,25,48.7,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T08:45:00Z,28.5,21.4,31.7,25,48.7,46,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-18T09:45:00Z,28.5,21.4,31.7,25,48.7,46,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-18T10:45:00Z,28.4,21.4,31.7,25,48.7,46,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T11:45:00Z,28.3,21.4,31.7,25,48.7,46,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T12:45:00Z,28.6,21.4,31.7,25,48.7,46,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-18T13:45:00Z,28.4,21.4,31.7,25,48.7,46,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-18T14:45:00Z,28.3,21.4,31.7,25,48.7,46,20,18.5,20,19,19.5,19,19
FB1,1,2022-07-18T15:45:00Z,28.3,21.4,31.7,25,48.7,46,20,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-18T16:45:00Z,28.3,21.4,31.7,25,48.7,46,20,19,20,19,19.5,19,19
FB1,1,2022-07-18T17:45:00Z,28.3,21.4,31.7,25,48.7,46,20,19,20,19,19.5,19,19
FB1,1,2022-07-18T18:45:00Z,28.3,21.4,31.7,25,48.7,46,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-18T19:45:00Z,28.3,21.4,31.7,25,48.7,46,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-18T20:45:00Z,30.1,21.4,31.7,25,48.7,46,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-18T21:45:00Z,30.8,21.5,31.7,25,48.9,46,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-18T22:45:00Z,30.8,21.7,31.7,25,48.9,46,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-18T23:45:00Z,30.5,21.9,31.7,25,48.9,46,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-19T00:45:00Z,31.3,22.1,31.7,25,48.9,46,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-19T01:45:00Z,30.8,22.3,31.7,25,48.9,46,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-19T02:45:00Z,30.4,22.3,31.7,25,48.9,46,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-19T03:45:00Z,30.2,22.3,31.8,25,48.9,46,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-19T04:45:00Z,30,22.2,31.8,25,48.9,46,19,19,19.5,19,19.5,19,19
FB1,1,2022-07-19T05:45:00Z,29.8,22.2,31.8,25,48.9,46,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-19T06:45:00Z,29.7,22.1,31.8,25,48.9,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-19T07:45:00Z,29.8,22.1,31.8,25,48.9,46,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-19T08:45:00Z,29.5,22,31.8,25,49,46.2,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-19T09:45:00Z,29.4,22,31.8,25,48.9,46.2,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-19T10:45:00Z,29.3,22,32,25,49,46.2,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-19T11:45:00Z,29.3,22,32,25,49,46.2,20,18.5,20,19,19.5,19,19
FB1,1,2022-07-19T12:45:00Z,29.3,21.9,32,25,49,46.2,20,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-19T13:45:00Z,29.3,21.9,32,25,49,46.2,20,19,20,19,19.5,19,19
FB1,1,2022-07-19T14:45:00Z,35.4,28.7,38.7,27,49,46.2,20,19,20,19,19.5,19,19
FB1,1,2022-07-19T15:45:00Z,32.7,24.7,37.9,29.1,49,46.2,20,19,20,19,19.5,19,19
FB1,1,2022-07-19T16:45:00Z,32,23.5,34.9,27.2,49.2,46.2,20,19,20,19,19.5,19,19
FB1,1,2022-07-19T17:45:00Z,32.7,24.2,36.5,28.8,50,47.5,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-19T18:45:00Z,31.6,23.2,34.4,27.6,50,48.5,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-19T19:45:00Z,31.2,22.9,33.5,27.2,50,48.2,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-19T20:45:00Z,30.9,22.7,33.2,26.8,50,48,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-19T21:45:00Z,30.9,22.6,33.2,26.7,50,47.9,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-19T22:45:00Z,30.8,22.5,33,26.6,50,47.7,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-19T23:45:00Z,30.6,22.5,33,26.5,49.9,47.7,19,19,20,19,19.5,19,19
FB1,1,2022-07-20T00:45:00Z,30.5,22.4,32.9,26.3,49.9,47.5,19,19,20,19,19.5,19,19
FB1,1,2022-07-20T01:45:00Z,30.5,22.4,32.9,26.3,49.9,47.5,19,19,20,19,19.5,19,19
FB1,1,2022-07-20T02:45:00Z,30.4,22.4,32.9,26.2,49.7,47.5,19,19,20,19,19.5,19,19
FB1,1,2022-07-20T03:45:00Z,30.4,22.4,32.7,26.2,49.7,47.5,19,19,20,19,19.5,19,19
FB1,1,2022-07-20T04:45:00Z,30.4,22.3,32.7,26.2,49.7,47.4,19,19,19.5,19,19.5,19,19
FB1,1,2022-07-20T05:45:00Z,30.4,22.3,32.7,26.2,49.7,47.4,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-20T06:45:00Z,30.6,22.3,32.7,26.1,49.7,47.2,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-20T07:45:00Z,30.8,22.3,32.7,26.1,49.7,47.2,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-20T08:45:00Z,30.9,22.3,32.7,26.1,49.7,47.2,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-20T09:45:00Z,31,22.3,32.7,26.1,49.7,47.2,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-20T10:45:00Z,31.2,22.3,32.7,26,49.7,47.2,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-20T11:45:00Z,30.9,22.4,32.7,26,49.7,47.2,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-20T12:45:00Z,31.2,22.4,32.7,26,49.7,47.2,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-20T13:45:00Z,31.1,22.4,32.7,26,49.7,47.2,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-20T14:45:00Z,31,22.4,32.7,26,49.7,47.2,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-20T15:45:00Z,31.6,22.4,32.5,26,49.7,47,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-20T16:45:00Z,31.7,22.5,32.7,26,49.7,47,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-20T17:45:00Z,31.7,22.5,32.7,26,49.7,47,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-20T18:45:00Z,31.5,22.6,32.7,26,49.7,47,19.5,19,19.5,19,19.5,19,19
FB1,1,2022-07-20T19:45:00Z,31.6,22.6,32.7,26,49.7,47,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-20T20:45:00Z,33.2,22.9,32.7,26,49.7,47,19.5,19,20,19,19.5,19,19
FB1,1,2022-07-20T21:45:00Z,34.9,25.9,38.4,26.6,49.7,47,19,19,20,19,19.5,19,19
FB1,1,2022-07-20T22:45:00Z,34,24.8,36.7,26.6,49.7,47,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-20T23:45:00Z,33.3,24.3,35.9,26.7,49.7,47,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T00:45:00Z,34.6,24.1,34.9,26.8,50,47.2,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-21T01:45:00Z,33.6,24.3,35.2,27.1,50,47.5,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T02:45:00Z,33.2,24.2,35,27.1,50.2,47.9,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T03:45:00Z,33.1,23.9,34.7,27.1,50.2,48,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-21T04:45:00Z,34,23.9,34.4,27.1,50.2,48.2,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T05:45:00Z,34.7,24,34.5,27.1,50.2,48.2,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T06:45:00Z,34.7,24.7,35,27.1,50.2,48.2,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-21T07:45:00Z,34.4,24.5,36,27.2,50.2,48.2,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-21T08:45:00Z,34.3,23.9,35,27.2,50.2,48.2,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T09:45:00Z,34.8,23.9,34.5,27.2,50.2,48.2,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T10:45:00Z,33.9,23.7,34.4,27.1,50.2,48.2,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T11:45:00Z,33.5,23.4,34,27.1,50.2,48.2,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-21T12:45:00Z,33.5,23.2,33.7,27,50.2,48.2,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T13:45:00Z,33.1,23.1,33.5,26.8,50.2,48.2,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-21T14:45:00Z,33,23,33.5,26.7,50.2,48,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T15:45:00Z,32.4,22.9,33.4,26.7,50.2,48,19.5,18.5,20,19,19.5,19.5,19
FB1,1,2022-07-21T16:45:00Z,32.5,22.9,33.2,26.7,50.2,48,19.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T17:45:00Z,32.6,22.8,33.2,26.7,50.2,47.9,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T18:45:00Z,32.6,22.8,33.2,26.6,50.2,47.9,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T19:45:00Z,32.5,22.8,33.2,26.6,50,47.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T20:45:00Z,32.4,22.8,33.2,26.5,50,47.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T21:45:00Z,32.7,22.7,33.2,26.5,50,47.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T22:45:00Z,32.2,22.7,33.2,26.5,50,47.7,19,18.5,20,19,19.5,19,19
FB1,1,2022-07-21T23:45:00Z,32.5,22.7,33,26.3,50,47.7,19,18.5,20,19,19.5,19.5,19
FB1,1,2022-07-22T00:45:00Z,31.9,22.7,33,26.3,50,47.7,19,18.5,20,19,19.5,19.5,19
FB1,1,2022-07-22T01:45:00Z,32.8,22.7,33,26.3,50,47.5,18.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-22T02:45:00Z,32.7,22.7,33,26.3,50,47.5,18.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-22T03:45:00Z,32.6,22.7,33,26.3,50,47.5,18.5,18.5,19.5,19,19.5,19.5,19
FB1,1,2022-07-22T04:45:00Z,32.8,22.7,33,26.2,50,47.5,18.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-22T05:45:00Z,32.8,22.7,33,26.2,50,47.5,18.5,18.5,19.5,19,19.5,19.5,19
FB1,1,2022-07-22T06:45:00Z,32.6,22.6,33,26.2,50,47.5,18.5,18.5,20,19,19.5,19,19
FB1,1,2022-07-22T07:45:00Z,33,22.6,33,26.2,50,47.5,18.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-22T08:45:00Z,32.8,22.6,33,26.2,50,47.5,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-22T09:45:00Z,32.9,22.6,33,26.2,50,47.5,19,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-22T10:45:00Z,32.1,22.6,33,26.2,50,47.5,19.5,18.5,19.5,19,19.5,19.5,19
FB1,1,2022-07-22T11:45:00Z,32.4,22.6,33,26.2,50,47.5,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-22T12:45:00Z,32.6,22.6,33,26.2,50,47.5,19.5,18.5,19.5,19,19.5,19,19
FB1,1,2022-07-22T13:45:00Z,32.5,22.6,33,26.2,50,47.5,19.5,18.5,19.5,19,19.5,19,19
