
2023-01-05 10:34,3,+40.6,+43.6,+67.0,+71.3,+70.0,+70.4,+16.8,+17.2,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-05 11:34,3,+40.6,+43.6,+66.9,+71.3,+70.0,+70.4,+17.0,+17.2,+17.8,+18.1,+18.2,+18.7,+18.6
2023-01-05 12:34,3,+40.5,+43.6,+66.8,+71.3,+70.0,+70.3,+17.1,+17.2,+17.8,+18.1,+18.2,+18.7,+18.6
2023-01-05 13:34,3,+40.5,+43.6,+66.8,+71.3,+70.0,+70.3,+17.1,+17.2,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-05 14:34,3,+40.4,+43.5,+66.6,+71.1,+70.0,+70.3,+17.1,+17.2,+17.8,+18.1,+18.2,+18.7,+18.6
2023-01-05 15:34,3,+40.4,+43.5,+66.6,+71.1,+70.0,+70.3,+17.2,+17.3,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-05 16:34,3,+40.4,+43.5,+66.5,+71.1,+70.0,+70.3,+17.1,+17.3,+17.8,+18.0,+18.2,+18.7,+18.5
2023-01-05 17:34,3,+40.3,+43.5,+66.5,+71.1,+70.0,+70.0,+17.0,+17.3,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-05 18:34,3,+40.3,+43.4,+66.5,+71.1,+70.0,+70.0,+16.8,+17.3,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-05 19:34,3,+40.3,+43.4,+66.5,+71.1,+70.0,+70.0,+16.8,+17.3,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-05 20:34,3,+40.2,+43.4,+66.5,+71.1,+70.0,+70.0,+16.7,+17.3,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-05 21:34,3,+40.2,+43.4,+66.5,+71.1,+70.0,+70.0,+16.6,+17.2,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-05 22:34,3,+40.2,+43.4,+66.5,+71.1,+70.0,+70.0,+16.6,+17.2,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-05 23:34,3,+40.2,+43.3,+66.4,+71.0,+70.0,+70.0,+16.5,+17.2,+17.8,+18.0,+18.2,+18.7,+18.5
2023-01-06 00:34,3,+40.1,+43.3,+66.4,+71.1,+70.0,+70.0,+16.5,+17.2,+17.8,+18.0,+18.2,+18.7,+18.5
2023-01-06 01:34,3,+40.1,+43.3,+66.3,+71.1,+70.0,+70.0,+16.3,+17.2,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-06 02:34,3,+40.1,+43.3,+66.3,+71.1,+70.0,+70.0,+16.3,+17.1,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-06 03:34,3,+40.0,+43.2,+66.1,+71.1,+70.0,+70.0,+16.3,+17.1,+17.8,+18.0,+18.2,+18.7,+18.5
2023-01-06 04:34,3,+40.0,+43.2,+66.1,+71.1,+70.0,+70.0,+16.3,+17.1,+17.8,+18.0,+18.2,+18.7,+18.5
2023-01-06 05:34,3,+40.0,+43.2,+66.0,+71.1,+70.0,+70.0,+16.2,+17.1,+17.8,+18.0,+18.2,+18.7,+18.5
2023-01-06 06:34,3,+39.9,+43.2,+66.0,+71.1,+70.0,+70.0,+16.2,+17.0,+17.8,+18.0,+18.2,+18.7,+18.6
2023-01-06 07:34,3,+39.9,+43.2,+66.0,+71.1,+70.0,+70.0,+16.2,+17.1,+17.7,+18.0,+18.2,+18.7,+18.6
2023-01-06 08:34,3,+39.9,+43.1,+66.0,+71.1,+70.0,+70.3,+16.2,+17.0,+17.7,+18.0,+18.2,+18.7,+18.6
