
2023-01-11 08:21,4,+65.1,+74.7,+62.2,+73.8,+72.5,+72.5,+17.0,+18.0,+18.5,+17.5,+18.0,+19.0,+19.5
2023-01-11 09:21,4,+65.0,+74.8,+62.2,+73.8,+72.5,+72.5,+17.5,+18.0,+18.5,+17.5,+18.0,+19.0,+19.5
2023-01-11 10:21,4,+64.9,+74.8,+62.2,+73.8,+72.5,+72.5,+17.5,+18.0,+18.5,+17.5,+18.5,+19.0,+19.5
2023-01-11 11:21,4,+64.8,+74.8,+62.2,+73.9,+72.5,+72.5,+17.5,+18.0,+18.5,+17.0,+18.0,+19.0,+19.5
2023-01-11 12:21,4,+64.7,+74.8,+62.2,+73.8,+72.5,+72.5,+18.0,+18.0,+18.0,+17.5,+18.5,+19.0,+19.5
2023-01-11 13:21,4,+64.7,+74.8,+62.2,+73.8,+72.5,+72.5,+18.0,+17.5,+18.0,+17.0,+18.0,+19.0,+19.5
2023-01-11 14:21,4,+64.7,+74.7,+62.2,+73.8,+72.5,+72.5,+18.0,+18.0,+18.0,+17.0,+18.0,+19.0,+19.5
2023-01-11 15:21,4,+64.7,+74.7,+62.2,+73.8,+72.5,+72.5,+18.0,+18.0,+18.0,+17.0,+18.0,+19.0,+19.5
2023-01-11 16:21,4,+64.7,+74.7,+62.2,+73.8,+72.5,+72.5,+18.0,+18.5,+18.5,+17.0,+18.5,+19.0,+19.5
2023-01-11 17:21,4,+64.8,+74.7,+62.2,+73.6,+72.5,+72.5,+18.0,+18.0,+18.5,+17.5,+18.0,+19.0,+19.5
2023-01-11 18:21,4,+64.8,+74.7,+62.2,+73.6,+72.5,+72.5,+18.0,+18.5,+18.5,+17.0,+18.0,+19.0,+19.5
2023-01-11 19:21,4,+64.9,+74.7,+62.2,+73.6,+72.5,+72.5,+18.0,+18.5,+18.5,+17.0,+18.5,+19.0,+19.5
2023-01-11 20:21,4,+64.9,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+18.5,+18.5,+17.5,+18.5,+19.0,+19.5
2023-01-11 21:21,4,+64.9,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+18.0,+18.5,+17.0,+18.5,+19.0,+19.5
2023-01-11 22:21,4,+64.8,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+18.5,+18.5,+17.0,+18.0,+19.0,+19.5
2023-01-11 23:21,4,+64.8,+74.7,+62.2,+73.6,+72.5,+72.5,+18.0,+18.5,+18.5,+17.5,+18.5,+19.0,+19.5
2023-01-12 00:21,4,+64.8,+74.7,+62.2,+73.6,+72.5,+72.5,+18.0,+17.5,+18.5,+17.0,+18.5,+19.0,+19.5
2023-01-12 01:21,4,+64.7,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+18.0,+18.0,+17.0,+18.0,+19.0,+19.5
2023-01-12 02:21,4,+64.7,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+18.0,+18.5,+17.5,+18.0,+19.0,+19.5
2023-01-12 03:21,4,+64.6,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+17.5,+18.0,+17.5,+18.0,+19.0,+19.5
2023-01-12 04:21,4,+64.6,+74.7,+62.2,+73.6,+72.5,+72.5,+17.0,+18.0,+18.0,+17.0,+18.5,+19.0,+19.5
2023-01-12 05:21,4,+64.6,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+18.0,+18.5,+17.0,+18.5,+19.0,+19.5
2023-01-12 06:21,4,+64.6,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+18.0,+18.0,+17.5,+18.5,+19.0,+19.5
2023-01-12 07:21,4,+64.6,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+18.0,+18.0,+17.5,+18.5,+19.0,+19.5
2023-01-12 08:21,4,+64.6,+74.7,+62.2,+73.6,+72.5,+72.5,+17.5,+18.0,+18.0,+17.5,+18.5,+19.0,+19.5
