
2023-01-11 09:25,2,+75.4,+75.5,+73.9,+74.0,+71.4,+71.5,+16.5,+17.5,+18.0,+18.0,+18.5,+18.5,+18.5
2023-01-11 10:25,2,+75.4,+75.4,+74.0,+74.1,+72.5,+72.8,+16.5,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 11:25,2,+75.0,+75.1,+73.6,+73.6,+72.0,+72.0,+16.5,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 12:25,2,+75.0,+75.0,+73.6,+73.6,+72.0,+72.0,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 13:25,2,+75.0,+75.0,+73.9,+73.9,+71.5,+71.8,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 14:25,2,+75.0,+75.0,+73.9,+74.0,+71.5,+71.5,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 15:25,2,+74.9,+75.0,+73.9,+74.0,+71.5,+71.5,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 16:25,2,+74.9,+74.9,+73.8,+73.9,+71.0,+71.0,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 17:25,2,+74.9,+74.9,+73.6,+73.8,+71.0,+71.0,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 18:25,2,+75.0,+75.0,+73.5,+73.6,+70.9,+71.0,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 19:25,2,+75.0,+75.0,+73.5,+73.6,+70.9,+71.0,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 20:25,2,+75.0,+75.0,+73.5,+73.5,+70.8,+70.9,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 21:25,2,+75.1,+75.1,+73.5,+73.5,+70.8,+70.8,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-11 22:25,2,+75.1,+75.1,+73.4,+73.5,+70.5,+70.8,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-11 23:25,2,+75.2,+75.2,+73.3,+73.4,+70.5,+70.5,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 00:25,2,+75.1,+75.2,+73.1,+73.1,+70.4,+70.5,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 01:25,2,+75.0,+75.1,+73.0,+73.0,+70.0,+70.3,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 02:25,2,+75.0,+75.1,+73.0,+73.0,+70.0,+70.0,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 03:25,2,+74.9,+75.0,+72.8,+72.9,+69.9,+70.0,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 04:25,2,+74.9,+75.0,+72.8,+72.8,+69.5,+69.8,+17.0,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 05:25,2,+74.7,+74.8,+72.5,+72.5,+69.3,+69.4,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 06:25,2,+74.6,+74.7,+72.4,+72.5,+69.0,+69.0,+16.5,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 07:25,2,+74.5,+74.6,+72.1,+72.3,+68.5,+68.8,+17.0,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 08:25,2,+74.4,+74.5,+72.0,+72.0,+68.0,+68.3,+16.5,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 09:25,2,+74.2,+74.3,+71.6,+71.9,+67.5,+67.5,+17.0,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 10:25,2,+74.0,+74.2,+71.3,+71.5,+66.8,+67.0,+17.0,+17.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 11:25,2,+74.0,+74.2,+71.3,+71.5,+66.5,+66.5,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 12:25,2,+73.4,+74.1,+70.8,+71.1,+65.5,+65.8,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 13:25,2,+73.3,+74.0,+70.5,+70.9,+65.0,+65.4,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 14:25,2,+75.2,+75.1,+73.8,+73.3,+70.3,+70.5,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 15:25,2,+75.0,+75.1,+73.6,+73.6,+72.0,+72.0,+17.0,+18.0,+17.5,+18.0,+18.5,+19.0,+18.5
2023-01-12 16:25,2,+75.0,+75.0,+73.6,+73.6,+71.9,+72.0,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 17:25,2,+75.0,+75.0,+73.6,+73.6,+72.0,+72.0,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 18:25,2,+75.0,+75.0,+73.6,+73.6,+71.9,+72.0,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 19:25,2,+75.0,+75.0,+73.9,+73.8,+71.5,+71.8,+17.0,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 20:25,2,+75.0,+75.0,+73.9,+74.0,+71.5,+71.5,+17.0,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 21:25,2,+74.9,+75.0,+74.0,+74.0,+71.4,+71.5,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-12 22:25,2,+74.9,+75.0,+74.0,+74.0,+71.4,+71.4,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-12 23:25,2,+75.0,+75.0,+73.9,+74.0,+71.3,+71.4,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 00:25,2,+74.9,+75.0,+73.9,+74.0,+71.3,+71.4,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 01:25,2,+74.9,+75.0,+73.9,+74.0,+71.3,+71.4,+17.0,+18.0,+18.0,+17.5,+19.0,+19.0,+18.5
2023-01-13 02:25,2,+75.0,+75.0,+73.9,+74.0,+71.3,+71.4,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-13 03:25,2,+75.0,+75.0,+74.0,+74.0,+71.4,+71.4,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 04:25,2,+75.0,+75.0,+73.9,+74.0,+71.3,+71.4,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-13 05:25,2,+75.0,+75.0,+73.9,+73.9,+71.3,+71.4,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 06:25,2,+75.0,+75.0,+73.8,+73.9,+71.0,+71.3,+17.0,+17.5,+18.0,+18.0,+18.5,+18.5,+18.5
2023-01-13 07:25,2,+75.0,+75.0,+73.6,+73.8,+71.0,+71.0,+16.5,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 08:25,2,+75.0,+75.0,+73.6,+73.8,+71.0,+71.0,+16.5,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-13 09:25,2,+74.9,+75.0,+73.8,+73.9,+71.0,+71.0,+17.0,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-13 10:25,2,+75.0,+75.0,+74.0,+74.0,+71.4,+71.5,+16.5,+17.5,+18.0,+17.5,+18.5,+18.5,+18.5
2023-01-13 11:25,2,+75.0,+75.0,+73.9,+73.9,+71.8,+71.8,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 12:25,2,+75.0,+75.1,+73.6,+73.6,+72.0,+72.3,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 13:25,2,+75.2,+75.3,+73.6,+73.6,+72.0,+72.3,+17.0,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 14:25,2,+75.1,+75.2,+73.6,+73.6,+72.0,+72.0,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 15:25,2,+75.0,+75.1,+73.8,+73.8,+71.9,+71.9,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 16:25,2,+75.0,+75.4,+74.0,+74.0,+71.8,+71.8,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-13 17:25,2,+75.0,+75.0,+74.0,+74.0,+71.5,+71.5,+17.0,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-13 18:25,2,+75.0,+75.0,+74.0,+74.0,+71.5,+71.5,+17.0,+18.0,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-13 19:25,2,+75.0,+75.0,+74.0,+74.0,+71.5,+72.0,+17.0,+18.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 20:25,2,+75.0,+75.0,+74.0,+74.0,+71.5,+71.5,+17.0,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-13 21:25,2,+75.0,+75.1,+74.0,+74.0,+71.8,+71.9,+16.5,+17.5,+18.0,+17.5,+18.5,+18.5,+18.5
2023-01-13 22:25,2,+75.1,+75.1,+73.9,+74.0,+71.9,+72.0,+16.5,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-13 23:25,2,+75.1,+75.0,+73.9,+73.8,+71.8,+71.8,+16.5,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-14 00:25,2,+75.0,+75.0,+74.0,+74.0,+71.5,+71.5,+16.5,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-14 01:25,2,+75.0,+75.0,+74.0,+74.0,+71.5,+71.8,+16.5,+17.0,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-14 02:25,2,+75.1,+75.0,+74.0,+74.0,+71.5,+71.5,+16.5,+17.5,+18.0,+17.5,+18.5,+19.0,+18.5
2023-01-14 03:25,2,+75.0,+75.1,+74.0,+74.0,+71.5,+71.5,+16.5,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-14 04:25,2,+75.2,+75.0,+73.9,+73.9,+71.4,+71.5,+16.5,+17.5,+17.5,+18.0,+18.5,+19.0,+18.5
2023-01-14 05:25,2,+75.0,+75.0,+73.8,+73.9,+71.3,+71.4,+16.5,+17.5,+18.0,+18.0,+18.5,+19.0,+18.5
2023-01-14 06:25,2,+75.3,+75.3,+73.5,+73.5,+71.0,+70.9,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 07:25,2,+75.1,+75.2,+73.1,+73.1,+70.4,+70.5,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 08:25,2,+75.0,+75.1,+73.5,+73.5,+70.9,+71.0,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 09:25,2,+75.3,+75.3,+73.5,+73.5,+70.8,+71.0,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 10:25,2,+75.3,+75.3,+73.5,+73.5,+70.8,+71.0,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 11:25,2,+75.0,+75.1,+73.5,+73.5,+70.8,+70.8,+16.5,+17.5,+17.5,+17.5,+18.5,+18.5,+18.5
2023-01-14 12:25,2,+75.1,+75.3,+73.3,+73.3,+70.5,+70.5,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 13:25,2,+75.1,+75.1,+73.1,+73.3,+70.5,+70.5,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 14:25,2,+75.0,+75.1,+73.4,+73.4,+70.5,+70.8,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 15:25,2,+75.0,+75.0,+73.6,+73.8,+71.0,+71.0,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 16:25,2,+75.0,+75.0,+73.5,+73.5,+70.8,+71.0,+16.5,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 17:25,2,+75.2,+75.3,+73.4,+73.5,+70.8,+70.8,+16.0,+17.5,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 18:25,2,+75.2,+75.3,+73.5,+73.5,+70.8,+71.0,+16.0,+17.0,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 19:25,2,+75.0,+75.0,+73.5,+73.5,+70.9,+71.0,+16.0,+17.0,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 20:25,2,+75.0,+75.1,+74.0,+74.0,+71.8,+71.9,+16.0,+17.0,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 21:25,2,+75.1,+75.1,+74.0,+74.0,+72.0,+72.0,+16.5,+17.0,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-14 22:25,2,+75.1,+75.1,+73.9,+73.9,+72.0,+72.0,+16.0,+17.0,+17.5,+17.5,+18.5,+18.5,+18.5
2023-01-14 23:25,2,+75.1,+75.1,+73.9,+74.0,+72.0,+72.0,+16.0,+17.0,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-15 00:25,2,+75.0,+75.0,+74.0,+74.0,+71.5,+71.8,+16.0,+17.0,+17.5,+17.5,+18.5,+19.0,+18.5
2023-01-15 01:25,2,+75.0,+75.0,+74.0,+74.1,+71.5,+71.5,+16.0,+17.0,+17.5,+17.5,+18.5,+19.0,+18.5
