
2022-09-30 14:13,1,+37.7,+24.8,+9.1,+2.0,+25.1,+30.7,+18.5,+18.0,+18.0,+18.0,+18.0,+18.5,+18.0
2022-09-30 15:13,1,+46.4,+25.8,+9.1,+2.0,+25.1,+30.7,+18.5,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-09-30 16:13,1,+41.0,+26.3,+9.3,+2.0,+25.1,+30.7,+18.5,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-09-30 17:13,1,+39.5,+26.0,+9.6,+2.2,+25.1,+30.7,+18.5,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-09-30 18:13,1,+39.0,+25.7,+9.6,+2.2,+25.1,+30.7,+18.5,+18.0,+18.0,+18.0,+18.0,+18.5,+18.0
2022-09-30 19:13,1,+46.8,+28.9,+9.8,+2.2,+25.1,+30.7,+18.5,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-09-30 20:13,1,+42.5,+27.5,+10.3,+2.4,+25.1,+30.7,+18.5,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-09-30 21:13,1,+42.4,+28.0,+10.5,+2.5,+25.2,+30.7,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-09-30 22:13,1,+40.5,+27.0,+10.3,+2.7,+25.5,+30.7,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-09-30 23:13,1,+39.9,+26.6,+10.1,+2.5,+25.7,+31.2,+18.0,+18.0,+18.0,+18.0,+18.0,+18.5,+18.0
2022-10-01 00:13,1,+39.3,+26.2,+10.1,+2.5,+26.0,+31.2,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 01:13,1,+39.5,+26.1,+10.0,+2.5,+26.0,+31.2,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 02:13,1,+39.4,+26.1,+10.0,+2.5,+26.0,+31.5,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 03:13,1,+39.0,+25.9,+9.8,+2.5,+26.0,+31.5,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 04:13,1,+38.8,+25.7,+9.8,+2.5,+25.7,+31.2,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 05:13,1,+38.6,+25.6,+9.8,+2.5,+25.7,+31.2,+17.5,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 06:13,1,+38.4,+25.5,+9.8,+2.5,+25.7,+31.2,+17.5,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 07:13,1,+38.3,+25.3,+9.6,+2.4,+25.7,+31.2,+17.5,+17.5,+18.0,+18.0,+18.0,+18.5,+18.0
2022-10-01 08:13,1,+38.2,+25.3,+9.6,+2.4,+25.7,+31.2,+17.5,+17.5,+18.0,+18.0,+18.0,+18.5,+18.0
2022-10-01 09:13,1,+38.2,+25.2,+9.6,+2.4,+25.7,+31.2,+17.5,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 10:13,1,+38.2,+25.1,+9.6,+2.4,+25.7,+31.2,+17.5,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 11:13,1,+38.1,+25.1,+9.5,+2.4,+25.7,+31.2,+18.0,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 12:13,1,+38.1,+25.0,+9.5,+2.2,+25.7,+31.2,+18.0,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 13:13,1,+38.1,+25.0,+9.5,+2.2,+25.6,+31.2,+18.0,+17.5,+18.0,+18.0,+18.0,+18.5,+18.0
2022-10-01 14:13,1,+38.2,+25.0,+9.5,+2.2,+25.6,+31.2,+18.0,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 15:13,1,+38.3,+25.0,+9.3,+2.2,+25.6,+31.2,+18.0,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 16:13,1,+38.4,+25.0,+9.3,+2.2,+25.6,+31.2,+18.0,+17.5,+18.0,+18.0,+18.0,+18.5,+18.0
2022-10-01 17:13,1,+38.5,+25.0,+9.3,+2.2,+25.5,+31.2,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 18:13,1,+38.4,+25.0,+9.3,+2.2,+25.5,+31.2,+18.0,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
2022-10-01 19:13,1,+38.4,+25.0,+9.3,+2.2,+25.5,+31.1,+18.0,+17.5,+18.0,+18.0,+18.0,+18.0,+18.0
