
2023-01-10 11:34,3,+14.1,+17.3,+16.7,+24.0,+22.7,+29.7,+16.0,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 12:34,3,+14.0,+17.3,+16.7,+24.0,+22.7,+29.7,+16.0,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 13:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.0,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 14:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.5,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 15:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.5,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 16:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+17.0,+17.0,+16.0,+15.5,+18.0,+18.5,+18.0
2023-01-10 17:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.5,+17.5,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 18:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.5,+17.5,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 19:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.5,+17.5,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 20:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.5,+17.5,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 21:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.0,+17.5,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-10 22:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.0,+17.5,+16.0,+15.5,+18.0,+18.5,+18.0
2023-01-10 23:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.6,+16.0,+17.5,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-11 00:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.0,+17.0,+16.0,+15.5,+18.0,+17.5,+18.0
2023-01-11 01:34,3,+14.0,+17.2,+16.7,+23.8,+22.7,+29.7,+16.0,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-11 02:34,3,+13.9,+17.2,+16.7,+23.8,+22.7,+29.6,+15.5,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-11 03:34,3,+13.9,+17.2,+16.7,+23.8,+22.7,+29.6,+15.5,+17.0,+16.0,+15.5,+18.0,+18.5,+18.0
2023-01-11 04:34,3,+13.9,+17.2,+16.7,+23.8,+22.7,+29.6,+15.5,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-11 05:34,3,+13.9,+17.2,+16.7,+23.7,+22.7,+29.6,+15.5,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-11 06:34,3,+13.9,+17.2,+16.7,+23.7,+22.7,+29.6,+15.5,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-11 07:34,3,+13.9,+17.2,+16.7,+23.7,+22.7,+29.6,+15.5,+17.0,+16.0,+15.5,+18.0,+18.0,+18.0
2023-01-11 08:34,3,+13.9,+17.2,+16.6,+23.7,+22.7,+29.6,+15.5,+17.0,+15.5,+15.5,+18.0,+18.0,+18.0
2023-01-11 09:34,3,+13.9,+17.2,+16.6,+23.7,+22.7,+29.6,+15.5,+17.0,+15.5,+15.5,+18.0,+18.0,+18.0
2023-01-11 10:34,3,+13.9,+17.1,+16.6,+23.7,+22.7,+29.6,+15.5,+17.0,+15.5,+15.5,+18.0,+18.0,+18.0
2023-01-11 11:34,3,+13.9,+17.1,+16.6,+23.7,+22.7,+29.6,+16.0,+17.0,+15.5,+15.5,+18.0,+18.0,+18.0
