2022-10-26 23:48,3,+58.3,+46.7,+63.5,+63.2,+64.3,+72.8,+18.5,+18.7,+19.0,+19.0,+19.0,+19.2,+19.1
2022-10-27 00:48,3,+58.3,+46.6,+63.5,+63.2,+64.3,+72.9,+18.5,+18.8,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 01:48,3,+58.3,+46.5,+63.5,+63.2,+64.3,+72.9,+18.3,+18.7,+19.0,+19.0,+19.1,+19.2,+19.1
2022-10-27 02:48,3,+58.2,+46.4,+63.5,+63.2,+64.3,+72.9,+18.2,+18.7,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 03:48,3,+58.1,+46.3,+63.5,+63.2,+64.3,+72.9,+18.2,+18.7,+19.0,+19.0,+19.1,+19.2,+19.1
2022-10-27 04:48,3,+58.1,+46.2,+63.5,+63.2,+64.3,+73.0,+18.2,+18.6,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 05:48,3,+58.0,+46.2,+63.5,+63.2,+64.3,+73.0,+18.2,+18.6,+19.1,+19.0,+19.1,+19.2,+19.1
2022-10-27 06:48,3,+58.0,+46.0,+63.5,+63.2,+64.3,+73.0,+18.1,+18.6,+19.0,+19.0,+19.1,+19.2,+19.2
2022-10-27 07:48,3,+57.9,+45.9,+63.5,+63.2,+64.3,+73.0,+18.1,+18.6,+19.0,+19.0,+19.1,+19.2,+19.1
2022-10-27 08:48,3,+57.8,+45.8,+63.5,+63.2,+64.3,+73.0,+18.1,+18.5,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 09:48,3,+57.7,+45.8,+63.5,+63.2,+64.3,+73.0,+18.1,+18.6,+19.0,+18.8,+19.1,+19.5,+19.1
2022-10-27 10:48,3,+57.6,+45.7,+63.5,+63.2,+64.3,+73.0,+18.2,+18.5,+19.0,+19.0,+19.1,+19.2,+19.1
2022-10-27 11:48,3,+57.5,+45.6,+63.5,+63.0,+64.3,+73.0,+18.2,+18.5,+19.0,+18.8,+19.1,+19.5,+19.1
2022-10-27 12:48,3,+57.4,+45.5,+63.4,+63.0,+64.3,+73.0,+18.5,+18.5,+19.0,+19.0,+19.1,+19.2,+19.2
2022-10-27 13:48,3,+57.3,+45.4,+63.4,+63.0,+64.3,+73.0,+18.6,+18.5,+19.0,+18.8,+19.1,+19.5,+19.1
2022-10-27 14:48,3,+57.2,+45.3,+63.4,+63.0,+64.3,+73.3,+18.7,+18.6,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 15:48,3,+57.2,+45.3,+63.4,+63.0,+64.3,+73.3,+18.6,+18.6,+19.0,+19.0,+19.1,+19.5,+19.2
2022-10-27 16:48,3,+57.0,+45.2,+63.4,+63.0,+64.3,+73.3,+18.7,+18.6,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 17:48,3,+57.0,+45.1,+63.4,+62.7,+64.3,+73.3,+18.6,+18.6,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 18:48,3,+56.8,+45.0,+62.5,+62.5,+64.4,+73.4,+18.7,+18.7,+19.0,+18.8,+19.1,+19.5,+19.1
2022-10-27 19:48,3,+56.7,+44.9,+62.2,+62.5,+64.4,+73.3,+18.6,+18.7,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 20:48,3,+56.7,+44.9,+62.0,+62.5,+64.3,+73.4,+18.6,+18.6,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 21:48,3,+56.6,+44.8,+62.0,+61.4,+64.4,+73.4,+18.5,+18.7,+19.0,+18.8,+19.1,+19.5,+19.2
2022-10-27 22:48,3,+56.4,+44.7,+61.7,+61.5,+64.5,+73.5,+18.5,+18.6,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-27 23:48,3,+56.3,+44.7,+61.7,+61.5,+64.4,+73.5,+18.3,+18.6,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-28 00:48,3,+56.2,+44.6,+61.5,+61.5,+64.4,+73.5,+18.2,+18.6,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-28 01:48,3,+56.1,+44.6,+61.2,+61.5,+64.4,+73.5,+18.1,+18.6,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-28 02:48,3,+56.0,+44.5,+61.2,+61.7,+64.4,+73.5,+18.1,+18.6,+19.0,+19.0,+19.1,+19.2,+19.1
2022-10-28 03:48,3,+55.9,+44.5,+61.0,+61.7,+64.4,+73.5,+18.0,+18.6,+19.0,+19.0,+19.1,+19.5,+19.2
2022-10-28 04:48,3,+55.8,+44.4,+60.9,+61.7,+64.4,+73.5,+17.8,+18.5,+19.0,+18.8,+19.1,+19.5,+19.1
2022-10-28 05:48,3,+55.7,+44.4,+60.7,+61.7,+64.4,+73.5,+17.8,+18.5,+19.0,+19.0,+19.1,+19.5,+19.1
2022-10-28 06:48,3,+55.6,+44.3,+60.7,+61.7,+64.4,+73.5,+17.7,+18.5,+19.0,+18.8,+19.1,+19.5,+19.1
2022-10-28 07:48,3,+55.6,+44.3,+60.7,+61.7,+64.4,+73.5,+17.7,+18.3,+19.0,+19.0,+19.1,+19.5,+19.2
2022-10-28 08:48,3,+55.5,+44.2,+60.7,+61.5,+64.4,+73.5,+17.8,+18.3,+19.0,+18.8,+19.1,+19.5,+19.2
2022-10-28 09:48,3,+55.4,+44.2,+60.7,+61.5,+64.4,+73.5,+17.8,+18.3,+18.8,+18.8,+19.1,+19.5,+19.1
2022-10-28 10:48,3,+55.3,+44.1,+58.2,+61.7,+64.5,+73.5,+18.0,+18.3,+18.8,+19.0,+19.1,+19.5,+19.1
2022-10-28 11:48,3,+55.2,+44.0,+58.0,+61.9,+64.5,+73.5,+18.0,+18.3,+18.8,+19.0,+19.2,+19.5,+19.1
2022-10-28 12:48,3,+55.0,+44.0,+57.7,+60.0,+64.5,+73.8,+18.1,+18.3,+18.8,+19.0,+19.1,+19.2,+19.1
2022-10-28 13:48,3,+54.9,+43.9,+57.7,+60.0,+64.5,+73.8,+18.2,+18.3,+18.8,+19.0,+19.1,+19.5,+19.2
2022-10-28 14:48,3,+54.8,+43.9,+57.7,+60.0,+64.5,+73.9,+18.2,+18.3,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-28 15:48,3,+54.7,+43.8,+57.7,+60.0,+64.5,+73.9,+18.2,+18.3,+18.8,+19.0,+19.1,+19.5,+19.1
2022-10-28 16:48,3,+54.5,+43.8,+57.7,+60.0,+64.5,+73.8,+18.3,+18.3,+18.8,+19.0,+19.1,+19.2,+19.2
2022-10-28 17:48,3,+54.4,+43.7,+57.5,+59.7,+64.5,+73.8,+18.3,+18.3,+18.8,+18.8,+19.1,+19.5,+19.1
2022-10-28 18:48,3,+54.3,+43.7,+57.5,+59.7,+64.5,+73.9,+18.2,+18.3,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-28 19:48,3,+54.2,+43.6,+57.4,+59.5,+64.5,+73.9,+18.2,+18.5,+18.8,+18.8,+19.1,+19.5,+19.1
2022-10-28 20:48,3,+54.1,+43.6,+57.4,+59.5,+64.5,+73.0,+18.2,+18.5,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-28 21:48,3,+54.1,+43.6,+57.2,+59.5,+64.5,+73.0,+18.2,+18.5,+18.8,+18.8,+19.1,+19.5,+19.1
2022-10-28 22:48,3,+54.0,+43.5,+57.2,+59.5,+64.5,+72.5,+18.1,+18.3,+18.8,+18.8,+19.1,+19.5,+19.1
2022-10-28 23:48,3,+53.9,+43.5,+57.2,+59.4,+64.5,+72.5,+18.0,+18.3,+18.8,+18.8,+19.1,+19.5,+19.1
2022-10-29 00:48,3,+53.8,+43.4,+57.2,+59.4,+64.5,+72.5,+18.0,+18.3,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-29 01:48,3,+53.7,+43.4,+57.0,+59.2,+64.5,+72.5,+17.8,+18.3,+18.8,+19.0,+19.1,+19.5,+19.1
2022-10-29 02:48,3,+53.7,+43.3,+57.0,+59.2,+64.5,+72.5,+17.7,+18.3,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-29 03:48,3,+53.6,+43.3,+57.0,+59.2,+64.5,+72.5,+17.6,+18.3,+18.8,+18.8,+19.1,+19.5,+19.1
2022-10-29 04:48,3,(Error)
2022-10-29 05:48,3,+53.4,+43.2,+57.0,+59.2,+64.5,+72.5,+17.6,+18.2,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-29 06:48,3,+53.4,+43.1,+57.0,+59.2,+64.5,+72.5,+17.6,+18.2,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-29 07:48,3,+53.3,+43.1,+57.0,+59.0,+64.5,+72.5,+17.6,+18.2,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-29 08:48,3,+53.2,+43.0,+56.9,+59.0,+64.5,+72.3,+17.6,+18.2,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-29 09:48,3,+53.1,+43.0,+56.9,+59.0,+64.5,+72.0,+17.8,+18.1,+18.8,+18.8,+19.1,+19.2,+19.1
2022-10-29 10:48,3,+53.0,+42.9,+56.9,+59.0,+64.5,+72.0,+17.8,+18.2,+18.8,+18.8,+19.1,+19.5,+19.1
2022-10-29 11:48,3,+53.0,+42.8,+56.7,+59.0,+64.5,+72.0,+18.1,+18.2,+18.7,+18.8,+19.1,+19.2,+19.2
2022-10-29 12:48,3,+52.9,+42.8,+56.7,+59.0,+64.5,+71.9,+18.2,+18.2,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-29 13:48,3,+52.8,+42.7,+56.7,+58.9,+64.5,+71.8,+18.3,+18.2,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-29 14:48,3,+52.7,+42.7,+56.7,+58.9,+64.5,+71.8,+18.5,+18.3,+18.7,+18.8,+19.1,+19.5,+19.2
2022-10-29 15:48,3,+52.6,+42.6,+56.7,+58.9,+64.5,+71.5,+18.6,+18.3,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-29 16:48,3,+52.5,+42.6,+56.7,+58.7,+64.5,+71.5,+18.6,+18.3,+18.7,+18.7,+19.1,+19.5,+19.2
2022-10-29 17:48,3,+52.4,+42.5,+56.5,+58.7,+64.5,+71.5,+18.6,+18.3,+18.7,+18.8,+19.0,+19.5,+19.2
2022-10-29 18:48,3,+52.3,+42.5,+56.5,+58.7,+64.5,+71.5,+18.6,+18.5,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-29 19:48,3,+52.3,+42.4,+56.5,+58.7,+64.5,+71.5,+18.5,+18.5,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-29 20:48,3,+52.2,+42.4,+56.5,+58.7,+64.5,+71.5,+18.5,+18.5,+18.7,+18.8,+19.1,+19.2,+19.2
2022-10-29 21:48,3,+52.1,+42.4,+56.5,+58.5,+64.5,+71.4,+18.3,+18.5,+18.8,+18.8,+19.1,+19.2,+19.1
2022-10-29 22:48,3,+52.1,+42.3,+56.5,+58.5,+64.5,+71.4,+18.3,+18.5,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-29 23:48,3,+52.0,+42.3,+56.5,+58.5,+64.5,+71.3,+18.2,+18.5,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-30 00:48,3,+51.9,+42.2,+56.4,+58.5,+64.5,+71.0,+18.1,+18.5,+18.8,+18.8,+19.1,+19.2,+19.1
2022-10-30 01:48,3,+51.9,+42.2,+56.4,+58.5,+64.5,+71.0,+18.0,+18.3,+18.8,+18.8,+19.0,+19.5,+19.2
2022-10-30 02:48,3,+51.8,+42.2,+56.4,+58.4,+64.5,+71.0,+17.8,+18.3,+18.8,+18.8,+19.1,+19.5,+19.1
2022-10-30 03:48,3,+51.7,+42.1,+56.2,+58.4,+64.5,+71.0,+17.8,+18.3,+18.8,+18.8,+19.1,+19.2,+19.2
2022-10-30 04:48,3,+51.6,+42.1,+56.2,+58.4,+64.5,+71.0,+17.7,+18.3,+18.8,+18.8,+19.1,+19.2,+19.1
2022-10-30 05:48,3,+51.5,+42.0,+56.2,+58.2,+64.5,+71.0,+17.6,+18.3,+18.8,+18.8,+19.1,+19.5,+19.2
2022-10-30 06:48,3,+51.5,+42.0,+56.2,+58.2,+64.5,+71.0,+17.6,+18.2,+18.8,+18.8,+19.0,+19.5,+19.1
2022-10-30 07:48,3,+51.4,+41.9,+56.2,+58.2,+64.5,+71.0,+17.6,+18.3,+18.8,+18.8,+19.1,+19.2,+19.2
2022-10-30 08:48,3,+51.3,+41.9,+56.2,+58.2,+64.5,+71.0,+17.6,+18.2,+18.7,+18.8,+19.1,+19.2,+19.1
2022-10-30 09:48,3,+51.2,+41.8,+56.0,+58.2,+64.0,+71.0,+17.6,+18.2,+18.8,+18.8,+19.1,+19.2,+19.1
2022-10-30 10:48,3,+51.1,+41.8,+56.0,+58.2,+63.7,+71.0,+17.7,+18.2,+18.7,+18.8,+19.1,+19.2,+19.2
2022-10-30 11:48,3,+51.0,+41.7,+56.0,+58.2,+63.5,+71.0,+17.8,+18.1,+18.7,+18.8,+19.1,+19.5,+19.2
2022-10-30 12:48,3,+50.9,+41.7,+56.0,+58.2,+63.5,+71.0,+18.0,+18.2,+18.7,+18.8,+19.1,+19.5,+19.2
2022-10-30 13:48,3,+50.8,+41.6,+55.9,+58.2,+63.4,+70.9,+18.1,+18.2,+18.7,+18.8,+19.1,+19.2,+19.2
2022-10-30 14:48,3,+50.8,+41.6,+55.9,+58.2,+63.2,+70.9,+18.2,+18.2,+18.7,+18.8,+19.1,+19.2,+19.2
2022-10-30 15:48,3,+50.7,+41.6,+55.9,+58.2,+63.2,+70.9,+18.2,+18.2,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-30 16:48,3,+50.7,+41.6,+55.7,+58.2,+63.0,+70.8,+18.2,+18.2,+18.7,+18.8,+19.0,+19.2,+19.1
2022-10-30 17:48,3,+50.6,+41.5,+55.7,+58.2,+63.0,+70.8,+18.2,+18.2,+18.7,+18.7,+19.0,+19.5,+19.1
2022-10-30 18:48,3,+50.5,+41.5,+55.7,+58.0,+63.0,+70.8,+18.2,+18.3,+18.7,+18.8,+19.0,+19.5,+19.1
2022-10-30 19:48,3,+50.5,+41.4,+55.7,+58.0,+62.9,+70.8,+18.2,+18.3,+18.7,+18.7,+19.0,+19.5,+19.1
2022-10-30 20:48,3,+50.4,+41.4,+55.7,+58.0,+62.9,+70.8,+18.1,+18.2,+18.7,+18.8,+19.0,+19.5,+19.1
2022-10-30 21:48,3,+50.4,+41.4,+55.5,+58.0,+62.7,+70.8,+18.1,+18.3,+18.7,+18.7,+19.0,+19.5,+19.1
2022-10-30 22:48,3,+50.3,+41.3,+55.5,+58.0,+62.7,+70.8,+18.0,+18.3,+18.7,+18.8,+19.1,+19.2,+19.2
2022-10-30 23:48,3,+50.2,+41.3,+55.5,+58.0,+62.5,+70.8,+17.8,+18.3,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-31 00:48,3,+50.2,+41.2,+55.5,+58.0,+62.5,+70.8,+17.7,+18.3,+18.7,+18.8,+19.0,+19.2,+19.1
2022-10-31 01:48,3,+50.1,+41.2,+55.5,+58.0,+62.5,+70.8,+17.7,+18.2,+18.7,+18.7,+19.0,+19.2,+19.2
2022-10-31 02:48,3,+50.0,+41.1,+55.4,+58.0,+62.5,+70.8,+17.6,+18.2,+18.7,+18.8,+19.0,+19.2,+19.2
2022-10-31 03:48,3,+50.0,+41.1,+55.4,+57.9,+62.5,+70.8,+17.6,+18.2,+18.7,+18.7,+19.0,+19.5,+19.1
2022-10-31 04:48,3,+50.0,+41.0,+55.4,+57.9,+62.5,+70.8,+17.5,+18.1,+18.7,+18.7,+19.1,+19.2,+19.2
2022-10-31 05:48,3,+49.9,+41.0,+55.2,+57.9,+62.5,+70.8,+17.3,+18.2,+18.7,+18.8,+19.1,+19.5,+19.1
2022-10-31 06:48,3,+49.8,+40.9,+55.2,+57.9,+62.5,+70.8,+17.3,+18.1,+18.7,+18.8,+19.1,+19.2,+19.2
2022-10-31 07:48,3,+49.8,+40.9,+55.2,+57.9,+62.5,+70.8,+17.3,+18.1,+18.7,+18.7,+19.0,+19.2,+19.2
2022-10-31 08:48,3,+49.7,+40.8,+55.2,+57.7,+62.5,+70.8,+17.3,+18.0,+18.7,+18.7,+19.1,+19.2,+19.2
2022-10-31 09:48,3,+49.7,+40.8,+55.0,+57.7,+62.5,+70.8,+17.5,+18.0,+18.7,+18.8,+19.0,+19.5,+19.2
2022-10-31 10:48,3,+49.6,+40.7,+55.0,+57.7,+62.5,+70.8,+17.6,+18.0,+18.6,+18.7,+19.0,+19.2,+19.1
2022-10-31 11:48,3,+49.5,+40.7,+55.0,+57.7,+62.5,+70.8,+17.7,+18.0,+18.7,+18.7,+19.0,+19.2,+19.1
2022-10-31 12:48,3,+49.5,+40.6,+55.0,+57.7,+62.5,+70.5,+18.0,+18.0,+18.7,+18.7,+19.0,+19.2,+19.2
2022-10-31 13:48,3,+49.4,+40.6,+55.0,+57.7,+62.4,+70.5,+18.1,+18.1,+18.6,+18.7,+19.0,+19.2,+19.2
2022-10-31 14:48,3,+49.4,+40.5,+54.9,+57.7,+62.4,+70.5,+18.2,+18.1,+18.6,+18.7,+19.0,+19.2,+19.2
2022-10-31 15:48,3,+49.3,+40.5,+54.9,+57.7,+62.4,+70.5,+18.2,+18.1,+18.6,+18.7,+19.1,+19.5,+19.1
2022-10-31 16:48,3,+49.3,+40.4,+54.7,+57.5,+62.4,+70.5,+18.2,+18.2,+18.6,+18.7,+19.0,+19.2,+19.1
2022-10-31 17:48,3,+49.2,+40.4,+54.7,+57.5,+62.2,+70.5,+18.2,+18.1,+18.6,+18.7,+19.1,+19.2,+19.1
2022-10-31 18:48,3,+49.1,+40.3,+54.7,+57.5,+62.2,+70.5,+18.2,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-10-31 19:48,3,+49.1,+40.3,+54.7,+57.5,+62.2,+70.5,+18.1,+18.2,+18.7,+18.8,+19.0,+19.2,+19.1
2022-10-31 20:48,3,+49.1,+40.3,+54.5,+57.5,+62.2,+70.5,+18.1,+18.2,+18.6,+18.7,+19.1,+19.2,+19.1
2022-10-31 21:48,3,+49.0,+40.2,+54.5,+57.5,+62.2,+70.5,+18.1,+18.2,+18.6,+18.7,+19.0,+19.5,+19.1
2022-10-31 22:48,3,(Error)
2022-10-31 23:48,3,+48.9,+40.2,+54.5,+57.5,+62.2,+70.5,+18.1,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 00:48,3,+48.9,+40.1,+54.4,+57.5,+62.2,+70.5,+18.1,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 01:48,3,+48.8,+40.1,+54.4,+57.4,+62.2,+70.5,+18.1,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 02:48,3,+48.8,+40.0,+54.4,+57.4,+62.2,+70.5,+18.0,+18.3,+18.7,+18.7,+19.0,+19.2,+19.2
2022-11-01 03:48,3,+48.8,+40.0,+54.2,+57.4,+62.2,+70.5,+18.0,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 04:48,3,+48.7,+40.0,+54.2,+57.4,+62.0,+70.5,+17.8,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 05:48,3,+48.7,+39.9,+54.2,+57.4,+62.0,+70.5,+17.8,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 06:48,3,+48.6,+39.9,+54.2,+57.2,+62.0,+70.5,+17.8,+18.2,+18.7,+18.7,+19.0,+19.5,+19.1
2022-11-01 07:48,3,+48.6,+39.9,+54.2,+57.2,+62.0,+70.5,+18.0,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 08:48,3,+48.5,+39.8,+54.0,+57.2,+62.0,+70.5,+18.0,+18.2,+18.6,+18.6,+19.0,+19.2,+19.1
2022-11-01 09:48,3,+48.4,+39.8,+54.0,+57.2,+62.0,+70.5,+18.1,+18.2,+18.7,+18.7,+19.1,+19.2,+19.1
2022-11-01 10:48,3,+48.4,+39.7,+54.0,+57.2,+62.0,+70.5,+18.1,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 11:48,3,+48.4,+39.7,+54.0,+57.2,+62.0,+70.5,+18.2,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 12:48,3,+48.3,+39.6,+54.0,+57.2,+62.0,+70.5,+18.2,+18.2,+18.6,+18.7,+19.0,+19.2,+19.1
2022-11-01 13:48,3,+48.3,+39.6,+54.0,+57.2,+62.0,+70.5,+18.3,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 14:48,3,+48.2,+39.6,+53.9,+57.0,+61.9,+70.5,+18.3,+18.2,+18.7,+18.7,+19.1,+19.2,+19.1
2022-11-01 15:48,3,+48.2,+39.5,+53.9,+57.0,+61.9,+70.5,+18.5,+18.2,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 16:48,3,+48.2,+39.5,+53.7,+57.0,+61.9,+70.5,+18.5,+18.3,+18.7,+18.7,+19.0,+19.2,+19.2
2022-11-01 17:48,3,+48.1,+39.5,+53.7,+57.0,+61.9,+70.5,+18.5,+18.3,+18.7,+18.7,+19.0,+19.2,+19.2
2022-11-01 18:48,3,+48.1,+39.4,+53.7,+57.0,+61.9,+70.5,+18.5,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 19:48,3,+48.0,+39.4,+53.7,+57.0,+61.9,+70.5,+18.5,+18.5,+18.7,+18.7,+19.0,+19.2,+19.2
2022-11-01 20:48,3,+48.0,+39.4,+53.5,+57.0,+61.9,+70.5,+18.5,+18.3,+18.6,+18.7,+19.0,+19.2,+19.1
2022-11-01 21:48,3,+47.9,+39.3,+53.5,+57.0,+61.7,+70.5,+18.5,+18.3,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 22:48,3,+47.9,+39.3,+53.5,+57.0,+61.7,+70.5,+18.5,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-01 23:48,3,+47.8,+39.3,+53.5,+56.9,+61.7,+70.5,+18.3,+18.5,+18.7,+18.7,+19.0,+19.2,+19.2
2022-11-02 00:48,3,+47.8,+39.2,+53.4,+56.9,+61.7,+70.5,+18.3,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 01:48,3,+47.8,+39.2,+53.4,+56.9,+61.7,+70.5,+18.2,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 02:48,3,+47.7,+39.2,+53.2,+56.9,+61.7,+70.5,+18.2,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 03:48,3,+47.7,+39.1,+53.2,+56.9,+61.7,+70.5,+18.2,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 04:48,3,+47.6,+39.1,+53.2,+56.7,+61.7,+70.5,+18.1,+18.5,+18.7,+18.7,+19.0,+19.2,+19.2
2022-11-02 05:48,3,+47.6,+39.1,+53.2,+56.7,+61.7,+70.5,+18.1,+18.5,+18.8,+18.7,+19.0,+19.2,+19.1
2022-11-02 06:48,3,+47.5,+39.0,+53.2,+56.7,+61.7,+70.5,+18.0,+18.3,+18.7,+18.7,+19.0,+19.5,+19.1
2022-11-02 07:48,3,+47.4,+39.0,+53.0,+56.7,+61.7,+70.5,+18.1,+18.3,+18.8,+18.7,+19.0,+19.2,+19.1
2022-11-02 08:48,3,+47.4,+38.9,+53.0,+56.7,+61.7,+70.5,+18.1,+18.3,+18.8,+18.7,+19.0,+19.2,+19.1
2022-11-02 09:48,3,+47.4,+38.9,+53.0,+56.7,+61.7,+70.5,+18.2,+18.3,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 10:48,3,+47.3,+38.9,+53.0,+56.7,+61.7,+70.5,+18.3,+18.3,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 11:48,3,+47.3,+38.8,+52.9,+56.7,+61.5,+70.5,+18.5,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 12:48,3,+47.2,+38.8,+52.9,+56.7,+61.5,+70.5,+18.6,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 13:48,3,+47.2,+38.7,+52.7,+56.5,+61.5,+70.5,+18.7,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 14:48,3,+47.1,+38.7,+52.7,+56.5,+61.5,+70.5,+18.8,+18.5,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 15:48,3,+47.0,+38.6,+52.7,+56.5,+61.5,+70.5,+18.8,+18.6,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 16:48,3,+47.0,+38.6,+52.7,+56.5,+61.5,+70.5,+19.0,+18.6,+18.7,+18.7,+19.0,+19.2,+19.1
2022-11-02 17:48,3,+46.9,+38.6,+52.5,+56.5,+61.5,+70.5,+18.8,+18.6,+18.8,+18.7,+19.0,+19.2,+19.1
2022-11-02 18:48,3,+46.9,+38.5,+52.5,+56.5,+61.5,+70.5,+18.8,+18.6,+18.8,+18.7,+19.0,+19.2,+19.1
2022-11-02 19:48,3,+46.8,+38.5,+52.5,+56.5,+61.5,+70.5,+18.8,+18.6,+18.8,+18.8,+19.1,+19.2,+19.1
2022-11-02 20:48,3,+46.8,+38.5,+52.4,+56.5,+61.5,+70.5,+18.7,+18.6,+18.8,+18.8,+19.0,+19.2,+19.1
2022-11-02 21:48,3,+46.8,+38.4,+52.4,+56.5,+61.5,+70.5,+18.7,+18.7,+18.8,+18.7,+19.0,+19.2,+19.1
