2022-10-27 12:48,4,+45.9,+26.3,+16.0,+16.1,+32.2,+37.2,+18.1,+17.8,+18.2,+18.2,+18.2,+18.0,+18.0
2022-10-27 13:48,4,+46.2,+26.3,+16.0,+16.1,+32.2,+37.2,+18.3,+18.0,+18.2,+18.2,+18.2,+18.0,+18.1
2022-10-27 14:48,4,+46.0,+26.2,+16.0,+16.1,+32.2,+37.2,+18.5,+18.0,+18.3,+18.2,+18.2,+18.0,+18.0
2022-10-27 15:48,4,+45.8,+26.2,+16.0,+16.1,+32.2,+37.2,+18.5,+18.0,+18.2,+18.2,+18.2,+18.0,+18.0
2022-10-27 16:48,4,+45.9,+26.2,+16.0,+16.1,+32.2,+37.2,+18.3,+18.1,+18.2,+18.2,+18.2,+18.0,+18.1
2022-10-27 17:48,4,+45.8,+26.2,+16.0,+16.1,+32.2,+37.2,+18.5,+18.1,+18.2,+18.2,+18.2,+18.0,+18.0
2022-10-27 18:48,4,+45.8,+26.2,+16.0,+16.1,+32.2,+37.2,+18.3,+18.1,+18.2,+18.2,+18.2,+18.0,+18.0
2022-10-27 19:48,4,+46.6,+26.2,+16.0,+16.1,+32.2,+37.2,+18.3,+18.1,+18.3,+18.2,+18.2,+18.0,+18.0
2022-10-27 20:48,4,+46.4,+26.2,+16.0,+16.1,+32.2,+37.2,+18.2,+18.1,+18.3,+18.2,+18.2,+18.0,+18.1
2022-10-27 21:48,4,+46.3,+26.2,+16.0,+16.1,+32.2,+37.2,+18.2,+18.2,+18.3,+18.2,+18.2,+18.0,+18.0
2022-10-27 22:48,4,+46.3,+26.2,+16.0,+16.1,+32.2,+37.2,+18.1,+18.1,+18.3,+18.2,+18.1,+18.0,+18.0
2022-10-27 23:48,4,+46.2,+26.2,+16.0,+16.1,+32.2,+37.2,+18.0,+18.1,+18.3,+18.2,+18.2,+18.0,+18.1
2022-10-28 00:48,4,+46.0,+26.2,+16.0,+16.1,+32.2,+37.2,+17.8,+18.1,+18.3,+18.2,+18.2,+18.0,+18.0
2022-10-28 01:48,4,+46.2,+26.2,+16.0,+16.1,+32.2,+37.2,+17.7,+18.1,+18.3,+18.2,+18.2,+18.0,+18.1
2022-10-28 02:48,4,+46.2,+26.2,+16.0,+16.1,+32.2,+37.2,+17.6,+18.0,+18.3,+18.2,+18.2,+18.0,+18.0
2022-10-28 03:48,4,+45.9,+26.1,+16.0,+16.1,+32.2,+37.2,+17.5,+18.0,+18.3,+18.2,+18.2,+18.0,+18.0
2022-10-28 04:48,4,+45.9,+26.1,+16.0,+16.1,+32.2,+37.2,+17.3,+17.8,+18.3,+18.2,+18.2,+18.0,+18.1
2022-10-28 05:48,4,+45.9,+26.1,+16.0,+16.1,+32.2,+37.2,+17.2,+17.8,+18.3,+18.2,+18.2,+18.0,+18.1
2022-10-28 06:48,4,+45.9,+26.1,+16.0,+16.1,+32.2,+37.2,+17.2,+17.7,+18.3,+18.2,+18.1,+18.0,+18.1
2022-10-28 07:48,4,+45.8,+26.1,+16.0,+16.1,+32.2,+37.2,+17.1,+17.7,+18.2,+18.2,+18.2,+18.0,+18.0
2022-10-28 08:48,4,+45.8,+26.1,+16.0,+16.1,+32.2,+37.2,+17.2,+17.7,+18.2,+18.1,+18.2,+18.0,+18.0
2022-10-28 09:48,4,+45.8,+26.1,+15.8,+16.1,+32.2,+37.2,+17.2,+17.6,+18.2,+18.2,+18.2,+18.0,+18.0
2022-10-28 10:48,4,+45.8,+26.0,+15.8,+16.1,+32.0,+37.2,+17.3,+17.6,+18.2,+18.2,+18.2,+18.0,+18.0
2022-10-28 11:48,4,+45.7,+26.0,+15.8,+16.1,+32.2,+37.2,+17.5,+17.6,+18.1,+18.2,+18.2,+17.7,+18.0
2022-10-28 12:48,4,+45.4,+26.0,+15.8,+16.1,+32.2,+37.2,+17.6,+17.6,+18.1,+18.1,+18.2,+18.0,+18.0
2022-10-28 13:48,4,+45.4,+26.0,+15.8,+16.1,+32.2,+37.2,+17.7,+17.6,+18.1,+18.1,+18.2,+18.0,+18.0
2022-10-28 14:48,4,+45.4,+26.0,+15.8,+16.1,+32.0,+37.2,+17.8,+17.6,+18.1,+18.2,+18.2,+18.0,+18.0
2022-10-28 15:48,4,+45.2,+25.9,+15.8,+16.1,+32.2,+37.2,+17.8,+17.7,+18.1,+18.1,+18.2,+18.0,+18.0
2022-10-28 16:48,4,+45.2,+25.9,+15.8,+16.1,+32.2,+37.2,+17.8,+17.7,+18.1,+18.1,+18.1,+18.0,+18.0
2022-10-28 17:48,4,+45.1,+25.9,+15.8,+16.1,+32.0,+37.2,+17.8,+17.7,+18.1,+18.1,+18.2,+18.0,+18.1
2022-10-28 18:48,4,+45.1,+25.9,+15.8,+16.1,+32.2,+37.2,+17.8,+17.7,+18.1,+18.1,+18.2,+17.7,+18.1
2022-10-28 19:48,4,+45.0,+25.9,+15.8,+16.1,+32.0,+37.2,+17.7,+17.7,+18.1,+18.1,+18.2,+17.7,+18.0
2022-10-28 20:48,4,+45.2,+25.9,+15.8,+16.1,+32.2,+37.2,+17.7,+17.7,+18.1,+18.1,+18.2,+18.0,+18.0
2022-10-28 21:48,4,+45.1,+25.9,+15.8,+16.1,+32.0,+37.2,+17.6,+17.8,+18.1,+18.1,+18.1,+18.0,+18.0
2022-10-28 22:48,4,+45.1,+25.8,+15.8,+16.1,+32.0,+37.2,+17.6,+17.7,+18.1,+18.1,+18.2,+18.0,+18.1
2022-10-28 23:48,4,+44.9,+25.8,+15.8,+16.1,+32.0,+37.2,+17.5,+17.7,+18.1,+18.1,+18.2,+18.0,+18.1
2022-10-29 00:48,4,+44.6,+25.8,+15.8,+16.1,+32.0,+37.2,+17.3,+17.7,+18.1,+18.1,+18.2,+18.0,+18.0
2022-10-29 01:48,4,+44.6,+25.7,+15.8,+16.1,+32.0,+37.2,+17.2,+17.6,+18.1,+18.1,+18.2,+18.0,+18.1
2022-10-29 02:48,4,+44.6,+25.7,+15.8,+16.1,+32.0,+37.2,+17.1,+17.7,+18.1,+18.1,+18.2,+18.0,+18.1
2022-10-29 03:48,4,+44.6,+25.7,+15.8,+16.1,+32.0,+37.2,+17.1,+17.6,+18.1,+18.1,+18.1,+18.0,+18.1
2022-10-29 04:48,4,(Error)
2022-10-29 05:48,4,+44.6,+25.7,+15.8,+16.1,+32.0,+37.2,+17.0,+17.6,+18.1,+18.1,+18.1,+18.0,+18.0
2022-10-29 06:48,4,+44.6,+25.7,+15.8,+16.1,+32.0,+37.2,+17.0,+17.5,+18.0,+18.1,+18.1,+18.0,+18.0
2022-10-29 07:48,4,+44.6,+25.7,+15.8,+16.1,+32.0,+37.2,+17.0,+17.3,+18.0,+18.1,+18.2,+18.0,+18.1
2022-10-29 08:48,4,+44.6,+25.6,+15.8,+16.1,+32.0,+37.2,+17.0,+17.5,+18.0,+18.1,+18.1,+18.0,+18.1
2022-10-29 09:48,4,+44.5,+25.6,+15.8,+16.1,+32.0,+37.2,+17.2,+17.3,+18.0,+18.0,+18.1,+17.7,+18.1
2022-10-29 10:48,4,+44.4,+25.6,+15.8,+16.1,+32.0,+37.2,+17.3,+17.3,+18.0,+18.0,+18.2,+18.0,+18.1
2022-10-29 11:48,4,+44.4,+25.6,+15.8,+16.1,+32.0,+37.2,+17.5,+17.5,+18.0,+18.1,+18.1,+17.7,+18.0
2022-10-29 12:48,4,+44.4,+25.6,+15.8,+16.1,+32.0,+37.2,,,,,,,
2022-10-29 13:48,4,+44.3,+25.5,+15.8,+16.1,+32.0,+37.2,+18.2,+17.5,+17.8,+18.0,+18.1,+17.7,+18.0
2022-10-29 14:48,4,+44.3,+25.5,+15.8,+16.1,+32.0,+37.2,+18.3,+17.6,+18.0,+18.0,+18.1,+17.7,+18.1
2022-10-29 15:48,4,+44.2,+25.5,+15.8,+16.1,+32.0,+37.2,+18.3,+17.7,+17.8,+18.0,+18.1,+18.0,+18.0
2022-10-29 16:48,4,+44.1,+25.5,+15.8,+16.1,+32.0,+37.2,+18.3,+17.8,+18.0,+18.0,+18.1,+18.0,+18.0
2022-10-29 17:48,4,+44.1,+25.5,+15.8,+16.1,+32.0,+37.2,+18.3,+18.0,+18.0,+18.0,+18.1,+17.7,+18.1
2022-10-29 18:48,4,+44.1,+25.5,+15.8,+16.1,+32.0,+37.2,+18.3,+18.0,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-29 19:48,4,+44.0,+25.5,+15.8,+16.1,+32.0,+37.2,+18.2,+17.8,+18.0,+18.0,+18.1,+17.7,+18.1
2022-10-29 20:48,4,+44.0,+25.4,+15.8,+16.1,+32.0,+37.2,+18.1,+18.0,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-29 21:48,4,+43.9,+25.4,+15.8,+16.1,+32.0,+37.2,+18.1,+18.0,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-29 22:48,4,+43.9,+25.4,+15.8,+16.1,+32.0,+37.2,+18.0,+18.0,+18.1,+18.0,+18.1,+17.7,+18.0
2022-10-29 23:48,4,+43.8,+25.4,+15.8,+16.1,+32.0,+37.2,+17.8,+18.0,+18.1,+18.0,+18.1,+18.0,+18.0
2022-10-30 00:48,4,+43.8,+25.4,+15.8,+16.1,+32.0,+37.2,+17.7,+18.0,+18.1,+18.0,+18.1,+17.7,+18.1
2022-10-30 01:48,4,+43.7,+25.4,+15.8,+16.1,+32.0,+37.2,+17.6,+17.8,+18.1,+18.0,+18.1,+17.7,+18.1
2022-10-30 02:48,4,+43.5,+25.4,+15.8,+16.1,+32.0,+37.2,+17.3,+17.8,+18.1,+18.0,+18.1,+17.7,+18.0
2022-10-30 03:48,4,+43.3,+25.4,+15.8,+16.1,+32.0,+37.2,+17.3,+17.7,+18.1,+18.0,+18.1,+17.7,+18.0
2022-10-30 04:48,4,+43.3,+25.4,+15.8,+16.0,+32.0,+37.2,+17.2,+17.7,+18.1,+18.0,+18.1,+17.7,+18.1
2022-10-30 05:48,4,+43.2,+25.4,+15.8,+16.0,+32.0,+37.2,+17.1,+17.7,+18.1,+18.0,+18.1,+17.7,+18.0
2022-10-30 06:48,4,+43.1,+25.3,+15.8,+16.0,+32.0,+37.2,+17.0,+17.6,+18.1,+18.0,+18.0,+17.7,+18.0
2022-10-30 07:48,4,+43.0,+25.3,+15.8,+16.0,+32.0,+37.2,+17.0,+17.5,+18.1,+18.0,+18.1,+17.7,+18.0
2022-10-30 08:48,4,+42.9,+25.3,+15.8,+16.0,+32.0,+37.2,+17.0,+17.5,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-30 09:48,4,+42.9,+25.3,+15.8,+16.0,+32.0,+37.2,+17.0,+17.5,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-30 10:48,4,+42.8,+25.3,+15.8,+16.0,+32.0,+37.2,+17.1,+17.5,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-30 11:48,4,+42.8,+25.2,+15.8,+16.0,+32.0,+37.2,+17.3,+17.3,+18.0,+18.1,+18.0,+17.7,+18.0
2022-10-30 12:48,4,+42.7,+25.2,+15.8,+16.0,+32.0,+37.2,+17.5,+17.3,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-30 13:48,4,+42.7,+25.2,+15.8,+16.0,+32.0,+37.2,+17.6,+17.5,+18.0,+18.0,+18.0,+17.7,+18.0
2022-10-30 14:48,4,+42.6,+25.2,+15.6,+16.0,+32.0,+37.2,+17.8,+17.5,+17.8,+18.0,+18.1,+17.7,+18.0
2022-10-30 15:48,4,+42.6,+25.2,+15.6,+16.0,+32.0,+37.2,+17.7,+17.6,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-30 16:48,4,+42.5,+25.2,+15.6,+16.0,+32.0,+37.2,+17.8,+17.6,+17.8,+18.0,+18.1,+17.7,+18.0
2022-10-30 17:48,4,+42.5,+25.1,+15.6,+16.0,+32.0,+37.2,+17.8,+17.6,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-30 18:48,4,+42.4,+25.1,+15.6,+16.0,+32.0,+37.2,+17.7,+17.6,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-30 19:48,4,+42.3,+25.1,+15.6,+16.0,+32.0,+37.2,+17.7,+17.7,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-30 20:48,4,+42.3,+25.1,+15.6,+16.0,+32.0,+37.2,+17.7,+17.6,+18.0,+17.8,+18.1,+17.7,+18.0
2022-10-30 21:48,4,+42.3,+25.1,+15.6,+16.0,+32.0,+37.2,+17.6,+17.7,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-30 22:48,4,+42.2,+25.1,+15.6,+16.0,+32.0,+37.2,+17.5,+17.6,+18.0,+17.8,+18.1,+17.7,+18.0
2022-10-30 23:48,4,+42.2,+25.1,+15.6,+16.0,+32.0,+37.2,+17.3,+17.6,+18.0,+17.8,+18.1,+17.7,+18.0
2022-10-31 00:48,4,+42.1,+25.1,+15.6,+16.0,+32.0,+37.2,+17.3,+17.6,+18.0,+18.0,+18.0,+17.7,+18.0
2022-10-31 01:48,4,+42.1,+25.1,+15.6,+16.0,+32.0,+37.2,+17.1,+17.6,+18.0,+17.8,+18.1,+17.7,+18.1
2022-10-31 02:48,4,+42.1,+25.1,+15.6,+16.0,+32.0,+37.2,+17.1,+17.6,+18.0,+18.0,+18.1,+17.7,+18.0
2022-10-31 03:48,4,+42.0,+25.1,+15.6,+16.0,+32.0,+37.2,+17.0,+17.5,+18.0,+18.0,+18.0,+17.7,+18.0
2022-10-31 04:48,4,+41.9,+25.0,+15.6,+16.0,+32.0,+37.2,+16.8,+17.3,+18.0,+18.0,+18.0,+17.7,+18.0
2022-10-31 05:48,4,+41.9,+25.0,+15.6,+16.0,+32.0,+37.2,+16.7,+17.3,+18.0,+18.0,+18.0,+17.7,+18.0
2022-10-31 06:48,4,+41.9,+25.0,+15.6,+16.0,+32.0,+37.2,+16.7,+17.3,+17.8,+17.8,+18.0,+17.7,+17.7
2022-10-31 07:48,4,+41.8,+25.0,+15.6,+16.0,+32.0,+37.2,+16.6,+17.3,+17.8,+17.8,+18.0,+17.7,+18.0
2022-10-31 08:48,4,+41.8,+25.0,+15.6,+16.0,+32.0,+37.0,+16.7,+17.2,+17.8,+17.8,+18.1,+17.7,+18.0
2022-10-31 09:48,4,+41.8,+25.0,+15.6,+16.0,+32.0,+37.0,+16.8,+17.2,+17.8,+17.8,+18.0,+17.7,+18.0
2022-10-31 10:48,4,+41.8,+25.0,+15.6,+16.0,+32.0,+37.0,+17.0,+17.2,+17.8,+17.8,+18.0,+17.7,+18.0
2022-10-31 11:48,4,+41.7,+25.0,+15.6,+16.0,+32.0,+37.0,+17.1,+17.2,+17.7,+17.8,+18.0,+17.7,+18.0
2022-10-31 12:48,4,+41.7,+25.0,+15.6,+16.0,+32.0,+37.0,+17.6,+17.2,+17.7,+17.8,+18.0,+17.7,+18.0
2022-10-31 13:48,4,+41.7,+25.0,+15.6,+16.0,+32.0,+37.0,+18.0,+17.3,+17.7,+17.8,+18.1,+17.7,+18.0
2022-10-31 14:48,4,+41.6,+25.0,+15.6,+16.0,+32.0,+37.0,+18.1,+17.3,+17.7,+17.8,+18.1,+17.7,+18.0
2022-10-31 15:48,4,+41.6,+25.0,+15.6,+16.0,+32.0,+37.0,+18.1,+17.5,+17.7,+17.8,+18.0,+17.7,+18.0
2022-10-31 16:48,4,+41.5,+25.0,+15.6,+16.0,+32.0,+37.0,+18.0,+17.6,+17.7,+17.8,+18.0,+17.7,+18.0
2022-10-31 17:48,4,+41.5,+25.0,+15.6,+16.0,+32.0,+37.0,+18.0,+17.6,+17.7,+17.8,+18.0,+17.7,+18.0
2022-10-31 18:48,4,+41.5,+25.0,+15.6,+16.0,+32.0,+37.0,+18.0,+17.6,+17.8,+17.8,+18.0,+17.7,+18.1
2022-10-31 19:48,4,+41.4,+24.9,+15.6,+16.0,+32.0,+37.0,+17.8,+17.7,+17.8,+17.8,+18.0,+17.7,+17.7
2022-10-31 20:48,4,+41.4,+24.9,+15.6,+16.0,+32.0,+37.0,+17.8,+17.6,+17.8,+17.8,+18.0,+17.7,+18.0
2022-10-31 21:48,4,+41.4,+24.9,+15.6,+15.8,+32.0,+37.0,+17.8,+17.7,+17.8,+17.8,+18.0,+17.7,+18.0
2022-10-31 22:48,4,(Error)
2022-10-31 23:48,4,+41.3,+24.9,+15.6,+15.8,+32.0,+37.0,+17.7,+17.7,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 00:48,4,+41.3,+24.9,+15.6,+15.8,+32.0,+37.0,+17.7,+17.7,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 01:48,4,+41.2,+24.9,+15.6,+15.8,+32.0,+37.0,+17.6,+17.7,+18.0,+17.8,+18.0,+17.7,+18.0
2022-11-01 02:48,4,+41.2,+24.9,+15.6,+15.8,+32.0,+37.0,+17.6,+17.6,+18.0,+17.8,+18.0,+17.7,+18.0
2022-11-01 03:48,4,+41.2,+24.9,+15.6,+15.8,+32.0,+37.0,+17.5,+17.7,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 04:48,4,+41.1,+24.9,+15.6,+15.8,+32.0,+37.0,+17.3,+17.6,+18.0,+17.8,+18.0,+17.7,+17.7
2022-11-01 05:48,4,+41.1,+24.9,+15.6,+15.8,+32.0,+37.0,+17.3,+17.7,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 06:48,4,+41.1,+24.9,+15.6,+15.8,+32.0,+37.0,+17.3,+17.6,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 07:48,4,+41.0,+24.8,+15.6,+15.8,+32.0,+37.0,+17.3,+17.6,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 08:48,4,+41.0,+24.8,+15.6,+15.8,+32.0,+37.0,+17.5,+17.5,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 09:48,4,+41.0,+24.8,+15.6,+15.8,+32.0,+37.0,+17.6,+17.5,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 10:48,4,+40.9,+24.8,+15.6,+15.8,+32.0,+37.0,+17.6,+17.6,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 11:48,4,+40.9,+24.8,+15.6,+15.8,+32.0,+37.0,+17.7,+17.6,+17.8,+17.8,+18.0,+17.7,+17.7
2022-11-01 12:48,4,+40.9,+24.8,+15.6,+15.8,+32.0,+37.0,+18.0,+17.6,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 13:48,4,+40.8,+24.8,+15.6,+15.8,+32.0,+37.0,+18.0,+17.6,+18.0,+17.8,+18.0,+17.7,+18.0
2022-11-01 14:48,4,+40.8,+24.8,+15.6,+15.8,+32.0,+37.0,+18.0,+17.7,+17.8,+17.8,+18.0,+17.7,+18.0
2022-11-01 15:48,4,+40.8,+24.8,+15.6,+15.8,+32.0,+37.0,+18.0,+17.7,+17.8,+17.8,+18.0,+17.7,+17.7
2022-11-01 16:48,4,+40.8,+24.8,+15.6,+15.8,+32.0,+37.0,+18.1,+17.7,+17.8,+17.8,+18.0,+17.7,+17.7
2022-11-01 17:48,4,+40.8,+24.8,+15.6,+15.8,+32.0,+37.0,+18.1,+17.7,+17.8,+17.8,+18.0,+17.7,+17.7
2022-11-01 18:48,4,+40.8,+24.8,+15.6,+15.8,+32.0,+37.0,+18.1,+17.8,+18.0,+17.8,+18.0,+17.7,+18.0
2022-11-01 19:48,4,+40.7,+24.8,+15.6,+15.8,+32.0,+37.0,+18.1,+17.8,+18.0,+17.8,+18.0,+17.7,+17.7
2022-11-01 20:48,4,+40.9,+24.8,+15.6,+15.8,+32.0,+37.0,+18.1,+17.8,+18.0,+17.8,+18.0,+17.7,+17.7
2022-11-01 21:48,4,+41.2,+24.7,+15.6,+15.8,+32.0,+37.0,+18.1,+17.8,+18.0,+17.8,+18.0,+17.7,+17.7
2022-11-01 22:48,4,+41.3,+24.8,+15.6,+15.8,+32.0,+37.0,+18.0,+18.0,+18.0,+17.8,+17.7,+17.7,+18.0
2022-11-01 23:48,4,+41.4,+24.7,+15.6,+15.8,+32.0,+37.0,+18.0,+17.8,+18.0,+17.8,+18.0,+17.7,+18.0
2022-11-02 00:48,4,+41.4,+24.7,+15.6,+15.8,+32.0,+37.0,+18.0,+18.0,+18.0,+17.8,+18.0,+17.7,+18.0
2022-11-02 01:48,4,+41.5,+24.7,+15.6,+15.8,+32.0,+37.0,+17.8,+17.8,+18.1,+17.8,+18.0,+17.7,+18.0
2022-11-02 02:48,4,+41.4,+24.7,+15.6,+15.8,+32.0,+37.0,+17.7,+17.8,+18.1,+17.8,+18.0,+17.7,+17.7
2022-11-02 03:48,4,+41.4,+24.7,+15.6,+15.8,+32.0,+37.0,+17.7,+17.8,+18.1,+18.0,+18.0,+17.7,+17.7
2022-11-02 04:48,4,+41.4,+24.7,+15.6,+15.8,+32.0,+37.0,+17.6,+17.8,+18.0,+17.8,+18.0,+17.7,+18.0
2022-11-02 05:48,4,+41.4,+24.7,+15.6,+15.8,+32.0,+37.0,+17.5,+17.8,+18.1,+18.0,+18.0,+17.7,+18.0
2022-11-02 06:48,4,+41.3,+24.7,+15.6,+15.8,+32.0,+37.0,+17.6,+17.7,+18.0,+18.0,+18.0,+17.7,+17.7
2022-11-02 07:48,4,+41.3,+24.7,+15.6,+15.8,+32.0,+37.0,+17.6,+17.7,+18.1,+18.0,+18.0,+17.7,+17.7
2022-11-02 08:48,4,+41.3,+24.7,+15.6,+15.8,+32.0,+37.0,+17.6,+17.7,+18.0,+17.8,+18.0,+17.7,+18.0
2022-11-02 09:48,4,+41.2,+24.7,+15.6,+15.8,+32.0,+37.0,+17.7,+17.7,+18.0,+18.0,+18.0,+17.7,+18.0
2022-11-02 10:48,4,+41.2,+24.7,+15.6,+15.8,+32.0,+37.0,+18.0,+17.7,+18.0,+17.8,+18.0,+17.7,+17.7
2022-11-02 11:48,4,+41.2,+24.7,+15.6,+15.8,+32.0,+37.0,+18.1,+17.7,+18.0,+18.0,+18.0,+17.7,+17.7
2022-11-02 12:48,4,+41.2,+24.7,+15.6,+15.8,+32.0,+37.0,+18.3,+17.7,+18.0,+18.0,+18.0,+17.7,+17.7
2022-11-02 13:48,4,+41.2,+24.6,+15.6,+15.8,+32.0,+37.0,+18.6,+17.8,+18.0,+17.8,+18.0,+17.7,+17.7
2022-11-02 14:48,4,+41.3,+24.6,+15.5,+15.8,+32.0,+37.0,+18.7,+18.0,+18.0,+18.0,+18.0,+17.7,+17.7
2022-11-02 15:48,4,+41.0,+24.6,+15.5,+15.8,+32.0,+37.0,+18.7,+18.0,+18.1,+18.0,+18.0,+17.7,+18.0
2022-11-02 16:48,4,+40.9,+24.6,+15.5,+15.8,+32.0,+37.0,+18.7,+18.1,+18.1,+17.8,+18.0,+17.7,+18.0
2022-11-02 17:48,4,+41.3,+24.6,+15.5,+15.8,+32.0,+37.0,+18.7,+18.1,+18.1,+18.0,+18.0,+17.7,+18.0
2022-11-02 18:48,4,+41.1,+24.6,+15.5,+15.8,+32.0,+37.0,+18.6,+18.1,+18.1,+18.0,+18.0,+17.7,+17.7
2022-11-02 19:48,4,+40.7,+24.6,+15.5,+15.8,+32.0,+37.0,+18.6,+18.2,+18.2,+18.0,+18.0,+17.7,+17.7
2022-11-02 20:48,4,+40.4,+24.6,+15.5,+15.8,+32.0,+37.0,+18.6,+18.2,+18.2,+18.0,+18.0,+17.7,+17.7
2022-11-02 21:48,4,+40.4,+24.6,+15.5,+15.8,+32.0,+37.0,+18.5,+18.2,+18.2,+18.0,+18.0,+17.7,+18.0
