
2023-11-07 09:01,1,+33.9,+21.6,+22.5,+16.5,+35.1,+31.1,+19.0,+19.1,+19.1,+19.1,+19.1,+19.2,+19.0
2023-11-07 10:01,1,+33.8,+21.6,+22.5,+16.3,+35.0,+31.0,+19.0,+19.1,+19.1,+19.1,+19.1,+19.2,+19.0
2023-11-07 11:01,1,+33.8,+21.5,+22.5,+16.3,+35.0,+31.0,+19.1,+19.1,+19.2,+19.1,+19.2,+19.2,+19.0
2023-11-07 12:01,1,+33.8,+21.5,+22.5,+16.4,+35.1,+30.9,+19.1,+19.2,+19.2,+19.1,+19.1,+19.2,+18.8
2023-11-07 13:01,1,+33.8,+21.5,+22.5,+16.4,+35.0,+30.9,+19.2,+19.2,+19.2,+19.1,+19.1,+19.2,+19.0
2023-11-07 14:01,1,+33.7,+21.5,+22.4,+16.3,+35.0,+30.9,+19.3,+19.2,+19.1,+19.1,+19.1,+19.2,+19.0
2023-11-07 15:01,1,+33.7,+21.4,+22.4,+16.4,+35.0,+30.9,+19.5,+19.2,+19.1,+19.1,+19.2,+19.3,+19.0
2023-11-07 16:01,1,+33.7,+21.4,+22.4,+16.2,+34.9,+30.8,+19.3,+19.3,+19.2,+19.1,+19.1,+19.2,+19.0
2023-11-07 17:01,1,+33.6,+21.4,+22.4,+16.4,+35.0,+30.8,+19.5,+19.3,+19.1,+19.1,+19.1,+19.2,+19.0
2023-11-07 18:01,1,+33.8,+21.4,+22.4,+16.3,+35.0,+30.7,+19.3,+19.3,+19.2,+19.1,+19.2,+19.2,+18.8
2023-11-07 19:01,1,+33.8,+21.4,+22.4,+16.2,+34.9,+31.4,+19.3,+19.3,+19.2,+19.1,+19.2,+19.2,+19.0
2023-11-07 20:01,1,+40.4,+23.2,+22.4,+16.2,+34.9,+31.4,+19.3,+19.3,+19.2,+19.1,+19.1,+19.3,+19.0
2023-11-07 21:01,1,+36.4,+22.4,+22.5,+16.4,+34.9,+31.4,+19.3,+19.3,+19.2,+19.1,+19.1,+19.2,+19.0
2023-11-07 22:01,1,+35.6,+22.2,+22.5,+16.4,+35.0,+31.4,+19.3,+19.5,+19.2,+19.1,+19.1,+19.2,+18.8
2023-11-07 23:01,1,+35.2,+22.1,+22.6,+16.4,+34.9,+31.3,+19.3,+19.5,+19.2,+19.1,+19.2,+19.3,+19.0
2023-11-08 00:01,1,+35.0,+22.0,+22.6,+16.3,+34.9,+31.2,+19.3,+19.5,+19.2,+19.1,+19.2,+19.2,+19.0
2023-11-08 01:01,1,+34.9,+22.0,+22.6,+16.4,+35.0,+31.2,+19.2,+19.3,+19.2,+19.1,+19.2,+19.2,+19.0
2023-11-08 02:01,1,+35.0,+21.9,+22.6,+16.3,+34.9,+31.1,+19.2,+19.5,+19.2,+19.1,+19.2,+19.3,+19.0
2023-11-08 03:01,1,+35.6,+21.9,+22.6,+16.4,+35.0,+31.1,+19.2,+19.3,+19.3,+19.1,+19.2,+19.3,+19.0
2023-11-08 04:01,1,+35.5,+21.9,+22.6,+16.3,+34.9,+31.0,+19.2,+19.3,+19.2,+19.1,+19.2,+19.2,+19.0
2023-11-08 05:01,1,+35.4,+21.9,+22.6,+16.4,+35.0,+31.0,+19.2,+19.3,+19.2,+19.1,+19.2,+19.2,+19.0
2023-11-08 06:01,1,+35.3,+21.9,+22.6,+16.4,+35.0,+31.0,+19.2,+19.3,+19.2,+19.1,+19.2,+19.2,+19.0
2023-11-08 07:01,1,+35.3,+21.9,+22.6,+16.3,+34.9,+30.9,+19.1,+19.3,+19.2,+19.1,+19.2,+19.2,+19.0
2023-11-08 08:01,1,+35.3,+21.9,+22.5,+16.3,+34.9,+30.9,+19.1,+19.3,+19.3,+19.1,+19.2,+19.3,+19.0
2023-11-08 09:01,1,+35.3,+21.9,+22.5,+16.4,+35.0,+30.9,+19.1,+19.3,+19.3,+19.2,+19.2,+19.2,+19.0
2023-11-08 10:01,1,+35.2,+21.8,+22.5,+16.4,+35.0,+30.9,+19.1,+19.3,+19.2,+19.2,+19.2,+19.3,+19.0
