Tree,Location,Timestamp,Depth,Moisture,Temperature
FB7,Inner,2023-10-13T02:09:00Z,6,41.1,20.2
FB7,Inner,2023-10-13T02:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T03:09:00Z,1,36.3,19.7
FB7,Inner,2023-10-13T03:09:00Z,2,31.8,20
FB7,Inner,2023-10-13T03:09:00Z,3,15.1,20.2
FB7,Inner,2023-10-13T03:09:00Z,4,7.5,19.8
FB7,Inner,2023-10-13T03:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T03:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-13T03:09:00Z,7,NA,19.7
FB7,Inner,2023-10-13T04:09:00Z,1,35.6,19.6
FB7,Inner,2023-10-13T04:09:00Z,2,31.8,20
FB7,Inner,2023-10-13T04:09:00Z,3,15.1,20.2
FB7,Inner,2023-10-13T04:09:00Z,4,7.4,20
FB7,Inner,2023-10-13T04:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T04:09:00Z,6,41,20.2
FB7,Inner,2023-10-13T04:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T05:09:00Z,1,35.1,19.6
FB7,Inner,2023-10-13T05:09:00Z,2,31.8,20
FB7,Inner,2023-10-13T05:09:00Z,3,15.1,20.2
FB7,Inner,2023-10-13T05:09:00Z,4,7.4,20
FB7,Inner,2023-10-13T05:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T05:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T05:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T06:09:00Z,1,34.9,19.6
FB7,Inner,2023-10-13T06:09:00Z,2,31.7,19.8
FB7,Inner,2023-10-13T06:09:00Z,3,15.1,20.1
FB7,Inner,2023-10-13T06:09:00Z,4,7.4,19.8
FB7,Inner,2023-10-13T06:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T06:09:00Z,6,41,20.2
FB7,Inner,2023-10-13T06:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T07:09:00Z,1,34.8,19.6
FB7,Inner,2023-10-13T07:09:00Z,2,31.7,20
FB7,Inner,2023-10-13T07:09:00Z,3,15.1,20.2
FB7,Inner,2023-10-13T07:09:00Z,4,7.4,20
FB7,Inner,2023-10-13T07:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T07:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T07:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T08:09:00Z,1,34.7,19.6
FB7,Inner,2023-10-13T08:09:00Z,2,31.7,19.8
FB7,Inner,2023-10-13T08:09:00Z,3,15.1,20.1
FB7,Inner,2023-10-13T08:09:00Z,4,7.4,20
FB7,Inner,2023-10-13T08:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T08:09:00Z,6,41,20.2
FB7,Inner,2023-10-13T08:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T09:09:00Z,1,34.6,19.7
FB7,Inner,2023-10-13T09:09:00Z,2,31.7,19.8
FB7,Inner,2023-10-13T09:09:00Z,3,15.1,20.1
FB7,Inner,2023-10-13T09:09:00Z,4,7.4,20
FB7,Inner,2023-10-13T09:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T09:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T09:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T10:09:00Z,1,34.7,19.8
FB7,Inner,2023-10-13T10:09:00Z,2,31.7,19.8
FB7,Inner,2023-10-13T10:09:00Z,3,15,20.1
FB7,Inner,2023-10-13T10:09:00Z,4,7.4,19.8
FB7,Inner,2023-10-13T10:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T10:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T10:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T11:09:00Z,1,34.6,20
FB7,Inner,2023-10-13T11:09:00Z,2,31.6,20
FB7,Inner,2023-10-13T11:09:00Z,3,15,20.1
FB7,Inner,2023-10-13T11:09:00Z,4,7.4,20
FB7,Inner,2023-10-13T11:09:00Z,5,31.2,20
FB7,Inner,2023-10-13T11:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T11:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T12:09:00Z,1,34.6,20.1
FB7,Inner,2023-10-13T12:09:00Z,2,31.6,20
FB7,Inner,2023-10-13T12:09:00Z,3,15,20.1
FB7,Inner,2023-10-13T12:09:00Z,4,7.4,19.8
FB7,Inner,2023-10-13T12:09:00Z,5,31.2,20.1
FB7,Inner,2023-10-13T12:09:00Z,6,41,20.2
FB7,Inner,2023-10-13T12:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T13:09:00Z,1,34.6,20.2
FB7,Inner,2023-10-13T13:09:00Z,2,31.6,20
FB7,Inner,2023-10-13T13:09:00Z,3,15,20.1
FB7,Inner,2023-10-13T13:09:00Z,4,7.5,20
FB7,Inner,2023-10-13T13:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T13:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T13:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T14:09:00Z,1,34.6,20.2
FB7,Inner,2023-10-13T14:09:00Z,2,31.6,20
FB7,Inner,2023-10-13T14:09:00Z,3,15,20.2
FB7,Inner,2023-10-13T14:09:00Z,4,7.5,20
FB7,Inner,2023-10-13T14:09:00Z,5,31.3,20.1
FB7,Inner,2023-10-13T14:09:00Z,6,41,20.2
FB7,Inner,2023-10-13T14:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T15:09:00Z,1,34.6,20.2
FB7,Inner,2023-10-13T15:09:00Z,2,31.6,20.1
FB7,Inner,2023-10-13T15:09:00Z,3,15,20.1
FB7,Inner,2023-10-13T15:09:00Z,4,7.4,20
FB7,Inner,2023-10-13T15:09:00Z,5,31.2,20.1
FB7,Inner,2023-10-13T15:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T15:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T16:09:00Z,1,34.6,20.2
FB7,Inner,2023-10-13T16:09:00Z,2,31.6,20.1
FB7,Inner,2023-10-13T16:09:00Z,3,15,20.1
FB7,Inner,2023-10-13T16:09:00Z,4,7.4,19.8
FB7,Inner,2023-10-13T16:09:00Z,5,31.2,20.1
FB7,Inner,2023-10-13T16:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T16:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T17:09:00Z,1,34.5,20.2
FB7,Inner,2023-10-13T17:09:00Z,2,31.5,20.1
FB7,Inner,2023-10-13T17:09:00Z,3,15,20.2
FB7,Inner,2023-10-13T17:09:00Z,4,7.4,20
FB7,Inner,2023-10-13T17:09:00Z,5,31.2,20.1
FB7,Inner,2023-10-13T17:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T17:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T18:09:00Z,1,35.2,20.2
FB7,Inner,2023-10-13T18:09:00Z,2,31.5,20.2
FB7,Inner,2023-10-13T18:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-13T18:09:00Z,4,7.4,19.8
FB7,Inner,2023-10-13T18:09:00Z,5,31.1,20.1
FB7,Inner,2023-10-13T18:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T18:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T19:09:00Z,1,35.1,20.2
FB7,Inner,2023-10-13T19:09:00Z,2,31.5,20.2
FB7,Inner,2023-10-13T19:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-13T19:09:00Z,4,7.4,19.8
FB7,Inner,2023-10-13T19:09:00Z,5,31.1,20
FB7,Inner,2023-10-13T19:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T19:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T20:09:00Z,1,35.1,20.1
FB7,Inner,2023-10-13T20:09:00Z,2,31.5,20.1
FB7,Inner,2023-10-13T20:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-13T20:09:00Z,4,7.4,19.8
FB7,Inner,2023-10-13T20:09:00Z,5,31.1,20.1
FB7,Inner,2023-10-13T20:09:00Z,6,41,20.1
FB7,Inner,2023-10-13T20:09:00Z,7,NA,19.7
FB7,Inner,2023-10-13T21:09:00Z,1,35.1,20
FB7,Inner,2023-10-13T21:09:00Z,2,31.5,20.1
FB7,Inner,2023-10-13T21:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-13T21:09:00Z,4,7.3,19.8
FB7,Inner,2023-10-13T21:09:00Z,5,31.1,20
FB7,Inner,2023-10-13T21:09:00Z,6,41,20.2
FB7,Inner,2023-10-13T21:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T22:09:00Z,1,34.6,20
FB7,Inner,2023-10-13T22:09:00Z,2,31.5,20.1
FB7,Inner,2023-10-13T22:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-13T22:09:00Z,4,7.3,19.8
FB7,Inner,2023-10-13T22:09:00Z,5,31.1,20.1
FB7,Inner,2023-10-13T22:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-13T22:09:00Z,7,NA,19.8
FB7,Inner,2023-10-13T23:09:00Z,1,34.6,20
FB7,Inner,2023-10-13T23:09:00Z,2,31.5,20.2
FB7,Inner,2023-10-13T23:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-13T23:09:00Z,4,7.3,20
FB7,Inner,2023-10-13T23:09:00Z,5,31.1,20
FB7,Inner,2023-10-13T23:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-13T23:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T00:09:00Z,1,34.6,20
FB7,Inner,2023-10-14T00:09:00Z,2,31.5,20.1
FB7,Inner,2023-10-14T00:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-14T00:09:00Z,4,7.3,19.8
FB7,Inner,2023-10-14T00:09:00Z,5,31.1,20.1
FB7,Inner,2023-10-14T00:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-14T00:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T01:09:00Z,1,34.6,19.8
FB7,Inner,2023-10-14T01:09:00Z,2,31.5,20.1
FB7,Inner,2023-10-14T01:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-14T01:09:00Z,4,7.3,20
FB7,Inner,2023-10-14T01:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T01:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-14T01:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T02:09:00Z,1,34.8,19.8
FB7,Inner,2023-10-14T02:09:00Z,2,31.5,20.2
FB7,Inner,2023-10-14T02:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-14T02:09:00Z,4,7.3,20
FB7,Inner,2023-10-14T02:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T02:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-14T02:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T03:09:00Z,1,34.6,19.7
FB7,Inner,2023-10-14T03:09:00Z,2,31.5,20.1
FB7,Inner,2023-10-14T03:09:00Z,3,14.9,20.2
FB7,Inner,2023-10-14T03:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T03:09:00Z,5,31.1,20
FB7,Inner,2023-10-14T03:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-14T03:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T04:09:00Z,1,34.6,19.8
FB7,Inner,2023-10-14T04:09:00Z,2,31.5,20.1
FB7,Inner,2023-10-14T04:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T04:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T04:09:00Z,5,31.1,20.1
FB7,Inner,2023-10-14T04:09:00Z,6,40.9,20.2
FB7,Inner,2023-10-14T04:09:00Z,7,NA,19.7
FB7,Inner,2023-10-14T05:09:00Z,1,34.6,19.7
FB7,Inner,2023-10-14T05:09:00Z,2,31.5,20.1
FB7,Inner,2023-10-14T05:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T05:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T05:09:00Z,5,31.1,20.1
FB7,Inner,2023-10-14T05:09:00Z,6,40.9,20.2
FB7,Inner,2023-10-14T05:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T06:09:00Z,1,34.5,19.7
FB7,Inner,2023-10-14T06:09:00Z,2,31.4,20
FB7,Inner,2023-10-14T06:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T06:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T06:09:00Z,5,31.1,20.1
FB7,Inner,2023-10-14T06:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-14T06:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T07:09:00Z,1,34.5,19.7
FB7,Inner,2023-10-14T07:09:00Z,2,31.4,20
FB7,Inner,2023-10-14T07:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T07:09:00Z,4,7.3,20
FB7,Inner,2023-10-14T07:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T07:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-14T07:09:00Z,7,NA,19.7
FB7,Inner,2023-10-14T08:09:00Z,1,34.6,19.7
FB7,Inner,2023-10-14T08:09:00Z,2,31.4,20
FB7,Inner,2023-10-14T08:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T08:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T08:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T08:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-14T08:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T09:09:00Z,1,34.5,19.8
FB7,Inner,2023-10-14T09:09:00Z,2,31.4,20
FB7,Inner,2023-10-14T09:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T09:09:00Z,4,7.3,20
FB7,Inner,2023-10-14T09:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T09:09:00Z,6,40.9,20.2
FB7,Inner,2023-10-14T09:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T10:09:00Z,1,34.5,20
FB7,Inner,2023-10-14T10:09:00Z,2,31.4,20
FB7,Inner,2023-10-14T10:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T10:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T10:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T10:09:00Z,6,40.9,20.2
FB7,Inner,2023-10-14T10:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T11:09:00Z,1,34.5,20.1
FB7,Inner,2023-10-14T11:09:00Z,2,31.4,20
FB7,Inner,2023-10-14T11:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T11:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T11:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T11:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-14T11:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T12:09:00Z,1,34.5,20.1
FB7,Inner,2023-10-14T12:09:00Z,2,31.4,20.1
FB7,Inner,2023-10-14T12:09:00Z,3,14.8,20.1
FB7,Inner,2023-10-14T12:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T12:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T12:09:00Z,6,40.8,20.2
FB7,Inner,2023-10-14T12:09:00Z,7,NA,19.7
FB7,Inner,2023-10-14T13:09:00Z,1,34.5,20.2
FB7,Inner,2023-10-14T13:09:00Z,2,31.4,20
FB7,Inner,2023-10-14T13:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T13:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T13:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T13:09:00Z,6,40.9,20.1
FB7,Inner,2023-10-14T13:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T14:09:00Z,1,34.5,20.2
FB7,Inner,2023-10-14T14:09:00Z,2,31.4,20.1
FB7,Inner,2023-10-14T14:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T14:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T14:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T14:09:00Z,6,40.8,20.1
FB7,Inner,2023-10-14T14:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T15:09:00Z,1,34.5,20.2
FB7,Inner,2023-10-14T15:09:00Z,2,31.4,20.1
FB7,Inner,2023-10-14T15:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T15:09:00Z,4,7.4,20
FB7,Inner,2023-10-14T15:09:00Z,5,31,20.1
FB7,Inner,2023-10-14T15:09:00Z,6,40.8,20.1
FB7,Inner,2023-10-14T15:09:00Z,7,NA,19.7
FB7,Inner,2023-10-14T16:09:00Z,1,34.5,20.3
FB7,Inner,2023-10-14T16:09:00Z,2,31.4,20.2
FB7,Inner,2023-10-14T16:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T16:09:00Z,4,7.3,20
FB7,Inner,2023-10-14T16:09:00Z,5,30.9,20.1
FB7,Inner,2023-10-14T16:09:00Z,6,40.8,20.2
FB7,Inner,2023-10-14T16:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T17:09:00Z,1,35,20.3
FB7,Inner,2023-10-14T17:09:00Z,2,31.4,20.2
FB7,Inner,2023-10-14T17:09:00Z,3,14.8,20.1
FB7,Inner,2023-10-14T17:09:00Z,4,7.3,20
FB7,Inner,2023-10-14T17:09:00Z,5,30.9,20.1
FB7,Inner,2023-10-14T17:09:00Z,6,40.8,20.1
FB7,Inner,2023-10-14T17:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T18:09:00Z,1,34.9,20.2
FB7,Inner,2023-10-14T18:09:00Z,2,31.4,20.2
FB7,Inner,2023-10-14T18:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T18:09:00Z,4,7.3,20
FB7,Inner,2023-10-14T18:09:00Z,5,30.9,20.1
FB7,Inner,2023-10-14T18:09:00Z,6,40.8,20.2
FB7,Inner,2023-10-14T18:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T19:09:00Z,1,39.1,20.2
FB7,Inner,2023-10-14T19:09:00Z,2,31.9,20.2
FB7,Inner,2023-10-14T19:09:00Z,3,14.8,20.2
FB7,Inner,2023-10-14T19:09:00Z,4,7.2,20
FB7,Inner,2023-10-14T19:09:00Z,5,30.9,20.1
FB7,Inner,2023-10-14T19:09:00Z,6,40.8,20.2
FB7,Inner,2023-10-14T19:09:00Z,7,NA,19.7
FB7,Inner,2023-10-14T20:09:00Z,1,38.4,20.2
FB7,Inner,2023-10-14T20:09:00Z,2,32.8,20.2
FB7,Inner,2023-10-14T20:09:00Z,3,15.5,20.2
FB7,Inner,2023-10-14T20:09:00Z,4,7.5,20
FB7,Inner,2023-10-14T20:09:00Z,5,30.9,20.1
FB7,Inner,2023-10-14T20:09:00Z,6,40.8,20.1
FB7,Inner,2023-10-14T20:09:00Z,7,NA,19.7
FB7,Inner,2023-10-14T21:09:00Z,1,37.9,20.1
FB7,Inner,2023-10-14T21:09:00Z,2,32.9,20.2
FB7,Inner,2023-10-14T21:09:00Z,3,15.6,20.2
FB7,Inner,2023-10-14T21:09:00Z,4,7.9,19.8
FB7,Inner,2023-10-14T21:09:00Z,5,31.5,20.1
FB7,Inner,2023-10-14T21:09:00Z,6,40.9,20.2
FB7,Inner,2023-10-14T21:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T22:09:00Z,1,37.6,20.1
FB7,Inner,2023-10-14T22:09:00Z,2,32.8,20.2
FB7,Inner,2023-10-14T22:09:00Z,3,15.6,20.2
FB7,Inner,2023-10-14T22:09:00Z,4,8.1,20
FB7,Inner,2023-10-14T22:09:00Z,5,31.7,20.1
FB7,Inner,2023-10-14T22:09:00Z,6,41,20.2
FB7,Inner,2023-10-14T22:09:00Z,7,NA,19.8
FB7,Inner,2023-10-14T23:09:00Z,1,37.5,20.1
FB7,Inner,2023-10-14T23:09:00Z,2,32.8,20.2
FB7,Inner,2023-10-14T23:09:00Z,3,15.6,20.2
FB7,Inner,2023-10-14T23:09:00Z,4,8.1,20
FB7,Inner,2023-10-14T23:09:00Z,5,31.7,20.1
FB7,Inner,2023-10-14T23:09:00Z,6,41,20.1
FB7,Inner,2023-10-14T23:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T00:09:00Z,1,37.6,20
FB7,Inner,2023-10-15T00:09:00Z,2,32.8,20.2
FB7,Inner,2023-10-15T00:09:00Z,3,15.6,20.2
FB7,Inner,2023-10-15T00:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T00:09:00Z,5,31.8,20.1
FB7,Inner,2023-10-15T00:09:00Z,6,41,20.2
FB7,Inner,2023-10-15T00:09:00Z,7,NA,19.7
FB7,Inner,2023-10-15T01:09:00Z,1,37.9,19.8
FB7,Inner,2023-10-15T01:09:00Z,2,32.8,20.2
FB7,Inner,2023-10-15T01:09:00Z,3,15.6,20.3
FB7,Inner,2023-10-15T01:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T01:09:00Z,5,31.8,20.1
FB7,Inner,2023-10-15T01:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-15T01:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T02:09:00Z,1,37.8,19.8
FB7,Inner,2023-10-15T02:09:00Z,2,32.7,20.2
FB7,Inner,2023-10-15T02:09:00Z,3,15.6,20.2
FB7,Inner,2023-10-15T02:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T02:09:00Z,5,31.8,20.1
FB7,Inner,2023-10-15T02:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-15T02:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T03:09:00Z,1,37.5,19.8
FB7,Inner,2023-10-15T03:09:00Z,2,32.6,20.1
FB7,Inner,2023-10-15T03:09:00Z,3,15.6,20.2
FB7,Inner,2023-10-15T03:09:00Z,4,8.2,20
FB7,Inner,2023-10-15T03:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T03:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-15T03:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T04:09:00Z,1,37.3,19.8
FB7,Inner,2023-10-15T04:09:00Z,2,32.6,20.2
FB7,Inner,2023-10-15T04:09:00Z,3,15.5,20.3
FB7,Inner,2023-10-15T04:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T04:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T04:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-15T04:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T05:09:00Z,1,37,19.7
FB7,Inner,2023-10-15T05:09:00Z,2,32.6,20
FB7,Inner,2023-10-15T05:09:00Z,3,15.5,20.2
FB7,Inner,2023-10-15T05:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T05:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T05:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-15T05:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T06:09:00Z,1,36.9,19.6
FB7,Inner,2023-10-15T06:09:00Z,2,32.5,20.1
FB7,Inner,2023-10-15T06:09:00Z,3,15.5,20.2
FB7,Inner,2023-10-15T06:09:00Z,4,8.2,20
FB7,Inner,2023-10-15T06:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T06:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-15T06:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T07:09:00Z,1,36.7,19.7
FB7,Inner,2023-10-15T07:09:00Z,2,32.5,20
FB7,Inner,2023-10-15T07:09:00Z,3,15.5,20.2
FB7,Inner,2023-10-15T07:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T07:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T07:09:00Z,6,41.1,20.2
FB7,Inner,2023-10-15T07:09:00Z,7,NA,19.7
FB7,Inner,2023-10-15T08:09:00Z,1,36.5,19.7
FB7,Inner,2023-10-15T08:09:00Z,2,32.4,20
FB7,Inner,2023-10-15T08:09:00Z,3,15.5,20.2
FB7,Inner,2023-10-15T08:09:00Z,4,8.2,20
FB7,Inner,2023-10-15T08:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T08:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-15T08:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T09:09:00Z,1,36.5,19.7
FB7,Inner,2023-10-15T09:09:00Z,2,32.3,20
FB7,Inner,2023-10-15T09:09:00Z,3,15.5,20.2
FB7,Inner,2023-10-15T09:09:00Z,4,8.2,20
FB7,Inner,2023-10-15T09:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T09:09:00Z,6,41.1,20.2
FB7,Inner,2023-10-15T09:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T10:09:00Z,1,36.5,19.8
FB7,Inner,2023-10-15T10:09:00Z,2,32.3,20
FB7,Inner,2023-10-15T10:09:00Z,3,15.4,20.2
FB7,Inner,2023-10-15T10:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T10:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T10:09:00Z,6,41.1,20.2
FB7,Inner,2023-10-15T10:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T11:09:00Z,1,36.2,19.8
FB7,Inner,2023-10-15T11:09:00Z,2,32.1,20
FB7,Inner,2023-10-15T11:09:00Z,3,15.4,20.2
FB7,Inner,2023-10-15T11:09:00Z,4,8.2,20
FB7,Inner,2023-10-15T11:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T11:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-15T11:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T12:09:00Z,1,36.1,20
FB7,Inner,2023-10-15T12:09:00Z,2,32.1,20
FB7,Inner,2023-10-15T12:09:00Z,3,15.4,20.2
FB7,Inner,2023-10-15T12:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T12:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T12:09:00Z,6,41.1,20.1
FB7,Inner,2023-10-15T12:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T13:09:00Z,1,36,20.1
FB7,Inner,2023-10-15T13:09:00Z,2,32,20
FB7,Inner,2023-10-15T13:09:00Z,3,15.4,20.2
FB7,Inner,2023-10-15T13:09:00Z,4,8.2,20
FB7,Inner,2023-10-15T13:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T13:09:00Z,6,41.1,20.2
FB7,Inner,2023-10-15T13:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T14:09:00Z,1,36,20.2
FB7,Inner,2023-10-15T14:09:00Z,2,32,20.1
FB7,Inner,2023-10-15T14:09:00Z,3,15.3,20.2
FB7,Inner,2023-10-15T14:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T14:09:00Z,5,31.9,20.1
FB7,Inner,2023-10-15T14:09:00Z,6,41.1,20.2
FB7,Inner,2023-10-15T14:09:00Z,7,NA,19.8
FB7,Inner,2023-10-15T15:09:00Z,1,36,20.2
FB7,Inner,2023-10-15T15:09:00Z,2,31.9,20.1
FB7,Inner,2023-10-15T15:09:00Z,3,15.3,20.2
FB7,Inner,2023-10-15T15:09:00Z,4,8.1,20
FB7,Inner,2023-10-15T15:09:00Z,5,31.8,20.1
FB7,Inner,2023-10-15T15:09:00Z,6,41.1,20.2
FB7,Inner,2023-10-15T15:09:00Z,7,NA,19.7
FB7,Inner,2023-10-15T16:09:00Z,1,36.1,20.2
FB7,Inner,2023-10-15T16:09:00Z,2,31.9,20.1
FB7,Inner,2023-10-15T16:09:00Z,3,15.3,20.2
FB7,Inner,2023-10-15T16:09:00Z,4,8.1,20
