Tree,Location,Timestamp,Depth,Moisture,Temperature
FB8,Inner,2023-08-16T15:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-16T15:03:00Z,5,15.7,19.6
FB8,Inner,2023-08-16T15:03:00Z,6,38,19
FB8,Inner,2023-08-16T15:03:00Z,7,NA,19.7
FB8,Inner,2023-08-16T16:03:00Z,1,19.7,19.1
FB8,Inner,2023-08-16T16:03:00Z,2,27.4,19
FB8,Inner,2023-08-16T16:03:00Z,3,22.9,19.3
FB8,Inner,2023-08-16T16:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-16T16:03:00Z,5,15.7,19.6
FB8,Inner,2023-08-16T16:03:00Z,6,38,19.1
FB8,Inner,2023-08-16T16:03:00Z,7,NA,19.7
FB8,Inner,2023-08-16T17:03:00Z,1,19.7,19.1
FB8,Inner,2023-08-16T17:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-16T17:03:00Z,3,22.9,19.2
FB8,Inner,2023-08-16T17:03:00Z,4,40.8,19.3
FB8,Inner,2023-08-16T17:03:00Z,5,15.7,19.6
FB8,Inner,2023-08-16T17:03:00Z,6,38,19
FB8,Inner,2023-08-16T17:03:00Z,7,NA,19.7
FB8,Inner,2023-08-16T18:03:00Z,1,19.7,19.1
FB8,Inner,2023-08-16T18:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-16T18:03:00Z,3,22.9,19.3
FB8,Inner,2023-08-16T18:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-16T18:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-16T18:03:00Z,6,37.9,19
FB8,Inner,2023-08-16T18:03:00Z,7,NA,19.7
FB8,Inner,2023-08-16T19:03:00Z,1,19.7,19.1
FB8,Inner,2023-08-16T19:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-16T19:03:00Z,3,22.9,19.2
FB8,Inner,2023-08-16T19:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-16T19:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-16T19:03:00Z,6,37.9,19
FB8,Inner,2023-08-16T19:03:00Z,7,NA,19.7
FB8,Inner,2023-08-16T20:03:00Z,1,19.7,19.1
FB8,Inner,2023-08-16T20:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-16T20:03:00Z,3,22.9,19.2
FB8,Inner,2023-08-16T20:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-16T20:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-16T20:03:00Z,6,37.9,19
FB8,Inner,2023-08-16T20:03:00Z,7,NA,19.7
FB8,Inner,2023-08-16T21:03:00Z,1,19.7,19.1
FB8,Inner,2023-08-16T21:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-16T21:03:00Z,3,22.8,19.2
FB8,Inner,2023-08-16T21:03:00Z,4,40.8,19.2
FB8,Inner,2023-08-16T21:03:00Z,5,15.7,19.6
FB8,Inner,2023-08-16T21:03:00Z,6,37.9,19
FB8,Inner,2023-08-16T21:03:00Z,7,NA,19.7
FB8,Inner,2023-08-16T22:03:00Z,1,19.7,19
FB8,Inner,2023-08-16T22:03:00Z,2,27.4,19.2
FB8,Inner,2023-08-16T22:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-16T22:03:00Z,4,40.8,19.3
FB8,Inner,2023-08-16T22:03:00Z,5,15.7,19.6
FB8,Inner,2023-08-16T22:03:00Z,6,37.9,19
FB8,Inner,2023-08-16T22:03:00Z,7,NA,19.7
FB8,Inner,2023-08-16T23:03:00Z,1,19.7,19
FB8,Inner,2023-08-16T23:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-16T23:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-16T23:03:00Z,4,40.8,19.2
FB8,Inner,2023-08-16T23:03:00Z,5,15.7,19.5
FB8,Inner,2023-08-16T23:03:00Z,6,37.9,19
FB8,Inner,2023-08-16T23:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T00:03:00Z,1,19.7,18.8
FB8,Inner,2023-08-17T00:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-17T00:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T00:03:00Z,4,40.8,19.3
FB8,Inner,2023-08-17T00:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-17T00:03:00Z,6,37.9,19
FB8,Inner,2023-08-17T00:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T01:03:00Z,1,19.7,18.8
FB8,Inner,2023-08-17T01:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-17T01:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T01:03:00Z,4,40.8,19.3
FB8,Inner,2023-08-17T01:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-17T01:03:00Z,6,37.9,19
FB8,Inner,2023-08-17T01:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T02:03:00Z,1,19.7,18.8
FB8,Inner,2023-08-17T02:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-17T02:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T02:03:00Z,4,40.8,19.3
FB8,Inner,2023-08-17T02:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T02:03:00Z,6,37.8,19.1
FB8,Inner,2023-08-17T02:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T03:03:00Z,1,19.7,18.8
FB8,Inner,2023-08-17T03:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-17T03:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T03:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-17T03:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T03:03:00Z,6,37.8,19
FB8,Inner,2023-08-17T03:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T04:03:00Z,1,19.8,18.8
FB8,Inner,2023-08-17T04:03:00Z,2,27.4,19.1
FB8,Inner,2023-08-17T04:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T04:03:00Z,4,40.8,19.3
FB8,Inner,2023-08-17T04:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-17T04:03:00Z,6,37.8,19
FB8,Inner,2023-08-17T04:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T05:03:00Z,1,19.8,18.7
FB8,Inner,2023-08-17T05:03:00Z,2,27.2,19.1
FB8,Inner,2023-08-17T05:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T05:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-17T05:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-17T05:03:00Z,6,37.7,19.1
FB8,Inner,2023-08-17T05:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T06:03:00Z,1,19.8,18.7
FB8,Inner,2023-08-17T06:03:00Z,2,27.2,19.1
FB8,Inner,2023-08-17T06:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T06:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-17T06:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T06:03:00Z,6,37.7,19
FB8,Inner,2023-08-17T06:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T07:03:00Z,1,19.8,18.7
FB8,Inner,2023-08-17T07:03:00Z,2,27.3,19.1
FB8,Inner,2023-08-17T07:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T07:03:00Z,4,40.8,19.3
FB8,Inner,2023-08-17T07:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T07:03:00Z,6,37.8,19
FB8,Inner,2023-08-17T07:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T08:03:00Z,1,19.8,18.7
FB8,Inner,2023-08-17T08:03:00Z,2,27.3,19.1
FB8,Inner,2023-08-17T08:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T08:03:00Z,4,40.8,19.3
FB8,Inner,2023-08-17T08:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-17T08:03:00Z,6,37.7,19
FB8,Inner,2023-08-17T08:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T09:03:00Z,1,19.8,18.8
FB8,Inner,2023-08-17T09:03:00Z,2,27.2,19.1
FB8,Inner,2023-08-17T09:03:00Z,3,22.8,19.2
FB8,Inner,2023-08-17T09:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-17T09:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T09:03:00Z,6,37.7,19
FB8,Inner,2023-08-17T09:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T10:03:00Z,1,19.7,19
FB8,Inner,2023-08-17T10:03:00Z,2,27.1,19.1
FB8,Inner,2023-08-17T10:03:00Z,3,22.8,19.3
FB8,Inner,2023-08-17T10:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-17T10:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T10:03:00Z,6,37.7,19
FB8,Inner,2023-08-17T10:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T11:03:00Z,1,19.7,19.2
FB8,Inner,2023-08-17T11:03:00Z,2,27,19.1
FB8,Inner,2023-08-17T11:03:00Z,3,22.8,19.2
FB8,Inner,2023-08-17T11:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-17T11:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-17T11:03:00Z,6,37.7,19.1
FB8,Inner,2023-08-17T11:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T12:03:00Z,1,19.6,19.3
FB8,Inner,2023-08-17T12:03:00Z,2,27,19.1
FB8,Inner,2023-08-17T12:03:00Z,3,22.7,19.2
FB8,Inner,2023-08-17T12:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-17T12:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-17T12:03:00Z,6,37.7,19
FB8,Inner,2023-08-17T12:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T13:03:00Z,1,19.7,19.3
FB8,Inner,2023-08-17T13:03:00Z,2,27,19.2
FB8,Inner,2023-08-17T13:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-17T13:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-17T13:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-17T13:03:00Z,6,37.7,19
FB8,Inner,2023-08-17T13:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T14:03:00Z,1,19.6,19.3
FB8,Inner,2023-08-17T14:03:00Z,2,27,19.2
FB8,Inner,2023-08-17T14:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-17T14:03:00Z,4,40.7,19.2
FB8,Inner,2023-08-17T14:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-17T14:03:00Z,6,37.7,19
FB8,Inner,2023-08-17T14:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T15:03:00Z,1,19.6,19.5
FB8,Inner,2023-08-17T15:03:00Z,2,27,19.2
FB8,Inner,2023-08-17T15:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-17T15:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-17T15:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T15:03:00Z,6,37.7,19
FB8,Inner,2023-08-17T15:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T16:03:00Z,1,19.7,19.5
FB8,Inner,2023-08-17T16:03:00Z,2,27,19.3
FB8,Inner,2023-08-17T16:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-17T16:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-17T16:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T16:03:00Z,6,37.6,19
FB8,Inner,2023-08-17T16:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T17:03:00Z,1,19.7,19.3
FB8,Inner,2023-08-17T17:03:00Z,2,27,19.3
FB8,Inner,2023-08-17T17:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-17T17:03:00Z,4,40.8,19.3
FB8,Inner,2023-08-17T17:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T17:03:00Z,6,37.6,19
FB8,Inner,2023-08-17T17:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T18:03:00Z,1,19.9,19.3
FB8,Inner,2023-08-17T18:03:00Z,2,27,19.3
FB8,Inner,2023-08-17T18:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-17T18:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-17T18:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-17T18:03:00Z,6,37.6,19
FB8,Inner,2023-08-17T18:03:00Z,7,NA,19.6
FB8,Inner,2023-08-17T19:03:00Z,1,20,19.3
FB8,Inner,2023-08-17T19:03:00Z,2,27,19.3
FB8,Inner,2023-08-17T19:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-17T19:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-17T19:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T19:03:00Z,6,37.6,19.1
FB8,Inner,2023-08-17T19:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T20:03:00Z,1,20,19.2
FB8,Inner,2023-08-17T20:03:00Z,2,27,19.3
FB8,Inner,2023-08-17T20:03:00Z,3,22.7,19.5
FB8,Inner,2023-08-17T20:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-17T20:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-17T20:03:00Z,6,37.6,19
FB8,Inner,2023-08-17T20:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T21:03:00Z,1,20,19.2
FB8,Inner,2023-08-17T21:03:00Z,2,27,19.3
FB8,Inner,2023-08-17T21:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-17T21:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-17T21:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T21:03:00Z,6,37.6,19
FB8,Inner,2023-08-17T21:03:00Z,7,NA,19.7
FB8,Inner,2023-08-17T22:03:00Z,1,20.1,19.2
FB8,Inner,2023-08-17T22:03:00Z,2,27,19.3
FB8,Inner,2023-08-17T22:03:00Z,3,22.7,19.5
FB8,Inner,2023-08-17T22:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-17T22:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-17T22:03:00Z,6,37.6,19
FB8,Inner,2023-08-17T22:03:00Z,7,NA,19.6
FB8,Inner,2023-08-17T23:03:00Z,1,19.9,19.2
FB8,Inner,2023-08-17T23:03:00Z,2,27,19.3
FB8,Inner,2023-08-17T23:03:00Z,3,22.7,19.5
FB8,Inner,2023-08-17T23:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-17T23:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-17T23:03:00Z,6,37.6,19
FB8,Inner,2023-08-17T23:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T00:03:00Z,1,19.9,19.2
FB8,Inner,2023-08-18T00:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T00:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-18T00:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T00:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T00:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T00:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T01:03:00Z,1,20,19.2
FB8,Inner,2023-08-18T01:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T01:03:00Z,3,22.7,19.5
FB8,Inner,2023-08-18T01:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T01:03:00Z,5,15.6,19.5
FB8,Inner,2023-08-18T01:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T01:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T02:03:00Z,1,20.1,19.2
FB8,Inner,2023-08-18T02:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T02:03:00Z,3,22.7,19.3
FB8,Inner,2023-08-18T02:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T02:03:00Z,5,15.6,19.6
FB8,Inner,2023-08-18T02:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T02:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T03:03:00Z,1,20.1,19.1
FB8,Inner,2023-08-18T03:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T03:03:00Z,3,22.7,19.5
FB8,Inner,2023-08-18T03:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T03:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T03:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T03:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T04:03:00Z,1,20.2,19.1
FB8,Inner,2023-08-18T04:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T04:03:00Z,3,22.7,19.5
FB8,Inner,2023-08-18T04:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T04:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T04:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T04:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T05:03:00Z,1,20.1,19.1
FB8,Inner,2023-08-18T05:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T05:03:00Z,3,22.7,19.5
FB8,Inner,2023-08-18T05:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T05:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-18T05:03:00Z,6,37.5,19.1
FB8,Inner,2023-08-18T05:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T06:03:00Z,1,20.1,19.1
FB8,Inner,2023-08-18T06:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T06:03:00Z,3,22.7,19.5
FB8,Inner,2023-08-18T06:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T06:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T06:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T06:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T07:03:00Z,1,20.1,19.1
FB8,Inner,2023-08-18T07:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T07:03:00Z,3,22.6,19.3
FB8,Inner,2023-08-18T07:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T07:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T07:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T07:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T08:03:00Z,1,19.9,19.1
FB8,Inner,2023-08-18T08:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T08:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T08:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T08:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-18T08:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T08:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T09:03:00Z,1,19.9,19.1
FB8,Inner,2023-08-18T09:03:00Z,2,27,19.2
FB8,Inner,2023-08-18T09:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T09:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T09:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-18T09:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T09:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T10:03:00Z,1,19.8,19.1
FB8,Inner,2023-08-18T10:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T10:03:00Z,3,22.6,19.3
FB8,Inner,2023-08-18T10:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T10:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-18T10:03:00Z,6,37.4,19.1
FB8,Inner,2023-08-18T10:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T11:03:00Z,1,19.8,19.1
FB8,Inner,2023-08-18T11:03:00Z,2,27,19.2
FB8,Inner,2023-08-18T11:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T11:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T11:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-18T11:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T11:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T12:03:00Z,1,19.7,19.2
FB8,Inner,2023-08-18T12:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T12:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T12:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T12:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T12:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T12:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T13:03:00Z,1,19.7,19.2
FB8,Inner,2023-08-18T13:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T13:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T13:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T13:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T13:03:00Z,6,37.5,19
FB8,Inner,2023-08-18T13:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T14:03:00Z,1,19.7,19.3
FB8,Inner,2023-08-18T14:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T14:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T14:03:00Z,4,40.7,19.5
FB8,Inner,2023-08-18T14:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-18T14:03:00Z,6,37.4,19
FB8,Inner,2023-08-18T14:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T15:03:00Z,1,19.7,19.3
FB8,Inner,2023-08-18T15:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T15:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T15:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T15:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T15:03:00Z,6,37.4,19
FB8,Inner,2023-08-18T15:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T16:03:00Z,1,19.7,19.3
FB8,Inner,2023-08-18T16:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T16:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T16:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T16:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-18T16:03:00Z,6,37.4,19
FB8,Inner,2023-08-18T16:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T17:03:00Z,1,19.7,19.3
FB8,Inner,2023-08-18T17:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T17:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T17:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T17:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T17:03:00Z,6,37.4,19
FB8,Inner,2023-08-18T17:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T18:03:00Z,1,19.7,19.3
FB8,Inner,2023-08-18T18:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T18:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T18:03:00Z,4,40.6,19.5
FB8,Inner,2023-08-18T18:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-18T18:03:00Z,6,37.4,19
FB8,Inner,2023-08-18T18:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T19:03:00Z,1,19.7,19.2
FB8,Inner,2023-08-18T19:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T19:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T19:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T19:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T19:03:00Z,6,37.4,19
FB8,Inner,2023-08-18T19:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T20:03:00Z,1,19.7,19.2
FB8,Inner,2023-08-18T20:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T20:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T20:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T20:03:00Z,5,15.5,19.6
FB8,Inner,2023-08-18T20:03:00Z,6,37.4,19
FB8,Inner,2023-08-18T20:03:00Z,7,NA,19.7
FB8,Inner,2023-08-18T21:03:00Z,1,19.9,19.2
FB8,Inner,2023-08-18T21:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T21:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T21:03:00Z,4,40.7,19.3
FB8,Inner,2023-08-18T21:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T21:03:00Z,6,37.4,19
FB8,Inner,2023-08-18T21:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T22:03:00Z,1,20.5,19.2
FB8,Inner,2023-08-18T22:03:00Z,2,27.1,19.3
FB8,Inner,2023-08-18T22:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T22:03:00Z,4,40.6,19.3
FB8,Inner,2023-08-18T22:03:00Z,5,15.5,19.5
FB8,Inner,2023-08-18T22:03:00Z,6,37.4,19
FB8,Inner,2023-08-18T22:03:00Z,7,NA,19.6
FB8,Inner,2023-08-18T23:03:00Z,1,20.7,19.2
FB8,Inner,2023-08-18T23:03:00Z,2,27,19.3
FB8,Inner,2023-08-18T23:03:00Z,3,22.6,19.5
FB8,Inner,2023-08-18T23:03:00Z,4,40.6,19.3
