Tree,Location,Timestamp,Depth,Moisture,Temperature
ET5,Inner,2023-11-04T01:28:00Z,5,27.8,20.5
ET5,Inner,2023-11-04T01:28:00Z,6,25.2,20.2
ET5,Inner,2023-11-04T01:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T02:28:00Z,1,38.1,19.5
ET5,Inner,2023-11-04T02:28:00Z,2,16.8,20.2
ET5,Inner,2023-11-04T02:28:00Z,3,15.2,20.2
ET5,Inner,2023-11-04T02:28:00Z,4,9.8,20.2
ET5,Inner,2023-11-04T02:28:00Z,5,27.8,20.5
ET5,Inner,2023-11-04T02:28:00Z,6,25.2,20.2
ET5,Inner,2023-11-04T02:28:00Z,7,NA,20.6
ET5,Inner,2023-11-04T03:28:00Z,1,38.4,19.5
ET5,Inner,2023-11-04T03:28:00Z,2,16.7,20.1
ET5,Inner,2023-11-04T03:28:00Z,3,15.8,20.2
ET5,Inner,2023-11-04T03:28:00Z,4,10.9,20.2
ET5,Inner,2023-11-04T03:28:00Z,5,30.8,20.3
ET5,Inner,2023-11-04T03:28:00Z,6,26.8,20.2
ET5,Inner,2023-11-04T03:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T04:28:00Z,1,37.8,19.1
ET5,Inner,2023-11-04T04:28:00Z,2,16.7,19.8
ET5,Inner,2023-11-04T04:28:00Z,3,16.5,20
ET5,Inner,2023-11-04T04:28:00Z,4,12.6,20.1
ET5,Inner,2023-11-04T04:28:00Z,5,33.8,20.3
ET5,Inner,2023-11-04T04:28:00Z,6,30.5,20.2
ET5,Inner,2023-11-04T04:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T05:28:00Z,1,36.7,18.8
ET5,Inner,2023-11-04T05:28:00Z,2,16.2,19.7
ET5,Inner,2023-11-04T05:28:00Z,3,16,20
ET5,Inner,2023-11-04T05:28:00Z,4,11.4,20.1
ET5,Inner,2023-11-04T05:28:00Z,5,31.8,20.3
ET5,Inner,2023-11-04T05:28:00Z,6,28.9,20.1
ET5,Inner,2023-11-04T05:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T06:28:00Z,1,36.3,18.8
ET5,Inner,2023-11-04T06:28:00Z,2,15.7,19.6
ET5,Inner,2023-11-04T06:28:00Z,3,15.5,19.8
ET5,Inner,2023-11-04T06:28:00Z,4,10.7,20
ET5,Inner,2023-11-04T06:28:00Z,5,29.9,20.3
ET5,Inner,2023-11-04T06:28:00Z,6,26.7,20.1
ET5,Inner,2023-11-04T06:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T07:28:00Z,1,36.1,18.8
ET5,Inner,2023-11-04T07:28:00Z,2,15.6,19.5
ET5,Inner,2023-11-04T07:28:00Z,3,15.4,19.8
ET5,Inner,2023-11-04T07:28:00Z,4,10.6,20
ET5,Inner,2023-11-04T07:28:00Z,5,29.3,20.2
ET5,Inner,2023-11-04T07:28:00Z,6,26.1,20.1
ET5,Inner,2023-11-04T07:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T08:28:00Z,1,35.8,19
ET5,Inner,2023-11-04T08:28:00Z,2,15.4,19.5
ET5,Inner,2023-11-04T08:28:00Z,3,15.2,19.8
ET5,Inner,2023-11-04T08:28:00Z,4,10.5,20
ET5,Inner,2023-11-04T08:28:00Z,5,29,20.2
ET5,Inner,2023-11-04T08:28:00Z,6,25.8,20.1
ET5,Inner,2023-11-04T08:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T09:28:00Z,1,35.5,19
ET5,Inner,2023-11-04T09:28:00Z,2,15.2,19.6
ET5,Inner,2023-11-04T09:28:00Z,3,15.1,19.7
ET5,Inner,2023-11-04T09:28:00Z,4,10.3,20
ET5,Inner,2023-11-04T09:28:00Z,5,28.8,20.2
ET5,Inner,2023-11-04T09:28:00Z,6,25.6,20.1
ET5,Inner,2023-11-04T09:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T10:28:00Z,1,35,19.2
ET5,Inner,2023-11-04T10:28:00Z,2,15.1,19.6
ET5,Inner,2023-11-04T10:28:00Z,3,15,19.7
ET5,Inner,2023-11-04T10:28:00Z,4,10.2,20
ET5,Inner,2023-11-04T10:28:00Z,5,28.6,20.2
ET5,Inner,2023-11-04T10:28:00Z,6,25.5,20.1
ET5,Inner,2023-11-04T10:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T11:28:00Z,1,34.7,19.5
ET5,Inner,2023-11-04T11:28:00Z,2,15,19.6
ET5,Inner,2023-11-04T11:28:00Z,3,15,19.8
ET5,Inner,2023-11-04T11:28:00Z,4,10.3,20
ET5,Inner,2023-11-04T11:28:00Z,5,28.5,20.2
ET5,Inner,2023-11-04T11:28:00Z,6,25.4,20.1
ET5,Inner,2023-11-04T11:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T12:28:00Z,1,34.6,19.6
ET5,Inner,2023-11-04T12:28:00Z,2,15,19.6
ET5,Inner,2023-11-04T12:28:00Z,3,14.9,19.7
ET5,Inner,2023-11-04T12:28:00Z,4,10.1,20
ET5,Inner,2023-11-04T12:28:00Z,5,28.3,20.2
ET5,Inner,2023-11-04T12:28:00Z,6,25.3,20.1
ET5,Inner,2023-11-04T12:28:00Z,7,NA,20.3
ET5,Inner,2023-11-04T13:28:00Z,1,34.5,19.7
ET5,Inner,2023-11-04T13:28:00Z,2,14.9,19.7
ET5,Inner,2023-11-04T13:28:00Z,3,14.8,19.8
ET5,Inner,2023-11-04T13:28:00Z,4,10.1,20
ET5,Inner,2023-11-04T13:28:00Z,5,28.3,20.2
ET5,Inner,2023-11-04T13:28:00Z,6,25.2,20.1
ET5,Inner,2023-11-04T13:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T14:28:00Z,1,34.7,19.8
ET5,Inner,2023-11-04T14:28:00Z,2,14.8,19.8
ET5,Inner,2023-11-04T14:28:00Z,3,14.8,19.8
ET5,Inner,2023-11-04T14:28:00Z,4,10,19.8
ET5,Inner,2023-11-04T14:28:00Z,5,28.2,20.2
ET5,Inner,2023-11-04T14:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-04T14:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T15:28:00Z,1,35.9,19.7
ET5,Inner,2023-11-04T15:28:00Z,2,15.1,20
ET5,Inner,2023-11-04T15:28:00Z,3,14.8,19.8
ET5,Inner,2023-11-04T15:28:00Z,4,10.1,19.8
ET5,Inner,2023-11-04T15:28:00Z,5,28.2,20.2
ET5,Inner,2023-11-04T15:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-04T15:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T16:28:00Z,1,35.5,19.7
ET5,Inner,2023-11-04T16:28:00Z,2,15.1,20
ET5,Inner,2023-11-04T16:28:00Z,3,14.8,19.8
ET5,Inner,2023-11-04T16:28:00Z,4,10.1,20
ET5,Inner,2023-11-04T16:28:00Z,5,28.2,20.2
ET5,Inner,2023-11-04T16:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-04T16:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T17:28:00Z,1,35.3,19.8
ET5,Inner,2023-11-04T17:28:00Z,2,15.1,20
ET5,Inner,2023-11-04T17:28:00Z,3,14.9,19.8
ET5,Inner,2023-11-04T17:28:00Z,4,10,19.8
ET5,Inner,2023-11-04T17:28:00Z,5,28.2,20.2
ET5,Inner,2023-11-04T17:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-04T17:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T18:28:00Z,1,35,19.7
ET5,Inner,2023-11-04T18:28:00Z,2,15,20.1
ET5,Inner,2023-11-04T18:28:00Z,3,14.9,20
ET5,Inner,2023-11-04T18:28:00Z,4,10.1,20
ET5,Inner,2023-11-04T18:28:00Z,5,28.2,20.2
ET5,Inner,2023-11-04T18:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-04T18:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T19:28:00Z,1,34.9,19.7
ET5,Inner,2023-11-04T19:28:00Z,2,14.9,20
ET5,Inner,2023-11-04T19:28:00Z,3,14.8,20
ET5,Inner,2023-11-04T19:28:00Z,4,10.1,19.8
ET5,Inner,2023-11-04T19:28:00Z,5,28.2,20.2
ET5,Inner,2023-11-04T19:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-04T19:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T20:28:00Z,1,34.7,19.7
ET5,Inner,2023-11-04T20:28:00Z,2,14.8,20.1
ET5,Inner,2023-11-04T20:28:00Z,3,14.8,20
ET5,Inner,2023-11-04T20:28:00Z,4,10,20
ET5,Inner,2023-11-04T20:28:00Z,5,28.1,20.2
ET5,Inner,2023-11-04T20:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-04T20:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T21:28:00Z,1,34.6,19.7
ET5,Inner,2023-11-04T21:28:00Z,2,14.8,20.1
ET5,Inner,2023-11-04T21:28:00Z,3,14.8,20
ET5,Inner,2023-11-04T21:28:00Z,4,10,20
ET5,Inner,2023-11-04T21:28:00Z,5,28.1,20.2
ET5,Inner,2023-11-04T21:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-04T21:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T22:28:00Z,1,34.5,19.7
ET5,Inner,2023-11-04T22:28:00Z,2,14.8,20.1
ET5,Inner,2023-11-04T22:28:00Z,3,14.8,20
ET5,Inner,2023-11-04T22:28:00Z,4,10.1,20
ET5,Inner,2023-11-04T22:28:00Z,5,28.1,20.2
ET5,Inner,2023-11-04T22:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-04T22:28:00Z,7,NA,20.5
ET5,Inner,2023-11-04T23:28:00Z,1,34.4,19.7
ET5,Inner,2023-11-04T23:28:00Z,2,14.7,20.1
ET5,Inner,2023-11-04T23:28:00Z,3,14.7,20
ET5,Inner,2023-11-04T23:28:00Z,4,9.9,20
ET5,Inner,2023-11-04T23:28:00Z,5,28,20.2
ET5,Inner,2023-11-04T23:28:00Z,6,25,20.1
ET5,Inner,2023-11-04T23:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T00:28:00Z,1,34.3,19.7
ET5,Inner,2023-11-05T00:28:00Z,2,14.7,20.2
ET5,Inner,2023-11-05T00:28:00Z,3,14.7,20
ET5,Inner,2023-11-05T00:28:00Z,4,9.9,20
ET5,Inner,2023-11-05T00:28:00Z,5,28,20.2
ET5,Inner,2023-11-05T00:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T00:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T01:28:00Z,1,34.3,19.6
ET5,Inner,2023-11-05T01:28:00Z,2,14.6,20.1
ET5,Inner,2023-11-05T01:28:00Z,3,14.7,20.1
ET5,Inner,2023-11-05T01:28:00Z,4,9.9,20
ET5,Inner,2023-11-05T01:28:00Z,5,28,20.2
ET5,Inner,2023-11-05T01:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T01:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T02:28:00Z,1,34.2,19.6
ET5,Inner,2023-11-05T02:28:00Z,2,14.6,20.1
ET5,Inner,2023-11-05T02:28:00Z,3,14.7,20
ET5,Inner,2023-11-05T02:28:00Z,4,9.9,20
ET5,Inner,2023-11-05T02:28:00Z,5,28,20.2
ET5,Inner,2023-11-05T02:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T02:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T03:28:00Z,1,34.1,19.6
ET5,Inner,2023-11-05T03:28:00Z,2,14.6,20.1
ET5,Inner,2023-11-05T03:28:00Z,3,14.6,20
ET5,Inner,2023-11-05T03:28:00Z,4,10,20
ET5,Inner,2023-11-05T03:28:00Z,5,28,20.2
ET5,Inner,2023-11-05T03:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T03:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T04:28:00Z,1,34.1,19.6
ET5,Inner,2023-11-05T04:28:00Z,2,14.5,20.1
ET5,Inner,2023-11-05T04:28:00Z,3,14.6,20
ET5,Inner,2023-11-05T04:28:00Z,4,9.9,20
ET5,Inner,2023-11-05T04:28:00Z,5,27.9,20.2
ET5,Inner,2023-11-05T04:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T04:28:00Z,7,NA,20.3
ET5,Inner,2023-11-05T05:28:00Z,1,34,19.6
ET5,Inner,2023-11-05T05:28:00Z,2,14.5,20.1
ET5,Inner,2023-11-05T05:28:00Z,3,14.6,20.1
ET5,Inner,2023-11-05T05:28:00Z,4,10,20
ET5,Inner,2023-11-05T05:28:00Z,5,28,20.2
ET5,Inner,2023-11-05T05:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T05:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T06:28:00Z,1,34,19.6
ET5,Inner,2023-11-05T06:28:00Z,2,14.5,20.1
ET5,Inner,2023-11-05T06:28:00Z,3,14.6,20.1
ET5,Inner,2023-11-05T06:28:00Z,4,9.9,20
ET5,Inner,2023-11-05T06:28:00Z,5,27.9,20.3
ET5,Inner,2023-11-05T06:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T06:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T07:28:00Z,1,33.9,19.6
ET5,Inner,2023-11-05T07:28:00Z,2,14.5,20
ET5,Inner,2023-11-05T07:28:00Z,3,14.6,20.1
ET5,Inner,2023-11-05T07:28:00Z,4,9.9,20
ET5,Inner,2023-11-05T07:28:00Z,5,27.9,20.3
ET5,Inner,2023-11-05T07:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T07:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T08:28:00Z,1,33.9,19.7
ET5,Inner,2023-11-05T08:28:00Z,2,14.4,20.1
ET5,Inner,2023-11-05T08:28:00Z,3,14.5,20.1
ET5,Inner,2023-11-05T08:28:00Z,4,9.8,20
ET5,Inner,2023-11-05T08:28:00Z,5,27.8,20.3
ET5,Inner,2023-11-05T08:28:00Z,6,24.9,20.1
ET5,Inner,2023-11-05T08:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T09:28:00Z,1,33.9,19.8
ET5,Inner,2023-11-05T09:28:00Z,2,14.4,20.1
ET5,Inner,2023-11-05T09:28:00Z,3,14.5,20.1
ET5,Inner,2023-11-05T09:28:00Z,4,9.9,20.1
ET5,Inner,2023-11-05T09:28:00Z,5,27.9,20.2
ET5,Inner,2023-11-05T09:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T09:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T10:28:00Z,1,33.8,20
ET5,Inner,2023-11-05T10:28:00Z,2,14.4,20.1
ET5,Inner,2023-11-05T10:28:00Z,3,14.5,20.1
ET5,Inner,2023-11-05T10:28:00Z,4,9.9,20
ET5,Inner,2023-11-05T10:28:00Z,5,27.8,20.3
ET5,Inner,2023-11-05T10:28:00Z,6,24.9,20.1
ET5,Inner,2023-11-05T10:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T11:28:00Z,1,33.8,20.1
ET5,Inner,2023-11-05T11:28:00Z,2,14.3,20.2
ET5,Inner,2023-11-05T11:28:00Z,3,14.5,20.1
ET5,Inner,2023-11-05T11:28:00Z,4,9.9,20
ET5,Inner,2023-11-05T11:28:00Z,5,27.8,20.2
ET5,Inner,2023-11-05T11:28:00Z,6,24.9,20.1
ET5,Inner,2023-11-05T11:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T12:28:00Z,1,33.7,20.2
ET5,Inner,2023-11-05T12:28:00Z,2,14.3,20.2
ET5,Inner,2023-11-05T12:28:00Z,3,14.5,20.1
ET5,Inner,2023-11-05T12:28:00Z,4,9.9,20.1
ET5,Inner,2023-11-05T12:28:00Z,5,27.8,20.2
ET5,Inner,2023-11-05T12:28:00Z,6,24.9,20.1
ET5,Inner,2023-11-05T12:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T13:28:00Z,1,33.9,20.2
ET5,Inner,2023-11-05T13:28:00Z,2,14.3,20.3
ET5,Inner,2023-11-05T13:28:00Z,3,14.5,20.1
ET5,Inner,2023-11-05T13:28:00Z,4,9.9,20.1
ET5,Inner,2023-11-05T13:28:00Z,5,27.8,20.3
ET5,Inner,2023-11-05T13:28:00Z,6,24.9,20.1
ET5,Inner,2023-11-05T13:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T14:28:00Z,1,35.1,20.2
ET5,Inner,2023-11-05T14:28:00Z,2,14.3,20.5
ET5,Inner,2023-11-05T14:28:00Z,3,14.5,20.1
ET5,Inner,2023-11-05T14:28:00Z,4,9.7,20.1
ET5,Inner,2023-11-05T14:28:00Z,5,27.7,20.3
ET5,Inner,2023-11-05T14:28:00Z,6,24.8,20.1
ET5,Inner,2023-11-05T14:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T15:28:00Z,1,35.4,20.3
ET5,Inner,2023-11-05T15:28:00Z,2,14.4,20.3
ET5,Inner,2023-11-05T15:28:00Z,3,14.5,20.2
ET5,Inner,2023-11-05T15:28:00Z,4,9.9,20.1
ET5,Inner,2023-11-05T15:28:00Z,5,27.8,20.3
ET5,Inner,2023-11-05T15:28:00Z,6,24.9,20.1
ET5,Inner,2023-11-05T15:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T16:28:00Z,1,35.3,20.2
ET5,Inner,2023-11-05T16:28:00Z,2,14.5,20.5
ET5,Inner,2023-11-05T16:28:00Z,3,14.5,20.2
ET5,Inner,2023-11-05T16:28:00Z,4,9.9,20
ET5,Inner,2023-11-05T16:28:00Z,5,27.8,20.3
ET5,Inner,2023-11-05T16:28:00Z,6,24.9,20.1
ET5,Inner,2023-11-05T16:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T17:28:00Z,1,36.5,20.3
ET5,Inner,2023-11-05T17:28:00Z,2,14.8,20.5
ET5,Inner,2023-11-05T17:28:00Z,3,14.5,20.2
ET5,Inner,2023-11-05T17:28:00Z,4,9.8,20.1
ET5,Inner,2023-11-05T17:28:00Z,5,27.7,20.3
ET5,Inner,2023-11-05T17:28:00Z,6,24.8,20.1
ET5,Inner,2023-11-05T17:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T18:28:00Z,1,36.3,20.2
ET5,Inner,2023-11-05T18:28:00Z,2,15.2,20.6
ET5,Inner,2023-11-05T18:28:00Z,3,14.6,20.2
ET5,Inner,2023-11-05T18:28:00Z,4,9.9,20.1
ET5,Inner,2023-11-05T18:28:00Z,5,27.8,20.3
ET5,Inner,2023-11-05T18:28:00Z,6,24.9,20.2
ET5,Inner,2023-11-05T18:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T19:28:00Z,1,35.8,20.2
ET5,Inner,2023-11-05T19:28:00Z,2,15.2,20.5
ET5,Inner,2023-11-05T19:28:00Z,3,14.8,20.3
ET5,Inner,2023-11-05T19:28:00Z,4,9.9,20.1
ET5,Inner,2023-11-05T19:28:00Z,5,27.8,20.3
ET5,Inner,2023-11-05T19:28:00Z,6,24.9,20.1
ET5,Inner,2023-11-05T19:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T20:28:00Z,1,35.9,20.1
ET5,Inner,2023-11-05T20:28:00Z,2,15.2,20.6
ET5,Inner,2023-11-05T20:28:00Z,3,14.9,20.3
ET5,Inner,2023-11-05T20:28:00Z,4,9.9,20.1
ET5,Inner,2023-11-05T20:28:00Z,5,28,20.3
ET5,Inner,2023-11-05T20:28:00Z,6,24.9,20.1
ET5,Inner,2023-11-05T20:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T21:28:00Z,1,36.2,20
ET5,Inner,2023-11-05T21:28:00Z,2,15.3,20.5
ET5,Inner,2023-11-05T21:28:00Z,3,14.9,20.3
ET5,Inner,2023-11-05T21:28:00Z,4,10.1,20.1
ET5,Inner,2023-11-05T21:28:00Z,5,28.1,20.3
ET5,Inner,2023-11-05T21:28:00Z,6,25,20.1
ET5,Inner,2023-11-05T21:28:00Z,7,NA,20.3
ET5,Inner,2023-11-05T22:28:00Z,1,35.8,19.8
ET5,Inner,2023-11-05T22:28:00Z,2,15.2,20.5
ET5,Inner,2023-11-05T22:28:00Z,3,15,20.3
ET5,Inner,2023-11-05T22:28:00Z,4,10.2,20.2
ET5,Inner,2023-11-05T22:28:00Z,5,28.2,20.3
ET5,Inner,2023-11-05T22:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-05T22:28:00Z,7,NA,20.5
ET5,Inner,2023-11-05T23:28:00Z,1,35.6,19.8
ET5,Inner,2023-11-05T23:28:00Z,2,15.1,20.5
ET5,Inner,2023-11-05T23:28:00Z,3,15,20.3
ET5,Inner,2023-11-05T23:28:00Z,4,10.1,20.2
ET5,Inner,2023-11-05T23:28:00Z,5,28.3,20.3
ET5,Inner,2023-11-05T23:28:00Z,6,25.1,20.1
ET5,Inner,2023-11-05T23:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T00:28:00Z,1,35.2,19.8
ET5,Inner,2023-11-06T00:28:00Z,2,15,20.5
ET5,Inner,2023-11-06T00:28:00Z,3,15,20.3
ET5,Inner,2023-11-06T00:28:00Z,4,10.2,20.2
ET5,Inner,2023-11-06T00:28:00Z,5,28.3,20.3
ET5,Inner,2023-11-06T00:28:00Z,6,25.2,20.2
ET5,Inner,2023-11-06T00:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T01:28:00Z,1,35,19.7
ET5,Inner,2023-11-06T01:28:00Z,2,15,20.3
ET5,Inner,2023-11-06T01:28:00Z,3,14.9,20.3
ET5,Inner,2023-11-06T01:28:00Z,4,10.2,20.2
ET5,Inner,2023-11-06T01:28:00Z,5,28.3,20.3
ET5,Inner,2023-11-06T01:28:00Z,6,25.2,20.1
ET5,Inner,2023-11-06T01:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T02:28:00Z,1,34.9,19.7
ET5,Inner,2023-11-06T02:28:00Z,2,14.9,20.3
ET5,Inner,2023-11-06T02:28:00Z,3,14.9,20.3
ET5,Inner,2023-11-06T02:28:00Z,4,10.2,20.2
ET5,Inner,2023-11-06T02:28:00Z,5,28.3,20.3
ET5,Inner,2023-11-06T02:28:00Z,6,25.2,20.1
ET5,Inner,2023-11-06T02:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T03:28:00Z,1,34.8,19.7
ET5,Inner,2023-11-06T03:28:00Z,2,14.9,20.3
ET5,Inner,2023-11-06T03:28:00Z,3,14.9,20.3
ET5,Inner,2023-11-06T03:28:00Z,4,10,20.2
ET5,Inner,2023-11-06T03:28:00Z,5,28.2,20.3
ET5,Inner,2023-11-06T03:28:00Z,6,25.2,20.2
ET5,Inner,2023-11-06T03:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T04:28:00Z,1,34.7,19.6
ET5,Inner,2023-11-06T04:28:00Z,2,14.8,20.3
ET5,Inner,2023-11-06T04:28:00Z,3,14.8,20.3
ET5,Inner,2023-11-06T04:28:00Z,4,10,20.2
ET5,Inner,2023-11-06T04:28:00Z,5,28.2,20.3
ET5,Inner,2023-11-06T04:28:00Z,6,25.2,20.1
ET5,Inner,2023-11-06T04:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T05:28:00Z,1,34.6,19.6
ET5,Inner,2023-11-06T05:28:00Z,2,14.7,20.2
ET5,Inner,2023-11-06T05:28:00Z,3,14.8,20.2
ET5,Inner,2023-11-06T05:28:00Z,4,10,20.2
ET5,Inner,2023-11-06T05:28:00Z,5,28.1,20.5
ET5,Inner,2023-11-06T05:28:00Z,6,25.2,20.2
ET5,Inner,2023-11-06T05:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T06:28:00Z,1,34.5,19.6
ET5,Inner,2023-11-06T06:28:00Z,2,14.7,20.2
ET5,Inner,2023-11-06T06:28:00Z,3,14.8,20.3
ET5,Inner,2023-11-06T06:28:00Z,4,10.1,20.2
ET5,Inner,2023-11-06T06:28:00Z,5,28.1,20.5
ET5,Inner,2023-11-06T06:28:00Z,6,25.2,20.1
ET5,Inner,2023-11-06T06:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T07:28:00Z,1,34.5,19.6
ET5,Inner,2023-11-06T07:28:00Z,2,14.6,20.2
ET5,Inner,2023-11-06T07:28:00Z,3,14.7,20.3
ET5,Inner,2023-11-06T07:28:00Z,4,10.1,20.2
ET5,Inner,2023-11-06T07:28:00Z,5,28.1,20.3
ET5,Inner,2023-11-06T07:28:00Z,6,25.1,20.2
ET5,Inner,2023-11-06T07:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T08:28:00Z,1,34.4,19.7
ET5,Inner,2023-11-06T08:28:00Z,2,14.6,20.2
ET5,Inner,2023-11-06T08:28:00Z,3,14.7,20.2
ET5,Inner,2023-11-06T08:28:00Z,4,10,20.2
ET5,Inner,2023-11-06T08:28:00Z,5,28.1,20.3
ET5,Inner,2023-11-06T08:28:00Z,6,25.1,20.2
ET5,Inner,2023-11-06T08:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T09:28:00Z,1,34.3,19.8
ET5,Inner,2023-11-06T09:28:00Z,2,14.6,20.2
ET5,Inner,2023-11-06T09:28:00Z,3,14.7,20.2
ET5,Inner,2023-11-06T09:28:00Z,4,10,20.2
ET5,Inner,2023-11-06T09:28:00Z,5,28,20.3
ET5,Inner,2023-11-06T09:28:00Z,6,25.1,20.2
ET5,Inner,2023-11-06T09:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T10:28:00Z,1,34.2,20
ET5,Inner,2023-11-06T10:28:00Z,2,14.5,20.2
ET5,Inner,2023-11-06T10:28:00Z,3,14.7,20.3
ET5,Inner,2023-11-06T10:28:00Z,4,10,20.2
ET5,Inner,2023-11-06T10:28:00Z,5,28,20.5
ET5,Inner,2023-11-06T10:28:00Z,6,25,20.2
ET5,Inner,2023-11-06T10:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T11:28:00Z,1,34.2,20
ET5,Inner,2023-11-06T11:28:00Z,2,14.4,20.2
ET5,Inner,2023-11-06T11:28:00Z,3,14.6,20.2
ET5,Inner,2023-11-06T11:28:00Z,4,9.9,20.2
ET5,Inner,2023-11-06T11:28:00Z,5,27.9,20.5
ET5,Inner,2023-11-06T11:28:00Z,6,25,20.2
ET5,Inner,2023-11-06T11:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T12:28:00Z,1,34.1,20.1
ET5,Inner,2023-11-06T12:28:00Z,2,14.4,20.3
ET5,Inner,2023-11-06T12:28:00Z,3,14.6,20.2
ET5,Inner,2023-11-06T12:28:00Z,4,9.9,20.2
ET5,Inner,2023-11-06T12:28:00Z,5,27.9,20.5
ET5,Inner,2023-11-06T12:28:00Z,6,25,20.2
ET5,Inner,2023-11-06T12:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T13:28:00Z,1,34.5,20.2
ET5,Inner,2023-11-06T13:28:00Z,2,14.4,20.3
ET5,Inner,2023-11-06T13:28:00Z,3,14.6,20.2
ET5,Inner,2023-11-06T13:28:00Z,4,9.9,20.2
ET5,Inner,2023-11-06T13:28:00Z,5,27.9,20.3
ET5,Inner,2023-11-06T13:28:00Z,6,25,20.2
ET5,Inner,2023-11-06T13:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T14:28:00Z,1,35,20.3
ET5,Inner,2023-11-06T14:28:00Z,2,14.4,20.3
ET5,Inner,2023-11-06T14:28:00Z,3,14.5,20.2
ET5,Inner,2023-11-06T14:28:00Z,4,9.9,20.2
ET5,Inner,2023-11-06T14:28:00Z,5,27.8,20.5
ET5,Inner,2023-11-06T14:28:00Z,6,25,20.2
ET5,Inner,2023-11-06T14:28:00Z,7,NA,20.5
ET5,Inner,2023-11-06T15:28:00Z,1,36.8,20.3
