Tree,Location,Timestamp,Depth,Moisture,Temperature
FB4,Inner,2023-08-17T02:49:00Z,3,26.9,20
FB4,Inner,2023-08-17T02:49:00Z,4,22.3,19.7
FB4,Inner,2023-08-17T02:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T02:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-17T02:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T03:49:00Z,1,26.9,19.1
FB4,Inner,2023-08-17T03:49:00Z,2,24.2,19.7
FB4,Inner,2023-08-17T03:49:00Z,3,26.9,20
FB4,Inner,2023-08-17T03:49:00Z,4,22.3,19.7
FB4,Inner,2023-08-17T03:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T03:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-17T03:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T04:49:00Z,1,26.9,19.1
FB4,Inner,2023-08-17T04:49:00Z,2,24.2,19.6
FB4,Inner,2023-08-17T04:49:00Z,3,26.9,20
FB4,Inner,2023-08-17T04:49:00Z,4,22.3,19.7
FB4,Inner,2023-08-17T04:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T04:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-17T04:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T05:49:00Z,1,26.9,19
FB4,Inner,2023-08-17T05:49:00Z,2,24.2,19.6
FB4,Inner,2023-08-17T05:49:00Z,3,26.9,20
FB4,Inner,2023-08-17T05:49:00Z,4,22.4,19.7
FB4,Inner,2023-08-17T05:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-17T05:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-17T05:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T06:49:00Z,1,26.9,19
FB4,Inner,2023-08-17T06:49:00Z,2,24.2,19.5
FB4,Inner,2023-08-17T06:49:00Z,3,26.9,20
FB4,Inner,2023-08-17T06:49:00Z,4,22.4,19.8
FB4,Inner,2023-08-17T06:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-17T06:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-17T06:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T07:49:00Z,1,26.9,19
FB4,Inner,2023-08-17T07:49:00Z,2,24.2,19.5
FB4,Inner,2023-08-17T07:49:00Z,3,26.9,19.8
FB4,Inner,2023-08-17T07:49:00Z,4,22.4,19.8
FB4,Inner,2023-08-17T07:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-17T07:49:00Z,6,31.7,20.1
FB4,Inner,2023-08-17T07:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T08:49:00Z,1,26.9,19.5
FB4,Inner,2023-08-17T08:49:00Z,2,24.2,19.5
FB4,Inner,2023-08-17T08:49:00Z,3,26.9,19.8
FB4,Inner,2023-08-17T08:49:00Z,4,22.4,19.8
FB4,Inner,2023-08-17T08:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-17T08:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-17T08:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T09:49:00Z,1,26.9,20.6
FB4,Inner,2023-08-17T09:49:00Z,2,24.2,19.6
FB4,Inner,2023-08-17T09:49:00Z,3,26.9,19.8
FB4,Inner,2023-08-17T09:49:00Z,4,22.3,19.7
FB4,Inner,2023-08-17T09:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-17T09:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-17T09:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T10:49:00Z,1,26.9,21.2
FB4,Inner,2023-08-17T10:49:00Z,2,24.1,19.8
FB4,Inner,2023-08-17T10:49:00Z,3,26.8,20
FB4,Inner,2023-08-17T10:49:00Z,4,22.2,19.7
FB4,Inner,2023-08-17T10:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T10:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-17T10:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T11:49:00Z,1,26.9,21.3
FB4,Inner,2023-08-17T11:49:00Z,2,24.1,20.1
FB4,Inner,2023-08-17T11:49:00Z,3,26.8,19.8
FB4,Inner,2023-08-17T11:49:00Z,4,22.2,19.7
FB4,Inner,2023-08-17T11:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T11:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-17T11:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T12:49:00Z,1,26.9,21.3
FB4,Inner,2023-08-17T12:49:00Z,2,24.2,20.2
FB4,Inner,2023-08-17T12:49:00Z,3,26.8,20
FB4,Inner,2023-08-17T12:49:00Z,4,22.2,19.7
FB4,Inner,2023-08-17T12:49:00Z,5,41.3,19.6
FB4,Inner,2023-08-17T12:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-17T12:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T13:49:00Z,1,26.9,21.3
FB4,Inner,2023-08-17T13:49:00Z,2,24.1,20.3
FB4,Inner,2023-08-17T13:49:00Z,3,26.8,20
FB4,Inner,2023-08-17T13:49:00Z,4,22.2,19.7
FB4,Inner,2023-08-17T13:49:00Z,5,41.3,19.6
FB4,Inner,2023-08-17T13:49:00Z,6,31.6,20.1
FB4,Inner,2023-08-17T13:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T14:49:00Z,1,26.9,21.3
FB4,Inner,2023-08-17T14:49:00Z,2,24.1,20.5
FB4,Inner,2023-08-17T14:49:00Z,3,26.8,20.1
FB4,Inner,2023-08-17T14:49:00Z,4,22.3,19.7
FB4,Inner,2023-08-17T14:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T14:49:00Z,6,31.6,20.1
FB4,Inner,2023-08-17T14:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T15:49:00Z,1,26.9,21.1
FB4,Inner,2023-08-17T15:49:00Z,2,24.2,20.5
FB4,Inner,2023-08-17T15:49:00Z,3,26.8,20.1
FB4,Inner,2023-08-17T15:49:00Z,4,22.3,19.7
FB4,Inner,2023-08-17T15:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T15:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-17T15:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T16:49:00Z,1,27,21
FB4,Inner,2023-08-17T16:49:00Z,2,24.2,20.5
FB4,Inner,2023-08-17T16:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-17T16:49:00Z,4,22.3,19.7
FB4,Inner,2023-08-17T16:49:00Z,5,41.3,19.6
FB4,Inner,2023-08-17T16:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-17T16:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T17:49:00Z,1,27,20.7
FB4,Inner,2023-08-17T17:49:00Z,2,24.2,20.6
FB4,Inner,2023-08-17T17:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-17T17:49:00Z,4,22.2,19.7
FB4,Inner,2023-08-17T17:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T17:49:00Z,6,31.6,20.1
FB4,Inner,2023-08-17T17:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T18:49:00Z,1,27,20.6
FB4,Inner,2023-08-17T18:49:00Z,2,24.2,20.5
FB4,Inner,2023-08-17T18:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-17T18:49:00Z,4,22.3,19.7
FB4,Inner,2023-08-17T18:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T18:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-17T18:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T19:49:00Z,1,27,20.3
FB4,Inner,2023-08-17T19:49:00Z,2,24.2,20.5
FB4,Inner,2023-08-17T19:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-17T19:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-17T19:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T19:49:00Z,6,31.6,20.1
FB4,Inner,2023-08-17T19:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T20:49:00Z,1,27,20.2
FB4,Inner,2023-08-17T20:49:00Z,2,24.2,20.3
FB4,Inner,2023-08-17T20:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-17T20:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-17T20:49:00Z,5,41.3,19.6
FB4,Inner,2023-08-17T20:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-17T20:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T21:49:00Z,1,27,20.2
FB4,Inner,2023-08-17T21:49:00Z,2,24.2,20.3
FB4,Inner,2023-08-17T21:49:00Z,3,26.8,20.3
FB4,Inner,2023-08-17T21:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-17T21:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T21:49:00Z,6,31.6,20.1
FB4,Inner,2023-08-17T21:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T22:49:00Z,1,26.9,20.1
FB4,Inner,2023-08-17T22:49:00Z,2,24.2,20.3
FB4,Inner,2023-08-17T22:49:00Z,3,26.8,20.3
FB4,Inner,2023-08-17T22:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-17T22:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T22:49:00Z,6,31.6,20.1
FB4,Inner,2023-08-17T22:49:00Z,7,NA,19.8
FB4,Inner,2023-08-17T23:49:00Z,1,26.9,20
FB4,Inner,2023-08-17T23:49:00Z,2,24.2,20.2
FB4,Inner,2023-08-17T23:49:00Z,3,26.8,20.3
FB4,Inner,2023-08-17T23:49:00Z,4,22.2,20
FB4,Inner,2023-08-17T23:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-17T23:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-17T23:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T00:49:00Z,1,26.9,19.8
FB4,Inner,2023-08-18T00:49:00Z,2,24.2,20.2
FB4,Inner,2023-08-18T00:49:00Z,3,26.8,20.3
FB4,Inner,2023-08-18T00:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-18T00:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T00:49:00Z,6,31.6,20.1
FB4,Inner,2023-08-18T00:49:00Z,7,NA,19.7
FB4,Inner,2023-08-18T01:49:00Z,1,26.9,19.8
FB4,Inner,2023-08-18T01:49:00Z,2,24.2,20.2
FB4,Inner,2023-08-18T01:49:00Z,3,26.8,20.3
FB4,Inner,2023-08-18T01:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-18T01:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T01:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T01:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T02:49:00Z,1,26.9,19.7
FB4,Inner,2023-08-18T02:49:00Z,2,24.2,20.2
FB4,Inner,2023-08-18T02:49:00Z,3,26.8,20.3
FB4,Inner,2023-08-18T02:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-18T02:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T02:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T02:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T03:49:00Z,1,26.9,19.7
FB4,Inner,2023-08-18T03:49:00Z,2,24.2,20.1
FB4,Inner,2023-08-18T03:49:00Z,3,26.8,20.3
FB4,Inner,2023-08-18T03:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-18T03:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T03:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T03:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T04:49:00Z,1,26.9,19.6
FB4,Inner,2023-08-18T04:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T04:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T04:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-18T04:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T04:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T04:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T05:49:00Z,1,26.8,19.5
FB4,Inner,2023-08-18T05:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T05:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T05:49:00Z,4,22.2,20
FB4,Inner,2023-08-18T05:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T05:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T05:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T06:49:00Z,1,26.8,19.5
FB4,Inner,2023-08-18T06:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T06:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T06:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-18T06:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T06:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T06:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T07:49:00Z,1,26.8,19.5
FB4,Inner,2023-08-18T07:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T07:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T07:49:00Z,4,22.2,20
FB4,Inner,2023-08-18T07:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T07:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T07:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T08:49:00Z,1,26.8,19.6
FB4,Inner,2023-08-18T08:49:00Z,2,24.2,19.8
FB4,Inner,2023-08-18T08:49:00Z,3,26.8,20.1
FB4,Inner,2023-08-18T08:49:00Z,4,22.1,20
FB4,Inner,2023-08-18T08:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T08:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T08:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T09:49:00Z,1,26.8,19.7
FB4,Inner,2023-08-18T09:49:00Z,2,24.2,19.8
FB4,Inner,2023-08-18T09:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T09:49:00Z,4,22.2,20
FB4,Inner,2023-08-18T09:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T09:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T09:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T10:49:00Z,1,26.8,19.8
FB4,Inner,2023-08-18T10:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T10:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T10:49:00Z,4,22.1,20
FB4,Inner,2023-08-18T10:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T10:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T10:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T11:49:00Z,1,26.8,20
FB4,Inner,2023-08-18T11:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T11:49:00Z,3,26.8,20.1
FB4,Inner,2023-08-18T11:49:00Z,4,22.2,20
FB4,Inner,2023-08-18T11:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T11:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T11:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T12:49:00Z,1,26.8,20.1
FB4,Inner,2023-08-18T12:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T12:49:00Z,3,26.8,20.1
FB4,Inner,2023-08-18T12:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-18T12:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T12:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T12:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T13:49:00Z,1,26.8,20.2
FB4,Inner,2023-08-18T13:49:00Z,2,24.2,20.1
FB4,Inner,2023-08-18T13:49:00Z,3,26.8,20.1
FB4,Inner,2023-08-18T13:49:00Z,4,22.1,20
FB4,Inner,2023-08-18T13:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T13:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T13:49:00Z,7,NA,20
FB4,Inner,2023-08-18T14:49:00Z,1,26.8,20.3
FB4,Inner,2023-08-18T14:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T14:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T14:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-18T14:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T14:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T14:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T15:49:00Z,1,26.8,20.2
FB4,Inner,2023-08-18T15:49:00Z,2,24.2,20.2
FB4,Inner,2023-08-18T15:49:00Z,3,26.8,20.1
FB4,Inner,2023-08-18T15:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-18T15:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T15:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T15:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T16:49:00Z,1,26.8,20.2
FB4,Inner,2023-08-18T16:49:00Z,2,24.2,20.1
FB4,Inner,2023-08-18T16:49:00Z,3,26.8,20.1
FB4,Inner,2023-08-18T16:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-18T16:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T16:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T16:49:00Z,7,NA,20
FB4,Inner,2023-08-18T17:49:00Z,1,26.8,20.1
FB4,Inner,2023-08-18T17:49:00Z,2,24.2,20.1
FB4,Inner,2023-08-18T17:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T17:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-18T17:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T17:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T17:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T18:49:00Z,1,26.8,20
FB4,Inner,2023-08-18T18:49:00Z,2,24.2,20.1
FB4,Inner,2023-08-18T18:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T18:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-18T18:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T18:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T18:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T19:49:00Z,1,26.8,20
FB4,Inner,2023-08-18T19:49:00Z,2,24.2,20.1
FB4,Inner,2023-08-18T19:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T19:49:00Z,4,22.1,20
FB4,Inner,2023-08-18T19:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T19:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T19:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T20:49:00Z,1,26.8,19.8
FB4,Inner,2023-08-18T20:49:00Z,2,24.2,20.1
FB4,Inner,2023-08-18T20:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T20:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-18T20:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T20:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-18T20:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T21:49:00Z,1,27,19.7
FB4,Inner,2023-08-18T21:49:00Z,2,24.2,20.1
FB4,Inner,2023-08-18T21:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T21:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-18T21:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T21:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T21:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T22:49:00Z,1,27.2,19.6
FB4,Inner,2023-08-18T22:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T22:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T22:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-18T22:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-18T22:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T22:49:00Z,7,NA,19.8
FB4,Inner,2023-08-18T23:49:00Z,1,27.5,19.6
FB4,Inner,2023-08-18T23:49:00Z,2,24.2,20
FB4,Inner,2023-08-18T23:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-18T23:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-18T23:49:00Z,5,41.3,19.8
FB4,Inner,2023-08-18T23:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-18T23:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T00:49:00Z,1,27.7,19.6
FB4,Inner,2023-08-19T00:49:00Z,2,24.3,20
FB4,Inner,2023-08-19T00:49:00Z,3,26.8,20.2
FB4,Inner,2023-08-19T00:49:00Z,4,22.1,20
FB4,Inner,2023-08-19T00:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-19T00:49:00Z,6,31.5,20.2
FB4,Inner,2023-08-19T00:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T01:49:00Z,1,28.2,19.5
FB4,Inner,2023-08-19T01:49:00Z,2,24.4,20
FB4,Inner,2023-08-19T01:49:00Z,3,26.8,20.1
FB4,Inner,2023-08-19T01:49:00Z,4,22.2,20
FB4,Inner,2023-08-19T01:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-19T01:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-19T01:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T02:49:00Z,1,28.2,19.3
FB4,Inner,2023-08-19T02:49:00Z,2,24.5,20
FB4,Inner,2023-08-19T02:49:00Z,3,26.9,20.2
FB4,Inner,2023-08-19T02:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-19T02:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-19T02:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-19T02:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T03:49:00Z,1,28.1,19.3
FB4,Inner,2023-08-19T03:49:00Z,2,24.5,19.8
FB4,Inner,2023-08-19T03:49:00Z,3,27,20.1
FB4,Inner,2023-08-19T03:49:00Z,4,22.1,19.8
FB4,Inner,2023-08-19T03:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-19T03:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-19T03:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T04:49:00Z,1,28,19.2
FB4,Inner,2023-08-19T04:49:00Z,2,24.6,19.7
FB4,Inner,2023-08-19T04:49:00Z,3,27,20.1
FB4,Inner,2023-08-19T04:49:00Z,4,22.3,19.8
FB4,Inner,2023-08-19T04:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-19T04:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-19T04:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T05:49:00Z,1,28,19.2
FB4,Inner,2023-08-19T05:49:00Z,2,24.6,19.7
FB4,Inner,2023-08-19T05:49:00Z,3,27.1,20.1
FB4,Inner,2023-08-19T05:49:00Z,4,22.2,19.8
FB4,Inner,2023-08-19T05:49:00Z,5,41.3,19.7
FB4,Inner,2023-08-19T05:49:00Z,6,31.6,20.2
FB4,Inner,2023-08-19T05:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T06:49:00Z,1,27.9,19.2
FB4,Inner,2023-08-19T06:49:00Z,2,24.6,19.7
FB4,Inner,2023-08-19T06:49:00Z,3,27.1,20.1
FB4,Inner,2023-08-19T06:49:00Z,4,22.3,19.8
FB4,Inner,2023-08-19T06:49:00Z,5,41.4,19.8
FB4,Inner,2023-08-19T06:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-19T06:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T07:49:00Z,1,27.9,19.2
FB4,Inner,2023-08-19T07:49:00Z,2,24.6,19.7
FB4,Inner,2023-08-19T07:49:00Z,3,27.1,20.1
FB4,Inner,2023-08-19T07:49:00Z,4,22.4,19.8
FB4,Inner,2023-08-19T07:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-19T07:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-19T07:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T08:49:00Z,1,27.9,19.5
FB4,Inner,2023-08-19T08:49:00Z,2,24.6,19.7
FB4,Inner,2023-08-19T08:49:00Z,3,27.2,20.1
FB4,Inner,2023-08-19T08:49:00Z,4,22.3,19.8
FB4,Inner,2023-08-19T08:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-19T08:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-19T08:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T09:49:00Z,1,27.9,20.3
FB4,Inner,2023-08-19T09:49:00Z,2,24.6,19.7
FB4,Inner,2023-08-19T09:49:00Z,3,27.2,20.1
FB4,Inner,2023-08-19T09:49:00Z,4,22.3,19.8
FB4,Inner,2023-08-19T09:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-19T09:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-19T09:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T10:49:00Z,1,27.8,20.7
FB4,Inner,2023-08-19T10:49:00Z,2,24.6,19.8
FB4,Inner,2023-08-19T10:49:00Z,3,27.2,20.1
FB4,Inner,2023-08-19T10:49:00Z,4,22.5,19.8
FB4,Inner,2023-08-19T10:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-19T10:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-19T10:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T11:49:00Z,1,27.8,21
FB4,Inner,2023-08-19T11:49:00Z,2,24.6,20.1
FB4,Inner,2023-08-19T11:49:00Z,3,27.2,20.1
FB4,Inner,2023-08-19T11:49:00Z,4,22.5,19.8
FB4,Inner,2023-08-19T11:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-19T11:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-19T11:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T12:49:00Z,1,27.8,21.1
FB4,Inner,2023-08-19T12:49:00Z,2,24.6,20.2
FB4,Inner,2023-08-19T12:49:00Z,3,27.2,20
FB4,Inner,2023-08-19T12:49:00Z,4,22.5,19.8
FB4,Inner,2023-08-19T12:49:00Z,5,41.5,19.7
FB4,Inner,2023-08-19T12:49:00Z,6,31.8,20.2
FB4,Inner,2023-08-19T12:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T13:49:00Z,1,27.8,21
FB4,Inner,2023-08-19T13:49:00Z,2,24.6,20.3
FB4,Inner,2023-08-19T13:49:00Z,3,27.2,20.1
FB4,Inner,2023-08-19T13:49:00Z,4,22.4,19.8
FB4,Inner,2023-08-19T13:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-19T13:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-19T13:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T14:49:00Z,1,27.8,20.8
FB4,Inner,2023-08-19T14:49:00Z,2,24.6,20.3
FB4,Inner,2023-08-19T14:49:00Z,3,27.2,20.2
FB4,Inner,2023-08-19T14:49:00Z,4,22.5,19.8
FB4,Inner,2023-08-19T14:49:00Z,5,41.4,19.7
FB4,Inner,2023-08-19T14:49:00Z,6,31.7,20.2
FB4,Inner,2023-08-19T14:49:00Z,7,NA,19.8
FB4,Inner,2023-08-19T15:49:00Z,1,27.8,20.7
FB4,Inner,2023-08-19T15:49:00Z,2,24.6,20.5
FB4,Inner,2023-08-19T15:49:00Z,3,27.3,20.2
