Tree,Location,Timestamp,Depth,Moisture,Temperature
TV2,Inner,2023-08-08T07:22:00Z,6,14.8,18.7
TV2,Inner,2023-08-08T07:22:00Z,7,NA,18.8
TV2,Inner,2023-08-08T08:22:00Z,1,0,17.8
TV2,Inner,2023-08-08T08:22:00Z,2,7.5,18.5
TV2,Inner,2023-08-08T08:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T08:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T08:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T08:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T08:22:00Z,7,NA,19
TV2,Inner,2023-08-08T09:22:00Z,1,0,18
TV2,Inner,2023-08-08T09:22:00Z,2,7.5,18.5
TV2,Inner,2023-08-08T09:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T09:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T09:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T09:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T09:22:00Z,7,NA,18.8
TV2,Inner,2023-08-08T10:22:00Z,1,0,18.1
TV2,Inner,2023-08-08T10:22:00Z,2,7.5,18.5
TV2,Inner,2023-08-08T10:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T10:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T10:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T10:22:00Z,6,14.8,18.7
TV2,Inner,2023-08-08T10:22:00Z,7,NA,18.8
TV2,Inner,2023-08-08T11:22:00Z,1,0,18.2
TV2,Inner,2023-08-08T11:22:00Z,2,7.5,18.6
TV2,Inner,2023-08-08T11:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T11:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T11:22:00Z,5,5.9,18.8
TV2,Inner,2023-08-08T11:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T11:22:00Z,7,NA,19
TV2,Inner,2023-08-08T12:22:00Z,1,0,18.3
TV2,Inner,2023-08-08T12:22:00Z,2,7.5,18.6
TV2,Inner,2023-08-08T12:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T12:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T12:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T12:22:00Z,6,14.7,18.6
TV2,Inner,2023-08-08T12:22:00Z,7,NA,19
TV2,Inner,2023-08-08T13:22:00Z,1,0,18.3
TV2,Inner,2023-08-08T13:22:00Z,2,7.5,18.6
TV2,Inner,2023-08-08T13:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T13:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T13:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T13:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T13:22:00Z,7,NA,19
TV2,Inner,2023-08-08T14:22:00Z,1,0,18.3
TV2,Inner,2023-08-08T14:22:00Z,2,7.5,18.6
TV2,Inner,2023-08-08T14:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T14:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T14:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T14:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T14:22:00Z,7,NA,19
TV2,Inner,2023-08-08T15:22:00Z,1,0,18.2
TV2,Inner,2023-08-08T15:22:00Z,2,7.5,18.6
TV2,Inner,2023-08-08T15:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T15:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T15:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T15:22:00Z,6,14.7,18.6
TV2,Inner,2023-08-08T15:22:00Z,7,NA,19
TV2,Inner,2023-08-08T16:22:00Z,1,0,18.1
TV2,Inner,2023-08-08T16:22:00Z,2,7.5,18.7
TV2,Inner,2023-08-08T16:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T16:22:00Z,4,0,18.7
TV2,Inner,2023-08-08T16:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T16:22:00Z,6,14.7,18.6
TV2,Inner,2023-08-08T16:22:00Z,7,NA,18.8
TV2,Inner,2023-08-08T17:22:00Z,1,0,18
TV2,Inner,2023-08-08T17:22:00Z,2,7.5,18.7
TV2,Inner,2023-08-08T17:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T17:22:00Z,4,0,18.7
TV2,Inner,2023-08-08T17:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T17:22:00Z,6,14.7,18.6
TV2,Inner,2023-08-08T17:22:00Z,7,NA,19
TV2,Inner,2023-08-08T18:22:00Z,1,0,18
TV2,Inner,2023-08-08T18:22:00Z,2,7.6,18.7
TV2,Inner,2023-08-08T18:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T18:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T18:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T18:22:00Z,6,14.7,18.6
TV2,Inner,2023-08-08T18:22:00Z,7,NA,19
TV2,Inner,2023-08-08T19:22:00Z,1,0,17.8
TV2,Inner,2023-08-08T19:22:00Z,2,7.6,18.6
TV2,Inner,2023-08-08T19:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T19:22:00Z,4,0,18.7
TV2,Inner,2023-08-08T19:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T19:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T19:22:00Z,7,NA,18.8
TV2,Inner,2023-08-08T20:22:00Z,1,0,17.8
TV2,Inner,2023-08-08T20:22:00Z,2,7.6,18.5
TV2,Inner,2023-08-08T20:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T20:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T20:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T20:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T20:22:00Z,7,NA,18.8
TV2,Inner,2023-08-08T21:22:00Z,1,0,17.7
TV2,Inner,2023-08-08T21:22:00Z,2,7.6,18.6
TV2,Inner,2023-08-08T21:22:00Z,3,9.5,18.6
TV2,Inner,2023-08-08T21:22:00Z,4,0,18.8
TV2,Inner,2023-08-08T21:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T21:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T21:22:00Z,7,NA,18.8
TV2,Inner,2023-08-08T22:22:00Z,1,0,17.7
TV2,Inner,2023-08-08T22:22:00Z,2,7.6,18.5
TV2,Inner,2023-08-08T22:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-08T22:22:00Z,4,0,18.7
TV2,Inner,2023-08-08T22:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-08T22:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T22:22:00Z,7,NA,18.8
TV2,Inner,2023-08-08T23:22:00Z,1,0,17.7
TV2,Inner,2023-08-08T23:22:00Z,2,7.6,18.5
TV2,Inner,2023-08-08T23:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-08T23:22:00Z,4,0,18.7
TV2,Inner,2023-08-08T23:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-08T23:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-08T23:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T00:22:00Z,1,0,17.6
TV2,Inner,2023-08-09T00:22:00Z,2,7.6,18.5
TV2,Inner,2023-08-09T00:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-09T00:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T00:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-09T00:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-09T00:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T01:22:00Z,1,0,17.6
TV2,Inner,2023-08-09T01:22:00Z,2,7.7,18.5
TV2,Inner,2023-08-09T01:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-09T01:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T01:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T01:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-09T01:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T02:22:00Z,1,0,17.5
TV2,Inner,2023-08-09T02:22:00Z,2,7.7,18.3
TV2,Inner,2023-08-09T02:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-09T02:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T02:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-09T02:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-09T02:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T03:22:00Z,1,0,17.5
TV2,Inner,2023-08-09T03:22:00Z,2,7.7,18.3
TV2,Inner,2023-08-09T03:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-09T03:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T03:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-09T03:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T03:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T04:22:00Z,1,0,17.5
TV2,Inner,2023-08-09T04:22:00Z,2,7.7,18.2
TV2,Inner,2023-08-09T04:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-09T04:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T04:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T04:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-09T04:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T05:22:00Z,1,0,17.5
TV2,Inner,2023-08-09T05:22:00Z,2,7.7,18.2
TV2,Inner,2023-08-09T05:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-09T05:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T05:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-09T05:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-09T05:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T06:22:00Z,1,0,17.5
TV2,Inner,2023-08-09T06:22:00Z,2,7.7,18.2
TV2,Inner,2023-08-09T06:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-09T06:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T06:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T06:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-09T06:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T07:22:00Z,1,0,17.5
TV2,Inner,2023-08-09T07:22:00Z,2,7.7,18.2
TV2,Inner,2023-08-09T07:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T07:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T07:22:00Z,5,5.9,18.7
TV2,Inner,2023-08-09T07:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T07:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T08:22:00Z,1,0,17.5
TV2,Inner,2023-08-09T08:22:00Z,2,7.7,18.2
TV2,Inner,2023-08-09T08:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T08:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T08:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T08:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T08:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T09:22:00Z,1,0,17.6
TV2,Inner,2023-08-09T09:22:00Z,2,7.7,18.2
TV2,Inner,2023-08-09T09:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T09:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T09:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T09:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-09T09:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T10:22:00Z,1,0,17.7
TV2,Inner,2023-08-09T10:22:00Z,2,7.7,18.2
TV2,Inner,2023-08-09T10:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T10:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T10:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T10:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T10:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T11:22:00Z,1,0,18
TV2,Inner,2023-08-09T11:22:00Z,2,7.7,18.2
TV2,Inner,2023-08-09T11:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T11:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T11:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T11:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T11:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T12:22:00Z,1,0,18.1
TV2,Inner,2023-08-09T12:22:00Z,2,7.7,18.2
TV2,Inner,2023-08-09T12:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T12:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T12:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T12:22:00Z,6,14.8,18.6
TV2,Inner,2023-08-09T12:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T13:22:00Z,1,0,18.3
TV2,Inner,2023-08-09T13:22:00Z,2,7.7,18.3
TV2,Inner,2023-08-09T13:22:00Z,3,9.5,18.2
TV2,Inner,2023-08-09T13:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T13:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T13:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T13:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T14:22:00Z,1,0,18.5
TV2,Inner,2023-08-09T14:22:00Z,2,7.7,18.3
TV2,Inner,2023-08-09T14:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T14:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T14:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T14:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T14:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T15:22:00Z,1,0,18.6
TV2,Inner,2023-08-09T15:22:00Z,2,7.7,18.5
TV2,Inner,2023-08-09T15:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T15:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T15:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T15:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T15:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T16:22:00Z,1,0,18.6
TV2,Inner,2023-08-09T16:22:00Z,2,7.7,18.6
TV2,Inner,2023-08-09T16:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T16:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T16:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T16:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T16:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T17:22:00Z,1,0,18.7
TV2,Inner,2023-08-09T17:22:00Z,2,7.7,18.6
TV2,Inner,2023-08-09T17:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T17:22:00Z,4,0,18.7
TV2,Inner,2023-08-09T17:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T17:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T17:22:00Z,7,NA,18.7
TV2,Inner,2023-08-09T18:22:00Z,1,0,18.6
TV2,Inner,2023-08-09T18:22:00Z,2,7.7,18.6
TV2,Inner,2023-08-09T18:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T18:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T18:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T18:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T18:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T19:22:00Z,1,0,18.7
TV2,Inner,2023-08-09T19:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-09T19:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T19:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T19:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T19:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T19:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T20:22:00Z,1,0,18.6
TV2,Inner,2023-08-09T20:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-09T20:22:00Z,3,9.5,18.3
TV2,Inner,2023-08-09T20:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T20:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T20:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T20:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T21:22:00Z,1,0,18.5
TV2,Inner,2023-08-09T21:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-09T21:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-09T21:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T21:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T21:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T21:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T22:22:00Z,1,0,18.5
TV2,Inner,2023-08-09T22:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-09T22:22:00Z,3,9.6,18.3
TV2,Inner,2023-08-09T22:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T22:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T22:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T22:22:00Z,7,NA,18.8
TV2,Inner,2023-08-09T23:22:00Z,1,0,18.5
TV2,Inner,2023-08-09T23:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-09T23:22:00Z,3,9.5,18.5
TV2,Inner,2023-08-09T23:22:00Z,4,0,18.6
TV2,Inner,2023-08-09T23:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-09T23:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-09T23:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T00:22:00Z,1,0,18.5
TV2,Inner,2023-08-10T00:22:00Z,2,7.7,18.8
TV2,Inner,2023-08-10T00:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T00:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T00:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T00:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T00:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T01:22:00Z,1,0,18.3
TV2,Inner,2023-08-10T01:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T01:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T01:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T01:22:00Z,5,5.9,18.5
TV2,Inner,2023-08-10T01:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T01:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T02:22:00Z,1,0,18.3
TV2,Inner,2023-08-10T02:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T02:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T02:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T02:22:00Z,5,5.9,18.5
TV2,Inner,2023-08-10T02:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T02:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T03:22:00Z,1,0,18.3
TV2,Inner,2023-08-10T03:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T03:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T03:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T03:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T03:22:00Z,6,14.8,18.3
TV2,Inner,2023-08-10T03:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T04:22:00Z,1,0,18.3
TV2,Inner,2023-08-10T04:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T04:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T04:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T04:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T04:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T04:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T05:22:00Z,1,0,18.3
TV2,Inner,2023-08-10T05:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T05:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T05:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T05:22:00Z,5,6,18.5
TV2,Inner,2023-08-10T05:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T05:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T06:22:00Z,1,0,18.2
TV2,Inner,2023-08-10T06:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T06:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T06:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T06:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T06:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T06:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T07:22:00Z,1,0,18.2
TV2,Inner,2023-08-10T07:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T07:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T07:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T07:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T07:22:00Z,6,14.8,18.3
TV2,Inner,2023-08-10T07:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T08:22:00Z,1,0,18.3
TV2,Inner,2023-08-10T08:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T08:22:00Z,3,9.6,18.6
TV2,Inner,2023-08-10T08:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T08:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T08:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T08:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T09:22:00Z,1,0,18.3
TV2,Inner,2023-08-10T09:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T09:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T09:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T09:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T09:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T09:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T10:22:00Z,1,0,18.6
TV2,Inner,2023-08-10T10:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T10:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T10:22:00Z,4,0,18.7
TV2,Inner,2023-08-10T10:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T10:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T10:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T11:22:00Z,1,0,18.6
TV2,Inner,2023-08-10T11:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T11:22:00Z,3,9.6,18.6
TV2,Inner,2023-08-10T11:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T11:22:00Z,5,5.9,18.5
TV2,Inner,2023-08-10T11:22:00Z,6,14.8,18.5
TV2,Inner,2023-08-10T11:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T12:22:00Z,1,0,18.7
TV2,Inner,2023-08-10T12:22:00Z,2,7.7,18.7
TV2,Inner,2023-08-10T12:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T12:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T12:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T12:22:00Z,6,14.7,18.5
TV2,Inner,2023-08-10T12:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T13:22:00Z,1,0,18.8
TV2,Inner,2023-08-10T13:22:00Z,2,7.7,18.8
TV2,Inner,2023-08-10T13:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T13:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T13:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T13:22:00Z,6,14.7,18.5
TV2,Inner,2023-08-10T13:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T14:22:00Z,1,0,19.1
TV2,Inner,2023-08-10T14:22:00Z,2,7.7,18.8
TV2,Inner,2023-08-10T14:22:00Z,3,9.6,18.5
TV2,Inner,2023-08-10T14:22:00Z,4,0,18.7
TV2,Inner,2023-08-10T14:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T14:22:00Z,6,14.7,18.3
TV2,Inner,2023-08-10T14:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T15:22:00Z,1,0,19.2
TV2,Inner,2023-08-10T15:22:00Z,2,7.7,19
TV2,Inner,2023-08-10T15:22:00Z,3,9.6,18.6
TV2,Inner,2023-08-10T15:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T15:22:00Z,5,5.8,18.5
TV2,Inner,2023-08-10T15:22:00Z,6,14.7,18.5
TV2,Inner,2023-08-10T15:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T16:22:00Z,1,0,19.2
TV2,Inner,2023-08-10T16:22:00Z,2,7.6,19
TV2,Inner,2023-08-10T16:22:00Z,3,9.6,18.6
TV2,Inner,2023-08-10T16:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T16:22:00Z,5,5.9,18.6
TV2,Inner,2023-08-10T16:22:00Z,6,14.7,18.3
TV2,Inner,2023-08-10T16:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T17:22:00Z,1,0,19.2
TV2,Inner,2023-08-10T17:22:00Z,2,7.7,19.1
TV2,Inner,2023-08-10T17:22:00Z,3,9.6,18.6
TV2,Inner,2023-08-10T17:22:00Z,4,0,18.6
TV2,Inner,2023-08-10T17:22:00Z,5,5.8,18.6
TV2,Inner,2023-08-10T17:22:00Z,6,14.7,18.5
TV2,Inner,2023-08-10T17:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T18:22:00Z,1,0,19.2
TV2,Inner,2023-08-10T18:22:00Z,2,7.7,19.1
TV2,Inner,2023-08-10T18:22:00Z,3,9.6,18.6
TV2,Inner,2023-08-10T18:22:00Z,4,0,18.7
TV2,Inner,2023-08-10T18:22:00Z,5,5.9,18.5
TV2,Inner,2023-08-10T18:22:00Z,6,14.7,18.5
TV2,Inner,2023-08-10T18:22:00Z,7,NA,18.8
TV2,Inner,2023-08-10T19:22:00Z,1,0,19.1
TV2,Inner,2023-08-10T19:22:00Z,2,7.7,19.2
TV2,Inner,2023-08-10T19:22:00Z,3,9.6,18.7
TV2,Inner,2023-08-10T19:22:00Z,4,0,18.7
TV2,Inner,2023-08-10T19:22:00Z,5,5.8,18.6
TV2,Inner,2023-08-10T19:22:00Z,6,14.7,18.3
TV2,Inner,2023-08-10T19:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T20:22:00Z,1,0,19.1
TV2,Inner,2023-08-10T20:22:00Z,2,7.7,19.1
TV2,Inner,2023-08-10T20:22:00Z,3,9.6,18.7
TV2,Inner,2023-08-10T20:22:00Z,4,0,18.7
TV2,Inner,2023-08-10T20:22:00Z,5,5.8,18.5
TV2,Inner,2023-08-10T20:22:00Z,6,14.7,18.5
TV2,Inner,2023-08-10T20:22:00Z,7,NA,18.7
TV2,Inner,2023-08-10T21:22:00Z,1,0,19.1
TV2,Inner,2023-08-10T21:22:00Z,2,7.7,19.1
TV2,Inner,2023-08-10T21:22:00Z,3,9.6,18.7
TV2,Inner,2023-08-10T21:22:00Z,4,0,18.7
