Tree,Location,Timestamp,Depth,Moisture,Temperature
FB1,Inner,2023-07-27T19:56:00Z,6,36.1,20.6
FB1,Inner,2023-07-27T19:56:00Z,7,NA,20.7
FB1,Inner,2023-07-27T20:56:00Z,1,9.3,20.3
FB1,Inner,2023-07-27T20:56:00Z,2,18.6,20.3
FB1,Inner,2023-07-27T20:56:00Z,3,13.3,20.2
FB1,Inner,2023-07-27T20:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-27T20:56:00Z,5,33.4,20.6
FB1,Inner,2023-07-27T20:56:00Z,6,36.1,20.6
FB1,Inner,2023-07-27T20:56:00Z,7,NA,20.7
FB1,Inner,2023-07-27T21:56:00Z,1,9.2,20.3
FB1,Inner,2023-07-27T21:56:00Z,2,18.6,20.3
FB1,Inner,2023-07-27T21:56:00Z,3,13.3,20.2
FB1,Inner,2023-07-27T21:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-27T21:56:00Z,5,33.4,20.6
FB1,Inner,2023-07-27T21:56:00Z,6,36.1,20.7
FB1,Inner,2023-07-27T21:56:00Z,7,NA,20.7
FB1,Inner,2023-07-27T22:56:00Z,1,9.2,20.3
FB1,Inner,2023-07-27T22:56:00Z,2,18.6,20.3
FB1,Inner,2023-07-27T22:56:00Z,3,13.4,20.2
FB1,Inner,2023-07-27T22:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-27T22:56:00Z,5,33.4,20.6
FB1,Inner,2023-07-27T22:56:00Z,6,36.2,20.6
FB1,Inner,2023-07-27T22:56:00Z,7,NA,20.7
FB1,Inner,2023-07-27T23:56:00Z,1,9.2,20.2
FB1,Inner,2023-07-27T23:56:00Z,2,18.6,20.3
FB1,Inner,2023-07-27T23:56:00Z,3,13.3,20.3
FB1,Inner,2023-07-27T23:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-27T23:56:00Z,5,33.5,20.6
FB1,Inner,2023-07-27T23:56:00Z,6,36.2,20.7
FB1,Inner,2023-07-27T23:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T00:56:00Z,1,9.2,20.2
FB1,Inner,2023-07-28T00:56:00Z,2,18.7,20.3
FB1,Inner,2023-07-28T00:56:00Z,3,13.4,20.2
FB1,Inner,2023-07-28T00:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T00:56:00Z,5,33.5,20.6
FB1,Inner,2023-07-28T00:56:00Z,6,36.2,20.6
FB1,Inner,2023-07-28T00:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T01:56:00Z,1,9.2,20.1
FB1,Inner,2023-07-28T01:56:00Z,2,18.7,20.3
FB1,Inner,2023-07-28T01:56:00Z,3,13.3,20.3
FB1,Inner,2023-07-28T01:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T01:56:00Z,5,33.5,20.6
FB1,Inner,2023-07-28T01:56:00Z,6,36.2,20.6
FB1,Inner,2023-07-28T01:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T02:56:00Z,1,9.2,20
FB1,Inner,2023-07-28T02:56:00Z,2,18.7,20.3
FB1,Inner,2023-07-28T02:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T02:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T02:56:00Z,5,33.5,20.6
FB1,Inner,2023-07-28T02:56:00Z,6,36.2,20.6
FB1,Inner,2023-07-28T02:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T03:56:00Z,1,9.3,20
FB1,Inner,2023-07-28T03:56:00Z,2,18.7,20.2
FB1,Inner,2023-07-28T03:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T03:56:00Z,4,17.6,20.8
FB1,Inner,2023-07-28T03:56:00Z,5,33.5,20.6
FB1,Inner,2023-07-28T03:56:00Z,6,36.2,20.6
FB1,Inner,2023-07-28T03:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T04:56:00Z,1,9.3,19.8
FB1,Inner,2023-07-28T04:56:00Z,2,18.7,20.2
FB1,Inner,2023-07-28T04:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T04:56:00Z,4,17.6,20.8
FB1,Inner,2023-07-28T04:56:00Z,5,33.5,20.6
FB1,Inner,2023-07-28T04:56:00Z,6,36.2,20.6
FB1,Inner,2023-07-28T04:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T05:56:00Z,1,9.3,19.8
FB1,Inner,2023-07-28T05:56:00Z,2,18.7,20.2
FB1,Inner,2023-07-28T05:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T05:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T05:56:00Z,5,33.6,20.6
FB1,Inner,2023-07-28T05:56:00Z,6,36.3,20.6
FB1,Inner,2023-07-28T05:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T06:56:00Z,1,9.3,19.8
FB1,Inner,2023-07-28T06:56:00Z,2,18.7,20.2
FB1,Inner,2023-07-28T06:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T06:56:00Z,4,17.6,20.8
FB1,Inner,2023-07-28T06:56:00Z,5,33.5,20.6
FB1,Inner,2023-07-28T06:56:00Z,6,36.3,20.6
FB1,Inner,2023-07-28T06:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T07:56:00Z,1,9.3,19.8
FB1,Inner,2023-07-28T07:56:00Z,2,18.7,20.1
FB1,Inner,2023-07-28T07:56:00Z,3,13.4,20.2
FB1,Inner,2023-07-28T07:56:00Z,4,17.6,20.8
FB1,Inner,2023-07-28T07:56:00Z,5,33.5,20.6
FB1,Inner,2023-07-28T07:56:00Z,6,36.3,20.6
FB1,Inner,2023-07-28T07:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T08:56:00Z,1,9.3,20
FB1,Inner,2023-07-28T08:56:00Z,2,18.7,20.1
FB1,Inner,2023-07-28T08:56:00Z,3,13.3,20.2
FB1,Inner,2023-07-28T08:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T08:56:00Z,5,33.6,20.6
FB1,Inner,2023-07-28T08:56:00Z,6,36.3,20.6
FB1,Inner,2023-07-28T08:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T09:56:00Z,1,9.2,20.2
FB1,Inner,2023-07-28T09:56:00Z,2,18.7,20.1
FB1,Inner,2023-07-28T09:56:00Z,3,13.4,20.2
FB1,Inner,2023-07-28T09:56:00Z,4,17.6,20.7
FB1,Inner,2023-07-28T09:56:00Z,5,33.6,20.6
FB1,Inner,2023-07-28T09:56:00Z,6,36.3,20.6
FB1,Inner,2023-07-28T09:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T10:56:00Z,1,9.2,20.5
FB1,Inner,2023-07-28T10:56:00Z,2,18.7,20.2
FB1,Inner,2023-07-28T10:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T10:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T10:56:00Z,5,33.6,20.6
FB1,Inner,2023-07-28T10:56:00Z,6,36.3,20.6
FB1,Inner,2023-07-28T10:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T11:56:00Z,1,9.1,21
FB1,Inner,2023-07-28T11:56:00Z,2,18.7,20.2
FB1,Inner,2023-07-28T11:56:00Z,3,13.4,20.2
FB1,Inner,2023-07-28T11:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T11:56:00Z,5,33.6,20.6
FB1,Inner,2023-07-28T11:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T11:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T12:56:00Z,1,9,21.8
FB1,Inner,2023-07-28T12:56:00Z,2,18.7,20.3
FB1,Inner,2023-07-28T12:56:00Z,3,13.4,20.2
FB1,Inner,2023-07-28T12:56:00Z,4,17.8,20.8
FB1,Inner,2023-07-28T12:56:00Z,5,33.6,20.6
FB1,Inner,2023-07-28T12:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T12:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T13:56:00Z,1,8.9,22.7
FB1,Inner,2023-07-28T13:56:00Z,2,18.7,20.5
FB1,Inner,2023-07-28T13:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T13:56:00Z,4,17.8,20.8
FB1,Inner,2023-07-28T13:56:00Z,5,33.7,20.6
FB1,Inner,2023-07-28T13:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T13:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T14:56:00Z,1,8.8,22.1
FB1,Inner,2023-07-28T14:56:00Z,2,18.7,20.5
FB1,Inner,2023-07-28T14:56:00Z,3,13.4,20.2
FB1,Inner,2023-07-28T14:56:00Z,4,17.6,20.8
FB1,Inner,2023-07-28T14:56:00Z,5,33.6,20.6
FB1,Inner,2023-07-28T14:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T14:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T15:56:00Z,1,8.8,22
FB1,Inner,2023-07-28T15:56:00Z,2,18.7,20.7
FB1,Inner,2023-07-28T15:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T15:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T15:56:00Z,5,33.6,20.6
FB1,Inner,2023-07-28T15:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T15:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T16:56:00Z,1,8.7,22
FB1,Inner,2023-07-28T16:56:00Z,2,18.7,20.7
FB1,Inner,2023-07-28T16:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T16:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T16:56:00Z,5,33.6,20.6
FB1,Inner,2023-07-28T16:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T16:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T17:56:00Z,1,8.7,21.8
FB1,Inner,2023-07-28T17:56:00Z,2,18.7,20.8
FB1,Inner,2023-07-28T17:56:00Z,3,13.4,20.3
FB1,Inner,2023-07-28T17:56:00Z,4,17.8,20.8
FB1,Inner,2023-07-28T17:56:00Z,5,33.7,20.6
FB1,Inner,2023-07-28T17:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T17:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T18:56:00Z,1,8.7,21.6
FB1,Inner,2023-07-28T18:56:00Z,2,18.7,20.8
FB1,Inner,2023-07-28T18:56:00Z,3,13.4,20.5
FB1,Inner,2023-07-28T18:56:00Z,4,17.8,20.8
FB1,Inner,2023-07-28T18:56:00Z,5,33.7,20.6
FB1,Inner,2023-07-28T18:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T18:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T19:56:00Z,1,8.7,21.5
FB1,Inner,2023-07-28T19:56:00Z,2,18.7,20.8
FB1,Inner,2023-07-28T19:56:00Z,3,13.4,20.5
FB1,Inner,2023-07-28T19:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T19:56:00Z,5,33.7,20.6
FB1,Inner,2023-07-28T19:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T19:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T20:56:00Z,1,8.8,21.3
FB1,Inner,2023-07-28T20:56:00Z,2,18.7,21
FB1,Inner,2023-07-28T20:56:00Z,3,13.4,20.5
FB1,Inner,2023-07-28T20:56:00Z,4,17.8,20.8
FB1,Inner,2023-07-28T20:56:00Z,5,33.7,20.6
FB1,Inner,2023-07-28T20:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-28T20:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T21:56:00Z,1,8.8,21.2
FB1,Inner,2023-07-28T21:56:00Z,2,18.7,21
FB1,Inner,2023-07-28T21:56:00Z,3,13.4,20.5
FB1,Inner,2023-07-28T21:56:00Z,4,17.7,20.8
FB1,Inner,2023-07-28T21:56:00Z,5,33.7,20.6
FB1,Inner,2023-07-28T21:56:00Z,6,36.4,20.6
FB1,Inner,2023-07-28T21:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T22:56:00Z,1,9,21.2
FB1,Inner,2023-07-28T22:56:00Z,2,18.8,21
FB1,Inner,2023-07-28T22:56:00Z,3,13.4,20.6
FB1,Inner,2023-07-28T22:56:00Z,4,17.8,20.8
FB1,Inner,2023-07-28T22:56:00Z,5,33.7,20.6
FB1,Inner,2023-07-28T22:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-28T22:56:00Z,7,NA,20.7
FB1,Inner,2023-07-28T23:56:00Z,1,11.1,21
FB1,Inner,2023-07-28T23:56:00Z,2,21,21
FB1,Inner,2023-07-28T23:56:00Z,3,13.5,20.6
FB1,Inner,2023-07-28T23:56:00Z,4,17.8,20.8
FB1,Inner,2023-07-28T23:56:00Z,5,33.8,20.6
FB1,Inner,2023-07-28T23:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-28T23:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T00:56:00Z,1,12.7,20.6
FB1,Inner,2023-07-29T00:56:00Z,2,23.6,20.8
FB1,Inner,2023-07-29T00:56:00Z,3,14.3,20.6
FB1,Inner,2023-07-29T00:56:00Z,4,17.7,21
FB1,Inner,2023-07-29T00:56:00Z,5,33.7,20.6
FB1,Inner,2023-07-29T00:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-29T00:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T01:56:00Z,1,11.4,20.7
FB1,Inner,2023-07-29T01:56:00Z,2,21.8,20.8
FB1,Inner,2023-07-29T01:56:00Z,3,14.4,20.6
FB1,Inner,2023-07-29T01:56:00Z,4,17.8,21
FB1,Inner,2023-07-29T01:56:00Z,5,33.8,20.6
FB1,Inner,2023-07-29T01:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-29T01:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T02:56:00Z,1,11.1,20.7
FB1,Inner,2023-07-29T02:56:00Z,2,21.3,20.7
FB1,Inner,2023-07-29T02:56:00Z,3,14.4,20.6
FB1,Inner,2023-07-29T02:56:00Z,4,17.8,20.8
FB1,Inner,2023-07-29T02:56:00Z,5,33.7,20.6
FB1,Inner,2023-07-29T02:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-29T02:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T03:56:00Z,1,11,20.7
FB1,Inner,2023-07-29T03:56:00Z,2,20.8,20.8
FB1,Inner,2023-07-29T03:56:00Z,3,14.4,20.6
FB1,Inner,2023-07-29T03:56:00Z,4,17.9,21
FB1,Inner,2023-07-29T03:56:00Z,5,33.8,20.6
FB1,Inner,2023-07-29T03:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-29T03:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T04:56:00Z,1,11,20.6
FB1,Inner,2023-07-29T04:56:00Z,2,20.6,20.7
FB1,Inner,2023-07-29T04:56:00Z,3,14.4,20.6
FB1,Inner,2023-07-29T04:56:00Z,4,18,21
FB1,Inner,2023-07-29T04:56:00Z,5,33.9,20.6
FB1,Inner,2023-07-29T04:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-29T04:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T05:56:00Z,1,10.9,20.6
FB1,Inner,2023-07-29T05:56:00Z,2,20.5,20.7
FB1,Inner,2023-07-29T05:56:00Z,3,14.3,20.6
FB1,Inner,2023-07-29T05:56:00Z,4,18,21
FB1,Inner,2023-07-29T05:56:00Z,5,33.9,20.6
FB1,Inner,2023-07-29T05:56:00Z,6,36.5,20.7
FB1,Inner,2023-07-29T05:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T06:56:00Z,1,10.8,20.6
FB1,Inner,2023-07-29T06:56:00Z,2,20.4,20.7
FB1,Inner,2023-07-29T06:56:00Z,3,14.2,20.6
FB1,Inner,2023-07-29T06:56:00Z,4,17.9,21
FB1,Inner,2023-07-29T06:56:00Z,5,33.8,20.6
FB1,Inner,2023-07-29T06:56:00Z,6,36.5,20.7
FB1,Inner,2023-07-29T06:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T07:56:00Z,1,10.8,20.6
FB1,Inner,2023-07-29T07:56:00Z,2,20.3,20.7
FB1,Inner,2023-07-29T07:56:00Z,3,14.2,20.6
FB1,Inner,2023-07-29T07:56:00Z,4,17.9,21
FB1,Inner,2023-07-29T07:56:00Z,5,33.9,20.6
FB1,Inner,2023-07-29T07:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-29T07:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T08:56:00Z,1,10.7,20.7
FB1,Inner,2023-07-29T08:56:00Z,2,20.2,20.6
FB1,Inner,2023-07-29T08:56:00Z,3,14.1,20.6
FB1,Inner,2023-07-29T08:56:00Z,4,18,21
FB1,Inner,2023-07-29T08:56:00Z,5,33.9,20.6
FB1,Inner,2023-07-29T08:56:00Z,6,36.5,20.6
FB1,Inner,2023-07-29T08:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T09:56:00Z,1,10.7,21
FB1,Inner,2023-07-29T09:56:00Z,2,20.1,20.7
FB1,Inner,2023-07-29T09:56:00Z,3,14.1,20.6
FB1,Inner,2023-07-29T09:56:00Z,4,18,21
FB1,Inner,2023-07-29T09:56:00Z,5,33.9,20.6
FB1,Inner,2023-07-29T09:56:00Z,6,36.6,20.6
FB1,Inner,2023-07-29T09:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T10:56:00Z,1,10.6,21.1
FB1,Inner,2023-07-29T10:56:00Z,2,20.1,20.7
FB1,Inner,2023-07-29T10:56:00Z,3,14.1,20.6
FB1,Inner,2023-07-29T10:56:00Z,4,18.1,21
FB1,Inner,2023-07-29T10:56:00Z,5,34,20.6
FB1,Inner,2023-07-29T10:56:00Z,6,36.6,20.6
FB1,Inner,2023-07-29T10:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T11:56:00Z,1,10.5,21.5
FB1,Inner,2023-07-29T11:56:00Z,2,20,20.7
FB1,Inner,2023-07-29T11:56:00Z,3,14.1,20.6
FB1,Inner,2023-07-29T11:56:00Z,4,18.1,21
FB1,Inner,2023-07-29T11:56:00Z,5,34,20.6
FB1,Inner,2023-07-29T11:56:00Z,6,36.6,20.6
FB1,Inner,2023-07-29T11:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T12:56:00Z,1,10.3,21.8
FB1,Inner,2023-07-29T12:56:00Z,2,19.9,20.7
FB1,Inner,2023-07-29T12:56:00Z,3,14,20.6
FB1,Inner,2023-07-29T12:56:00Z,4,18.1,21.1
FB1,Inner,2023-07-29T12:56:00Z,5,34,20.6
FB1,Inner,2023-07-29T12:56:00Z,6,36.6,20.7
FB1,Inner,2023-07-29T12:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T13:56:00Z,1,10.2,22.2
FB1,Inner,2023-07-29T13:56:00Z,2,19.9,20.8
FB1,Inner,2023-07-29T13:56:00Z,3,14,20.6
FB1,Inner,2023-07-29T13:56:00Z,4,18,21
FB1,Inner,2023-07-29T13:56:00Z,5,34,20.7
FB1,Inner,2023-07-29T13:56:00Z,6,36.6,20.6
FB1,Inner,2023-07-29T13:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T14:56:00Z,1,10.2,22.2
FB1,Inner,2023-07-29T14:56:00Z,2,19.8,21
FB1,Inner,2023-07-29T14:56:00Z,3,14,20.6
FB1,Inner,2023-07-29T14:56:00Z,4,18.1,21
FB1,Inner,2023-07-29T14:56:00Z,5,34.1,20.7
FB1,Inner,2023-07-29T14:56:00Z,6,36.7,20.7
FB1,Inner,2023-07-29T14:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T15:56:00Z,1,10.1,22.3
FB1,Inner,2023-07-29T15:56:00Z,2,19.8,21.1
FB1,Inner,2023-07-29T15:56:00Z,3,14,20.6
FB1,Inner,2023-07-29T15:56:00Z,4,18.1,21
FB1,Inner,2023-07-29T15:56:00Z,5,34,20.6
FB1,Inner,2023-07-29T15:56:00Z,6,36.7,20.7
FB1,Inner,2023-07-29T15:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T16:56:00Z,1,10.1,22.1
FB1,Inner,2023-07-29T16:56:00Z,2,19.8,21.2
FB1,Inner,2023-07-29T16:56:00Z,3,14,20.7
FB1,Inner,2023-07-29T16:56:00Z,4,18.1,21
FB1,Inner,2023-07-29T16:56:00Z,5,34.1,20.7
FB1,Inner,2023-07-29T16:56:00Z,6,36.7,20.7
FB1,Inner,2023-07-29T16:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T17:56:00Z,1,10.1,22
FB1,Inner,2023-07-29T17:56:00Z,2,19.8,21.2
FB1,Inner,2023-07-29T17:56:00Z,3,14,20.6
FB1,Inner,2023-07-29T17:56:00Z,4,18,21
FB1,Inner,2023-07-29T17:56:00Z,5,34,20.7
FB1,Inner,2023-07-29T17:56:00Z,6,36.7,20.6
FB1,Inner,2023-07-29T17:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T18:56:00Z,1,10.1,21.8
FB1,Inner,2023-07-29T18:56:00Z,2,19.7,21.2
FB1,Inner,2023-07-29T18:56:00Z,3,14,20.7
FB1,Inner,2023-07-29T18:56:00Z,4,18.2,21
FB1,Inner,2023-07-29T18:56:00Z,5,34.1,20.7
FB1,Inner,2023-07-29T18:56:00Z,6,36.7,20.7
FB1,Inner,2023-07-29T18:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T19:56:00Z,1,10.2,21.6
FB1,Inner,2023-07-29T19:56:00Z,2,19.7,21.2
FB1,Inner,2023-07-29T19:56:00Z,3,14,20.7
FB1,Inner,2023-07-29T19:56:00Z,4,18,21
FB1,Inner,2023-07-29T19:56:00Z,5,34,20.7
FB1,Inner,2023-07-29T19:56:00Z,6,36.7,20.6
FB1,Inner,2023-07-29T19:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T20:56:00Z,1,10.2,21.5
FB1,Inner,2023-07-29T20:56:00Z,2,19.7,21.2
FB1,Inner,2023-07-29T20:56:00Z,3,14,20.7
FB1,Inner,2023-07-29T20:56:00Z,4,18,21
FB1,Inner,2023-07-29T20:56:00Z,5,34.1,20.7
FB1,Inner,2023-07-29T20:56:00Z,6,36.7,20.7
FB1,Inner,2023-07-29T20:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T21:56:00Z,1,10.2,21.3
FB1,Inner,2023-07-29T21:56:00Z,2,19.7,21.2
FB1,Inner,2023-07-29T21:56:00Z,3,14,20.7
FB1,Inner,2023-07-29T21:56:00Z,4,18,21.1
FB1,Inner,2023-07-29T21:56:00Z,5,34.1,20.7
FB1,Inner,2023-07-29T21:56:00Z,6,36.7,20.7
FB1,Inner,2023-07-29T21:56:00Z,7,NA,20.8
FB1,Inner,2023-07-29T22:56:00Z,1,10.3,21.2
FB1,Inner,2023-07-29T22:56:00Z,2,19.6,21.2
FB1,Inner,2023-07-29T22:56:00Z,3,14,20.8
FB1,Inner,2023-07-29T22:56:00Z,4,18,21.1
FB1,Inner,2023-07-29T22:56:00Z,5,34.1,20.7
FB1,Inner,2023-07-29T22:56:00Z,6,36.7,20.7
FB1,Inner,2023-07-29T22:56:00Z,7,NA,20.7
FB1,Inner,2023-07-29T23:56:00Z,1,10.3,21.2
FB1,Inner,2023-07-29T23:56:00Z,2,19.6,21.2
