
2023-01-05 15:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+18.0,+17.5
2023-01-05 16:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+18.0,+17.5
2023-01-05 17:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-05 18:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+18.0,+16.5
2023-01-05 19:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+18.0,+17.5
2023-01-05 20:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+18.0,+17.5
2023-01-05 21:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.5,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-05 22:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.5,+16.5,+17.0,+15.5,+18.0,+17.5
2023-01-05 23:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.5,+16.5,+17.5,+15.5,+18.0,+17.5
2023-01-06 00:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 01:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.5,+17.0,+15.5,+18.0,+17.5
2023-01-06 02:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.5,+17.0,+15.5,+18.0,+17.5
2023-01-06 03:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.5,+17.0,+15.5,+18.0,+17.5
2023-01-06 04:53,2,+73.4,+73.5,+72.4,+72.4,+71.0,+71.3,+15.5,+16.0,+16.5,+17.0,+15.5,+18.0,+16.5
2023-01-06 05:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+15.5,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 06:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+15.5,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 07:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+15.5,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 08:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.4,+15.5,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 09:53,2,+73.5,+73.5,+72.4,+72.5,+71.0,+71.4,+15.5,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 10:53,2,+73.5,+73.6,+72.5,+72.5,+71.0,+71.4,+15.5,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 11:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+15.5,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 12:53,2,+73.6,+73.6,+72.5,+72.5,+71.3,+71.4,+15.5,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 13:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.0,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 14:53,2,+73.6,+73.6,+72.5,+72.5,+71.3,+71.4,+16.0,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 15:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.0,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 16:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.0,+16.0,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-06 17:53,2,+73.5,+73.5,+72.4,+72.5,+71.0,+71.4,+16.0,+16.0,+16.0,+17.0,+15.5,+18.0,+17.5
2023-01-06 18:53,2,+73.5,+73.5,+72.4,+72.5,+71.0,+71.4,+16.0,+16.0,+16.0,+16.5,+15.5,+18.0,+17.5
2023-01-06 19:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.4,+16.0,+16.0,+16.0,+16.5,+15.5,+17.5,+16.5
2023-01-06 20:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+17.0,+15.5,+18.0,+16.5
2023-01-06 21:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+18.0,+17.5
2023-01-06 22:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+18.0,+17.5
2023-01-06 23:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+18.0,+17.5
2023-01-07 00:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 01:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+18.0,+17.5
2023-01-07 02:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-07 03:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+18.0,+17.5
2023-01-07 04:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+18.0,+17.5
2023-01-07 05:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-07 06:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 07:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 08:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.0,+16.0,+16.5,+15.5,+17.5,+16.5
2023-01-07 09:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.0,+16.0,+16.0,+16.5,+15.5,+17.5,+16.5
2023-01-07 10:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.0,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 11:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 12:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 13:53,2,+73.6,+73.6,+72.5,+72.5,+71.3,+71.4,+16.5,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 14:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 15:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 16:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 17:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 18:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.0,+16.5,+15.5,+17.5,+17.0
2023-01-07 19:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 20:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 21:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-07 22:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.0
2023-01-07 23:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+16.5,+15.5,+17.5,+17.5
2023-01-08 00:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-08 01:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-08 02:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-08 03:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-08 04:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+17.0,+15.5,+17.5,+16.5
2023-01-08 05:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-08 06:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-08 07:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-08 08:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.4,+16.5,+16.5,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-08 09:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.0,+16.0,+16.5,+15.5,+17.5,+17.5
2023-01-08 10:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.5,+16.0,+17.0,+15.5,+17.5,+16.5
2023-01-08 11:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-08 12:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-08 13:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.5,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-08 14:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+17.0,+16.5,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-08 15:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-08 16:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-08 17:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-08 18:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+16.5,+15.5,+17.5,+17.5
2023-01-08 19:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.4,+17.0,+16.5,+16.5,+16.5,+15.5,+17.5,+17.5
2023-01-08 20:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-08 21:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-08 22:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-08 23:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 00:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 01:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 02:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 03:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 04:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 05:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 06:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 07:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 08:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 09:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 10:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 11:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 12:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 13:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 14:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 15:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 16:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 17:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 18:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 19:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 20:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 21:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 22:53,2,+73.5,+73.6,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-09 23:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 00:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 01:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 02:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 03:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 04:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 05:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 06:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 07:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+16.5
2023-01-10 08:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 09:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 10:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 11:53,2,+73.6,+73.6,+72.5,+72.5,+71.3,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 12:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 13:53,2,+73.6,+73.6,+72.5,+72.5,+71.3,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 14:53,2,+73.6,+73.6,+72.5,+72.5,+71.3,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 15:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 16:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 17:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.0
2023-01-10 18:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 19:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 20:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+17.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 21:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 22:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-10 23:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 00:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+16.5
2023-01-11 01:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 02:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 03:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 04:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 05:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 06:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 07:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 08:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 09:53,2,+73.5,+73.6,+72.4,+72.5,+71.0,+71.4,+16.0,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 10:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.0,+16.0,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 11:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 12:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.0,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 13:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.0,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 14:53,2,+73.6,+73.6,+72.5,+72.5,+71.0,+71.4,+16.5,+16.5,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-11 15:53,2,+73.6,+73.6,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 16:53,2,+73.5,+73.5,+72.4,+72.5,+71.0,+71.4,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 17:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
2023-01-11 18:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-11 19:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.0,+17.0,+15.5,+17.5,+17.5
2023-01-11 20:53,2,+73.5,+73.5,+72.4,+72.4,+71.0,+71.3,+16.5,+16.5,+16.5,+17.0,+15.5,+17.5,+17.5
